start	end	text
0	7460	che favorì il partito radicale, ci fu poi il voto di reazione che favorì il partito
7460	13480	comunista, ci fu poi un voto di reazione al sistema dei partiti che favorì anche noi,
13580	19080	partiti republicano, al tempo della presidenza di Spadolini.
19360	26320	Ecco, questo momento di grande fruttuabilità che esiste nel sistema elettorale, nel sistema
27500	35400	lombardo, ci deve solo far pensare che noi dobbiamo continuare a lavorare molto serenamente,
36020	42500	con molto impegno e politicamente molto tranquilli su questo tipo di ipotesi, perché la nostra
42500	47640	ipotesi di lavoro deve essere quella di andare a riconquistare quei voti che in Lombardia
47640	48960	abbiamo perso.
48960	56300	Io ho gioito per i successi elettorali del partito in Emilia, io ho gioito per i successi
56300	61500	elettorali del partito in altre regioni, ma che logica è quella di vedere all'interno
61500	65160	di uno stesso partito chi ha vinto e chi ha perso?
65340	71740	Noi siamo un partito che evidentemente vive diverse realtà in diverse situazioni, in
71740	78080	diverse condizioni e laddove scattano determinati meccanismi è il lavoro politico del partito
78080	85460	che deve andare a intercettare, capire, codificare e decodificare questo tipo di reazioni elettorali
85460	89140	e quindi dare delle risposte politiche a questo tipo di indicazioni.
90040	97300	Io quindi credo che ritornando, e mi avvio alla conclusione per rispettare i tempi, ritornando
97300	107920	al problema della nostra presenza al Governo, io sono convinto che fino ad oggi la nostra
107920	114000	possibilità di immediata leggibilità dell'azione politica da parte del partito al Governo,
114280	120600	il fatto che poi il partito repubblicano debba rimanere o non rimanere al Governo è un fatto
120600	127160	di decisione politica che aspetta il segretario, che aspetta la direzione, che si vedrà strada
127160	133940	facendo ma che a mio avviso non può passare assolutamente attraverso nessun processo di
133940	135480	rifondazione del partito.
135480	142200	È nella normale attività di un partito decidere quelle che sono e quello che è il momento
142200	145080	della linea politica che dobbiamo portare avanti.
145440	154820	Ecco, io credo quindi che questo Consiglio nazionale è un Consiglio nazionale che dovrebbe,
155360	164980	a mio avviso, essere vissuto in un clima di maggior serenità e, se volete, è una valutazione
164980	168540	molto mio personale, di maggior entusiasmo.
169440	175420	Il partito, in questa vicenda, ha avuto la risposta di un lavoro politico degli ultimi
175420	182540	due anni che ha dato buoni risultati e questi buoni risultati li ha dati maggiormente nella
182540	185000	regione che è stata più toccata, la Lombardia.
185000	192120	Io difendo il lavoro dei dirigenti lombardi e li ringrazio tutti per quello che hanno fatto
192760	195960	e difendo la linea politica che abbiamo portato avanti.
196920	204920	Una cosa, guardo con molta tranquillità e lo dico serenamente, per andare avanti in
204920	212880	questo tipo di lavoro noi non dobbiamo giocare fra di noi a dire chi ha vinto o chi ha perso.
213100	218580	Questo è il peggiore dei federalismi, passatemi l'espressione per rifarmi a uno dei concetti
218580	219500	della Lega.
219500	226200	Questo partito ha bisogno solo, serenamente, di continuare a capire quelle che sono le
226200	231780	scelte politiche che sta portando avanti, difenderle, ognuno di noi deve difenderle con
231780	232540	il nostro impegno.
232800	236580	Maggiore sarà in nostro impegno, maggiore saranno i risultati, grazie.
261060	270000	Amiche e amici repubblicani, in queste ore in corso al Senato un dibattito importante
270000	278080	su una piccola riforma, che poi non è tanto piccola perché correggia in via processuale
278960	280520	il bicameralismo perfetto.
281820	288360	E come tutte le cose serie è contrastata ai vari fautori delle megalopoli costituzionali.
289680	298000	Ed ecco perché non ho potuto né potrò seguire, come è mia abitudine, l'intero dibattito
298000	304100	del Consiglio nazionale, salvo la replica del segretario del partito, cui confermo fin
304100	312180	ora il mio sia il documento della direzione che anche il documento del Consiglio nazionale.
314240	321660	Il risultato delle elezioni regionali merita di essere approfondito.
323060	329580	Non c'è dubbio che il fenomeno delle Lieghe, e soprattutto nell'ambito delle varie consociazioni
329580	339100	ispirate a motivi regionali della Lega Lombarda, abbia superato di nostra previsione e, vorrei
339100	341660	dire, ogni nostra possibilità di previsione.
344560	351920	Il segretario del partito sa che avevo sbagliato di poco, appena di uno, il numero dei consiglieri
353220	361100	dove erano evidenti le differenze tra la situazione 85 e quella di oggi, che non potevano esercitare
361100	368840	contraccolpi nelle nostre liste, ma dove nessuno attendeva, in città dico, che la Lega Lombarda
368840	376020	andasse oltre il 6 o l'8 per cento, parlo dentro le mura antiche di Milano, cioè della
376020	382340	città più europea dell'Italia e della città che ha accolto e fuso il maggior numero di
383500	390000	meridionali e sotto questo profilo di quella che una volta io chiamai la città più meridionale
390000	397600	d'Italia, della quale mi onoravo, disse ai tempi dell'affare di Solicciano di essere
397600	402680	rappresentante in Parlamento, 1982-83.
404240	411940	Nell'intensa campagna che ho fatto, sia pure nei limiti impostivi della carica di Presidente
411940	422440	del Senato in sostegno delle liste repubblicane, ebbe invece l'impressione che il fenomeno della
422440	429720	Lega Lombarda dilagasse nelle città lombarde dove del resto era nato, come ha poi dilagato
431420	442160	con effetti per noi negativi, soprattutto sul piano delle elezioni regionali. La distribuzione
442160	448420	di questi stantini non si potrebbe fare in altro momento, per tanto più che... Effetti
448420	457520	negativi corretti anche nella provincia di Milano, oltre nella regione, in tutti i casi
457520	464800	in cui la Lega Lombarda non aveva presentato liste per lo comunale, casi in cui le nostre
464800	471380	forze sono rimaste, non dico indenni, ma certo molto meno danneggiate di quanto avvenuto
471380	478100	soprattutto rispetto alla Lega Lombarda tutta spiegata. È un fenomeno che esige, questo
478100	484620	una spiegazione profonda, e che non investe neanche la sola Lombardia, che pur la regione
