start	end	text
0	17000	In qualità dovranno raggiungere il loro posto di comando per... di combattimento, dice Lide
17000	24100	Spadolini, quindi io senza dilungarmi dirò qualcosa successivamente, darei la parola
24100	32100	a Lide Spadolini che ringrazio in modo non formale, né retorico, né d'occasione ma
32100	38120	convintamente per la sua presenza, sai, gradita e qualificante per quanto
38120	43860	riguarda anche il nostro modesto lavoro. Grazie amico Tariboni, un saluto a tutti
43860	48820	i colleghi della discussione e un saluto particolare a Francesco Sabeglio
48840	56060	Garofani che ha curato questo volume che ha un titolo felice il Secondo Tempo
56060	60240	della Repubblica, un titolo corrispondente al contenuto in larga
60240	65500	parte le testimonianze riunite del volume stesso pubblicato da discussione
65500	71420	che è il settimanale della democrazia cristiana. Secondo Tempo nella storia
71420	76120	di una qualunque obra d'arte non vuol dire né sradicamento né capovolgimento,
76120	81620	Secondo Tempo indica quella tendenza evolutiva e gradualistica...
116520	123040	La conferenza di capi gruppo. Io ho solo appena cominciato rivolgendo un saluto al
123040	128180	curatore, al direttore di discussione, al curatore della raccolta e sottolineando il
128180	132700	valore del titolo. Secondo Tempo della Repubblica, Secondo Tempo detto nella
132700	137220	storia di una qualunque opera d'arte non vuol dire né sradicamento né capovolgimento,
137700	141260	Secondo Tempo indica quella tendenza evolutiva e gradualista che sempre
141260	145580	accompagna i processi costituzionali nella storia di ogni paese, rispetto al
145580	149960	modifico e evoluzione della società che siano tal da richiedere aggiornamenti,
150080	153920	adeguamenti e anche in qualche punto innovazioni del dettato originario e
153920	157640	fondamentale degli Stati Democratici e rappresentativi.
158860	162480	Lasciatemi dire che Secondo Tempo della Repubblica il titolo da voi scelto
162480	168240	di Kozani Boni è anche un opportuno antidoto e un giusto e tempestivo vaccino
168240	173260	contro la formula che ha circolato e continua a circolare in Italia nei
173260	177920	momenti di massima disaffezione della Repubblica, nei momenti di massimo
177920	183180	sbandamento e disorientamento del Paese e adesso siamo certamente in uno di questi
183180	188500	Seconda Repubblica, prescindono da tutti gli uomini di buona fede che con assoluto
188500	193760	si interessano sostenuto e sostengono la tesi della Seconda Repubblica. In casa
193760	197080	repubblicana per esempio ricordo un galantuomo e un combattente per la
197080	201880	libertà come Randolfo Pacciardi che questa battaglia conformò la seconda
201880	206880	parte della sua vita. Il dibattito sul parlamentarismo e presidenzialismo
206880	211320	accompagnò tutta la stagione della Costituente e non coincise mai con una
211320	216060	divisione netta per esempio fra destra e sinistra o fra laici e cattolici o
216060	221160	l'altro. Ci furono uomini evidenti da sinistra, ricordo il preview d'azione, ricordo Leo
221160	224840	Valiani, ricordo Piero Caravandrei che furono a favore della Repubblica
225740	229640	Presidenziale, ci furono correnti uomini altrettanto autorevoli che furono per la
