start	end	text
0	8320	al Consiglio nazionale, alla direzione del partito, perché ha chiesto all'unanimità
8320	15260	e chiede che io ritorni a questo incarico, che del resto voi revate con grande generosità,
16780	22100	mi avevate attribuito non più di due mesi fa, voi comprendete per quale ragione io mi
22100	36840	ha dimesso e debba restare in questa condizione. Consentitemi di dire qualche cosa che riguarda
36840	51900	più in generale la situazione del nostro Paese. Cominciamo dalla drammatica condizione
51900	64460	che sta emergendo dalle indagini della magistratura, con i massimi vertici dell'industria privata
64460	81880	e pubblica sott'inchiesta e spesso arrestati, con le confessioni di un enorme flusso di
82480	89740	insomma un illecito maneggio delle finanze pubbliche o incarico delle finanze pubbliche,
90260	101380	con buona parte del sistema politico, dei grandi partiti, dei grandi esponenti della
101380	108880	vita politica del nostro Paese che hanno avuto responsabilità di guida del Paese,
108880	116340	presidenti del Consiglio, ministri di materie finanziarie, ministri in campi importanti della
116340	119580	vita italiana sotto inchieste e sotto inchieste.
