start	end	text
29120	29920	Sottotitoli a cura di QTSS
58920	59980	Sottotitoli a cura di QTSS
89280	89940	Sottotitoli a cura di QTSS
118980	119980	Sottotitoli a cura di QTSS
148160	149680	Sottotitoli a cura di QTSS
179320	179980	Sottotitoli a cura di QTSS
208880	209980	Sottotitoli a cura di QTSS
239160	239980	Sottotitoli a cura di QTSS
268860	269960	Sottotitoli a cura di QTSS
298920	299980	Sottotitoli a cura di QTSS
328580	329980	Sottotitoli a cura di QTSS
358980	359980	Sottotitoli a cura di QTSS
388280	389980	Sottotitoli a cura di QTSS
418860	419980	Sottotitoli a cura di QTSS
449040	449980	Sottotitoli a cura di QTSS
479200	479960	Sottotitoli a cura di QTSS
508580	509980	Sottotitoli a cura di QTSS
539140	539760	Sottotitoli a cura di QTSS
569840	569980	Sottotitoli a cura di QTSS
599160	599980	Sottotitoli a cura di QTSS
599980	600000	Sottotitoli a cura di QTSS
