start	end	text
0	8980	e dopo la fine del sistema consortile fra virgolette pubblico che pure è operato in una certa maniera abbastanza pesante nel mezzo giorno
8980	14000	fede consorzi e cooperazione negli enti di sviluppo eccetera
14560	26360	dopo la fine anche delle disponibilità delle regioni meridionali che avendo accumulato un certo livello di indebitamento non sono più disponibili a investire nello sviluppo
26360	35900	questa regione si è trovata di fronte alla mancanza di investimenti pubblici che riguardavano migliaia e migliaia di miliardi
35900	45640	a questa situazione effettivamente dobbiamo dire, non possiamo dire oggi perché cominciano a venire avanti i primi dati
45640	51360	il tessuto imprenditorale pugliese sta reagendo in maniera abbastanza positiva
51360	67620	se è vero come è vero che appunto l'anno scorso il campione di imprese che la banca d'italia osservava ha dimostrato di aver aumentato del 50% gli investimenti nel 1997
68360	78000	questa situazione effettivamente è una situazione che fa sperare bene ma non dobbiamo sottovalutare le difficoltà dei processi di riorganizzazione in alto
78000	84240	nel settore delle costruzioni? Nel settore agroalimentare
84240	98000	nel settore costruzioni l'aumento dei bandi di gara che pure si registrano e dei primi appalti non è però tale da risolvere la crisi finanziaria delle grandi imprese di costruzioni che sono quasi tutte in difficoltà
98000	117360	così come nel settore agroalimentare i processi di riorganizzazione non sono ancora tali da poter dimostrare tutte le potenzialità di questo settore importante e strategico mi diceva poco fa il nostro barile
117360	147340	sull'importanza di questo settore e qui un problema che non è emerso ma che ovviamente serpeggia in mezzo a noi ed è quello che effettivamente i problemi finanziari sono problemi ancora abbastanza importanti per il mezzo giorno
149780	172340	e c'è un problema di riorganizzazione dell'offerta di credito ma c'è anche un problema di debolezza dell'organizzazione della domanda di credito
172340	180340	perché il sistema dei confidi in Puglia nel mezzo giorno è troppo debole rispetto a quello che occorrerebbe in questa regione
181600	197340	da qui viene che dobbiamo fare di più per risolvere questo problema, per capire i motivi strutturali che hanno impedito sinora un realinamento dei tassi e anche una migliore organizzazione
197340	209020	questo lo dico anche come presidente di un'organizzazione di categoria che può fare di più per l'organizzazione dei confidi ma che questo è un tema sul quale dobbiamo lavorare di più e fare di più
210020	214880	non secondaria importanza secondo me ha anche appunto il problema della commercializzazione
214880	221020	in Puglia sta avvenendo una cosa abbastanza importante che è la modernizzazione della rete distributiva
221020	239000	se la modernizzazione della rete distributiva viene fatta in maniera intelligente, equilibrata, può essere un'occasione storica per questa regione
239000	249900	per realizzare all'interno di una rete distributiva localmente bene organizzata i loro prodotti
249900	256220	noi abbiamo fatto come lega cooperativa un'esperienza interessantissima
256220	273300	in tre anni i prodotti pugliesi commercializzati nelle COP per una politica che in questo senso esplicitamente abbiamo fatto, i prodotti pugliesi sono passati da 19 miliardi a 120 miliardi
273300	282520	questo significa che il mezzo giorno comincia ad avere anche per quanto riguarda i problemi della commercializzazione e della distribuzione punti di riferimento certi
282520	293900	molto ai problemi finanziari esiste ancora un ambiente che non è ancora come dire modernamente favorevole a capire i problemi dell'impresa
293900	301940	a comprendere che l'impresa è un bene della collettività e non può essere oggetto né di scontro politico né di contrapposizione
301940	313940	noi abbiamo una situazione assurda qui a Bari, una situazione assurda il sindaco sta operando insieme a noi per sbloccare lodevolmente questa situazione
314560	329460	un'impresa che decide di localizzarsi in un'area PIP approvata dal Consiglio comunale 10 anni fa si vede sollevato dopo aver operato un investimento di 100 miliardi
329460	343400	e si vede sollevato un vincolo ambientale in un'area, proprio perché un'area PIP dovrebbe essere un'area destinata all'insediamento produttivo, all'insediamento industriale
343400	354460	dopo 10 anni, dopo aver fatto fare ad un'impresa un investimento di 100 miliardi come si fa a dire che c'è un vincolo ambientale dove ha costruito queste strutture
354640	363780	eppure è successo, ci sono 800 posti di lavoro bloccati qui a Bari perché non si riesce a fare questa situazione
363780	370640	io spero che con le iniziative che anche con il Consiglio comunale e di Bari stanno prendendo questa situazione si sblocchi
371420	378640	e qua un punto che per il mezzogiorno non è poco importante che riguarda sia i patti territoriali e che la programmazione
378880	388880	in queste questioni, nelle questioni della localizzazione dei centri commerciali, nella situazione della localizzazione di nuove imprese
389580	400880	per gli imprenditori sono importanti le certezze, se è andata in una certa maniera con la Getrag è andata perché sono state offerte delle certezze a imprenditori e investitori
400880	413300	questo è un punto, io concludo quindi dicendo che in realtà il tessuto imprenditoriale pugliese reagisce positivamente
413300	423900	questo significa che la gran parte delle prospettive di sviluppo di questa regione e del mezzogiorno sono in mano ai pugliesi e dai meridionali
423900	435920	in questo senso bisogna fare di più, bisogna fare di più introducendo i servizi mirati, infrastrutture mirate, non che abbiano un valore di per sé
435920	450140	e secondo me anche le cose che oggi ci sono state dette sulle possibilità di incentivazione di questo processo fanno ben sperare anche se la situazione allo Stato non è una situazione a punti di eliaca
450140	470140	ci sono altri interventi però io penserei che si può dare la copia degli interventi alla camera di commercio e poi li faccio pervenire ai ministri
470510	477150	in modo da dare spazio al Presidente Giampi di poter chiudere questo ampio dibattito
483430	497810	è un privilegio chiudere questo incontro che non è un incontro occasionale ma come già è stato detto sia dal Ministro Visco sia dal Ministro Bassolino
497810	524290	che rientra in una sistematica opera di impegno nostro sul territorio che necessariamente non può limitarsi all'attività che si può svolgere da Roma ma che deve incontrare le forze della produzione nel territorio sul territorio
524290	536290	lo cominciamo con il Ministro Visco nell'aprile scorso ha avuto una interruzione per noti motivi di crisi governativa in ottobre e ora ha ripreso
538630	561330	e con questo vorrei sottolineare la continuità nella politica economica, continuità vero fra il governo Prodi e il governo D'Alema che è una continuità che non significa che non vi siano delle novità perché le condizioni cambiano e quindi nella continuità bisogna tener conto dei diversi momenti in cui si opera
563350	583370	il tema che continuamente ricorre sulle nostre bocche è occupazione e in Italia occupazione è uguale a mezzogiorno perché la disoccupazione in Italia è ben noto, è concentrata nel mezzogiorno
583370	599370	vorrei anche dire che il fatto di parlare oggi di occupazione non è solamente un tributo di occasione di fronte a una realtà che si scopre di colpo
600310	617150	già questo è stato il tema dominante nella politica e negli obiettivi del governo e quando parlo di governo sono portato un po' a vedere questa continuità qui ho fatto cenno
617150	642510	personalmente fu il tema al quale mi dedicai già negli anni 94-95 quando ero chiamato a presiedere una commissione europea sul tema della capacità dell'Europa di rispondere alle sfide mondiali
642510	657970	e in quell'occasione con il contributo di coloro che operavano con me che rappresentavano le forze sociali di tutti i paesi della comunità, imprenditori e sindacalisti
