start	end	text
0	6560	cernenti i sistemi previdenziali e con connessioni strette che non riguarda solamente i vecchi,
6880	10780	riguarda anche i giovani, perché il sistema previdenziale significa liberare le risorse
10780	15100	che possono andare a vantaggio dei giovani delle nuove occupazioni.
16280	29980	Io mi auguro che l'attività di questa fondazione, con il programma che si è posto, anche con
29980	40480	abbia successo, vi auguro che la ricerca di soluzioni nuove nel campo della previdenza
40480	47540	debba prendere presente alcuni principi di guida. Cerco di ricordarne qualcuno. Primo
47540	54500	l'equità tra le generazioni, secondo il rafforzamento dei principi assicurativi,
56040	63200	terzo la diversificazione degli strumenti di cobertura dei rischi con un mix di mercato
63200	70500	e di pubblico integrati nelle diverse funzioni che si intendono svolgere, quarto una legittimazione
71660	77760	dell'intervento pubblico attraverso una sua maggiore efficienza, proprio anche perché
77760	81220	questa possa permettere al mercato di svolgere la sua funzione complementare.
81220	88880	Io concludo rivolgendo l'oguro più vivo a questa iniziativa con la speranza che ci
88880	96440	dia un contributo sostanziale a questi temi che avevamo anche in collocchi personali qualche
96440	111200	mesi fa di cercare di parlarne con l'ingegno del caro dei benedetti. A voi tutti un saluto
112160	118400	Grazie Ministro Ciampi. Previdenza, disoccupazione e assistenza, questi temi che lei ha menzionato
118400	124380	saranno al centro dell'attività della Fondazione Rodolfo dei Benedetti. Ce ne occuperemo cercando
124380	130460	di seguire tre principi guida che ispireranno le nostre attività. Il primo è quello di
130460	137500	mostrare una sensibilità particolare ai problemi di attuazione delle riforme. Il secondo è
137500	143700	quello di guardare con particolare attenzione alle interdipendenze tra i diversi tipi di
143700	149520	riforma, tra la riforma pensionistica e quella dell'assistenza, tra riforma degli amortizzatori
149520	155580	sociali e meccanismi e forme della contrattazione e così via. Il terzo principio sarà quello
155580	161080	di cercare, e noi come fondazione potremo farlo, di proporre un terreno di riflessione
161080	167980	a chi deve decidere che abbia un orizzonte più lungo possibile, perché sono riforme
167980	176680	che possono avere un impatto, che sono efficace, solo se sono parte di una strategia di lungo
177340	182140	periodo. Alcune delle tabelle che abbiamo inserito nella cartelletta che vi è stata
182140	188100	distribuita danno ragione di queste tre scelte, di questi principi ispiratori l'attività
188100	194440	della fondazione. Alcune tabelle vi propongono un elenco e anche una descrizione, chiaramente
194440	201760	sommaria ma speriamo efficace, della natura delle riforme effettuate in tre campi fondamentali
201760	208160	in Europa negli ultimi dieci anni. Mi riferisco ai sistemi pensionistici, agli amortizzatori
208160	214280	sociali e ai sistemi di protezione dell'impiego, vale a dire quell'insieme di norme che tendono
214280	220760	ad innalzare i costi di licenziamento per le imprese. Bene, vi sono alcune dati che
220760	226820	emergono, mi sembra, con forza da questo materiale. Il primo rilievo è che contrariamente
226820	233700	ha una impressione diffusa, secondo cui le istituzioni del mercato del lavoro e del welfare
233700	244140	europeo sono qualche cosa di fisso ed immutabile, sono numerosissime gli interventi che a queste
244140	251800	dieci anni. Si conta quasi una riforma ogni due anni in ciascun paese europeo. Il secondo
251800	258020	rilievo che mi sembra importante venga suggerito da queste tabelle è il fatto che si tratta
258020	264240	per lo più di interventi marginali, vale a dire che non intaccano diritti acquisiti,
264320	269840	cosiddetti entitlements, si limitano per esempio ad introdurre nuove figure contrattuali più
269840	274780	lessibili anziché andare a intaccare i diritti e la protezione dell'impiego delle persone
274780	281720	con contratti permanenti, oppure che riducono solo marginalmente le prestazioni sociali.
283900	291100	Vi sono, abbiamo contato, 160 interventi marginali su 190, quindi questo vi dà un'idea del fatto
291100	296200	che si procede per lo più con interventi marginali. Gli interventi invece più importanti, quelli
297680	302820	strutturali, talvolta vanno nella direzione opposta al cambiamento, quindi si riesce
302820	308580	a cambiare in modo discreto e in modo sostanziale solo quando non si riducono delle prestazioni.
309120	313320	Il terzo rilievo che emerge da queste tabelle è che spesso si tratta di interventi tra
313320	317940	di loro contraddittori. Abbiamo interventi che vanno in una direzione, nella direzione
318520	324620	opposta nello stesso Paese e addirittura talvolta nello stesso anno. Tutto questo ci fa pensare
324620	330400	che vi sia una crescente complessità istituzionale che si sta producendo nelle riforme del welfare
330400	337460	e che vi è un problema molto importante nel riuscire a seguire l'implementazione di queste
337460	343420	riforme. Per questo noi ci occuperemo specificamente dei problemi di attuazione delle riforme.
343500	349580	Non basta nei cambiamenti legislativi, cercheremo di studiare come queste riforme vengano tradotte
349580	355620	in pratica. Dicevo del secondo terreno, secondo principio ispiratore, le interdipendenze.
356800	361920	Vi sono fin troppe ovvie connessioni tra i diversi terreni che venivano menzionati dal
362820	367580	ministro Ciampi e dal commissario europeo Monti e dall'ingegnere de Benedetti nei loro interventi
367580	373860	precedenti. Pensiamo al problema pensionistico. L'ingegnere de Benedetti presentava molto
374460	381700	dei dati allarmanti sulle conseguenze del cambiamento demografico sulla sostenibilità
381700	387200	dei sistemi pensionistici. Nell'immediato vi è ancora un problema di partecipazione,
388060	393760	di occupazione, di tassi di occupazione per gli adulti. È un problema ancora per larga
393760	399440	parte di mercato del lavoro. Alcune delle tabelle che abbiamo anche qui messo nella
399440	407960	tabella vi mostrano un dato molto significativo, credo, il fatto che in Italia ogni anno circa
407960	415200	250.000 persone tra i 55 e i 64 anni di età escono dall'occupazione. Di queste circa
415200	421960	200.000 entrano nel sistema pensionistico. In altri paesi le fuoriuscite dall'occupazione
421960	428020	per le persone di queste fasce di età non si dirigono immediatamente nel sistema pensionistico.
428020	434040	Questo vi dice due cose importanti. In primis che c'è un problema effettivamente di declino
434040	439000	dei tassi di occupazione tra queste fasce di età ed è a questo che si associa grande
439000	443780	parte del problema pensionistico oggi. Il secondo fatto che vi dice questa tabella,
443920	449040	chiaramente qui dovrebbe dire molte altre cose, è che vi è stato in Italia un ampio
449040	458000	utilizzo delle pensioni come ammortizzatore sociale. In Italia quasi tutti quelli che
458000	462300	entrano nel sistema pensionistico, altrove per esempio pensiamo al Regno Unito solo il
462300	468280	20%. Per questo se oggi si riapre il tavolo della discussione sugli ammortizzatori sociali,
468580	474260	questo è il tavolo della discussione per forza riguardare anche i problemi delle pensioni.
474380	480880	Non si può parlare di pensioni senza parlare di ammortizzatori sociali. Con noi queste interdipendenze
480880	487980	le sottolineeremo spesso nelle nostre attività. Infine le strategie. Cercare di avere una
