start	end	text
4340	11740	Trasfusione di mutamento istituzionale. Questo trovo che sia fondamentale. Mi viene in mente
11740	20360	una frase che ho letto di recente risfogliando il volume di Vincenzo Cuoco sulle rivoluzioni
20360	33360	del 1999. Concluda dicendo, per la felicità dei popoli sono necessari più gli ordini
33360	41020	che gli uomini. Sottolineiamo questa importanza quindi degli ordinamenti dell'istituzione. Se noi
41020	50340	guardiamo anche progressi che abbiamo fatto ora nel campo della moneta, non c'è dubbio che in
50340	61140	andare avanti attraverso un avanzamento nella prassi insieme ad un avanzamento nelle istituzioni.
63220	72140	Certo alla base di questo era il convincimento che era proprio appunto dei uomini politici che
72140	80160	hanno gestito questa fase che di fatto in Europa si andava verso una inevitabile,
80160	88100	ineruttabile integrazione economica. La scelta era fra l'integrazione economica di fatto che
88100	96940	cioè avrebbe visto la progressiva affermazione del Paese più importante alla Germania con tutti
96940	104680	gli inconvenienti che questa poteva generare in termini non solamente economici ma poi anche
104680	111080	politici per le reazioni che nel tempo avrebbe inescapabilmente provocato e quello invece di
111080	117720	andare avanti attraverso avanzamenti anche istituzionali in cui si creavano nuove istituzioni,
118180	124340	si arrivavano appunto non al dominio di una moneta, una volta scherzando e dissi al mio
124340	130520	collega tedesco, mi riferisco a periodi prima dell'unificazione tedesca, era Carlo Ottopelli
130520	140900	in un convegno a Bonn quando parlavamo appunto di avanzamento del campo della moneta e io
140900	146500	sostenevo la moneta europea e lui naturalmente di fatto sosteneva il Marco, tanto che gli
146500	151900	disse ho capito tutto quello che tu puoi accettare è quello che in un domani si cambia il nome,
151900	157700	invece di chiamare a Deutsche Mark chiamiamolo Euromark e tutti siamo contenti, invece siamo
157700	162960	arrivati a una moneta comune, veramente una vera moneta comune, questo è il frutto di
162960	169640	un'azione che ha visto la partecipazione attiva non solo degli uomini politici, ma gli uomini
169640	175040	politici che si sono affidati in questo caso a coloro che erano i gestori della moneta
175040	187420	perché i passaggi dallo SME alla moneta sono avvenuti attraverso mutamenti istituzionali
187420	204820	che sono stati affidati nella loro definizione proprio gli stessi governatori, il Comitato
204820	210500	sono i dodici governatori delle banche centrali, più un tredicesimo pure banchiera centrale
210500	215500	perché era Alessandro Lampalussi direttore generale della Banca dei Regolamenti Internazionali
215500	223280	poi vi erano due economisti uno spagnolo e un danese, cura loro ha in quel rapporto
223280	230100	certamente ben gestito da De Loro e preparato poi da due segretari pure banchieri centrali
232380	238600	che in quel rapporto avevano messo in evidenza che era possibile arrivare a una moneta unica
238600	246420	e che i governatori la ritenevano una cosa praticabile, il rapporto fu addirittura firmato
246420	254180	anche dal governatore della banca in Inghilterra, Robin Lipemberton certamente che sapeva di
254180	262220	non compiacere il suo Primo Ministro, da lì poi andò al consegno europeo che approvò
262220	269800	praticamente il contenuto del rapporto De Loro traducendolo in un documento europeo ed
269800	276500	affidò poi al Comitato dei Regolamenti Internazionali pienamente la redazione dello statuto della
276500	281640	banca centrale europea, il statuto della banca centrale europea è stato deciso dal Comitato
281640	288620	dei Regolamenti Internazionali per i governatori, quindi c'è stata proprio una piena opera
288620	298820	congiunta dell'organo politico e dell'organo tecnico e poi siamo arrivati una volta giunti
298820	310020	al trattato di Maastricht e poi nell'attuazione e questo è stato veramente un grande riconoscimento
311020	316460	politico che ha superato anche difficoltà tecniche, lasciamo stare il caso dell'Italia
316460	324540	ma proprio di arrivare subito a un euro grande, non l'euro piccola, non l'euro middle europea
324540	328940	che sarebbe stato un grave sbaglio politico e non per l'Italia perché sarebbe rimasta
328940	336980	fuori l'Italia ma per l'intera Europa che sarebbe stata una cosa aberrante mentre invece
336980	343260	alcuni ritenevano, facciamo l'euro piccola, di fatto il docio Marche allargato, poi un
343260	348020	po' alla volta lo estenderemo, era veramente una concezione aberrante, ora questo non è
348020	353280	avvenuto non solo perché sono dei paesi come l'Italia che sono andati da fare per entrare
353280	358000	e ci sono riusciti, ma perché evidentemente è dominata anche da parte degli altri la
358000	364900	concezione politica, però tutto quanto è andato di pari passo e da oggi sappiamo che
364900	370140	sono ulteriori passi istituzionali da fare in quel campo, a parte il fatto stesso di
370140	376740	praticare bene i rapporti tra banca centrale e governi, tra banca centrale e parlamenti
376740	382860	in modo che veramente la banca centrale nella sua autonomia sia veramente cantable, renda
382860	391800	conto di quello che fa. Sul piano governativo come sapiamo abbiamo ancora un lungo cammino
391800	397200	da fare e istituzionalmente non è ancora ben definito anche perché si tratta di fare
397200	404280	un cenno di quelli che sono i rapporti, istituzionalmente non facili da definire anche per il futuro
404280	408600	tra quello che devono essere i compiti futuri della Commissione e compiti del Consiglio
409740	419260	Europeo che dovrebbe sapersi trasformare da quello che è stato detto ora un organo squisitamente
