start	end	text
0	4960	e ai soggetti diversi che concretamente operano nell'amministrazione della
4960	8780	giustizia. Se non si prenderà atto dicevo che le
8780	12560	riforme a costo zero sono una contraddizione in termini.
13580	18240	Ogni riforma anche nel campo della giustizia e il Presidente della Repubblica
18880	23560	ne ha opportunamente parlato nel suo altissimo discorso al momento del
24560	30920	ogni riforma richiede risorse investimenti scelte economiche e
30920	38360	finanziarie precise non sembri argomento risibile o comunque minore rispetto a
38360	44940	quelli di più alto respiro politico e culturale senza le risorse senza la
44940	49840	piena consapevolezza di tutti che esse sono imprescindibili
49840	56120	avremo riforme magari eccellenti sulla carta ma incapaci di rispondere al grande
56120	61180	tema democratico aperto dinanzi a noi quello di offrire un servizio della
61180	66360	giustizia efficiente e il più possibile rapido meno costoso meno incerto
66360	72780	dell'attuale ai cittadini italiani ai quali ciascuno di noi nei rispettivi
72780	76620	ambiti di competenza è chiamato a dare risposte concrete
77540	81840	pongo questo tema e ho finito pongo questo tema deferentemente al
81840	87780	Presidente della Repubblica che tanti ed indiscussi meriti ha acquisito
87780	93580	nell'ingresso del nostro paese nella moneta europea in europa per quanto
93580	98060	riguarda l'amministrazione della giustizia non siamo ancora entrati e
98060	102420	questa dunque io credo la vera sfida di oggi e di domani
102420	104000	signor Presidente
122640	127740	signor Vicepresidente signori consiglieri del consiglio superiore della
129080	136760	registratura signor Ministro di Grazia e Giustizia ringrazio il Vicepresidente
136760	143720	Professor Verde per aver voluto conferire a questo primo incontro
143720	150700	dell'indirizzo di saluto rivolta un carattere non soltanto formale ma
150700	156440	decisamente sostanziale sull'onda di quanto da me erunciate sui temi della
156440	165800	giustizia nel messaggio d'insegnamento dinanzi alle camere riunite ringrazio
165800	171520	don Revele Ministro di Grazia e Giustizia in particolare per la volontà da lui
171520	178460	manifestata di adoperarsi in ogni modo per recuperare un clima di discursione
178460	185120	di confronto sereno e pacato su tutti i temi della giustizia
185120	191460	rivolgo a lui al primo Presidente e al Procuratore Generale della Corte di
191460	198200	Castazione e a tutti i componenti del consiglio un saluto caloroso
199120	205720	nell'aula dedicata alla memoria di Vittorio Basciale e sette anni dopo la
205720	211940	tragica morte di Giovanni Falcone di Paolo Borsellino il mio saluto vuole
211940	216460	aggiungere ogni singolo magistrato d'Italia
217620	224620	vi sono certo sei di grandi e piccole uffici che trattano vicente di grande
224620	232460	rilievo per l'opinione pubblica e uffici che in silenzio assicurano il non meno
232460	241920	importante lavoro ordinario vi sono giudici di merito e di
243120	251460	giudicanti civili e penali ma unica è la giurisdizione unico e il comune impegno
251460	258080	di tutti gli appartenenti all'ordine giudiziario unico il fine cui le loro
258080	266160	forze concorrono l'attuazione dello stato di diritto la realizzazione concreta di
266680	274560	democrazia legalità libertà ed ognanza che la costituzione solendemente inuncia
275200	283940	e che la legge traduce nelle regole giuridiche del vivere quotidiano ma
283940	290820	perché questa finalità diventi sempre più effettiva occorre che la legge trovi
291840	298240	applicazione nelle aule di giustizia a conclusioni di un confronto di galettico
