start	end	text
0	7240	costituzione è entrata in vigore, 1 gennaio 1948, costituzione alla quale sono profondamente
7240	12560	legata e che naturalmente, come il Capo dello Stato ha detto, noi dobbiamo ricordare ma
12560	17080	particolarmente portarla alla conoscenza dei giovani. Grazie.
27840	30740	Parla il Presidente Carlo Azzeglio Ciatti.
33760	43260	Il mio non è altro che un rapido saluto e un augurio. Come ho avuto modo di dire al
44120	52460	Presidente alla professoressa Montalcini, sono qua proprio per portare un saluto che
52460	58160	purtroppo devo raggiungere fra pochi minuti, l'associazione del cari italiano che è vicina
58160	66680	appunto per l'assemblea. Il mio saluto non è altro che una conferma della testimonianza
66680	75880	con grande autorevolezza la professoressa Montalcini, cioè lo spirito di quegli anni,
75920	81260	lo spirito di coloro che avevano vissuto le vicende degli anni 30 e 40, lo spirito di
81260	92240	coloro che seguirono e parteciparono attivamente, sia pure da giovani, a quella che è stata
92240	103900	la rinascita del Paese. L'augurio è che questo convegno che riunisce il meglio della dottrina
103900	121880	italiana, tra l'altro tante persone per me carissime amici, riesca a coniugare, e so
121880	129560	che io chiamo la passione civile. Come ha detto la professoressa Montalcini, la costituente
130900	139320	ebbe quel magnifico esedo che ha avuto proprio perché riuscì a combinare questi due aspetti.
139320	155040	Ecco, io penso che noi abbiamo bisogno in questo periodo di affrontare il tema dell'aggiornamento
155040	161740	riforma della Costituzione, chiamata come volete, ma veramente con questo animo anche
161740	169680	di un rinnovamento civile, perché di questo il Paese ha bisogno e le riforme a freddo
169680	175960	non si fanno, ha bisogno di razionalità, ha bisogno di dottrina, ma ha bisogno molto
175960	179500	anche di questo sentimento, di questo desiderio.
