start	end	text
13560	19560	Credo che non sia diframmatica quella di intanto il più di tutto per ringraziarvi
20560	34240	la pazienza e la civiltà che avete dimostrato. Per me sono stati due giorni di riflessione
34920	44280	e di impegni istituzionali. In primo luogo ho riflettuto sulla situazione politica che
44560	50880	è determinata in seguito alle dimissioni rassegnate dal Presidente del Consiglio,
51000	61440	André Bredalema, per i motivi di sensibilità politica che lui ha esposto in Parlamento
61440	72840	dopo il risultato delle elezioni regionali di domenica scorsa. Altro motivo di riflessione
73400	83320	è stata sulla circostanza che è già in corso la campagna elettorale in vista della celebrazione
83320	92920	dei sette referendum, tra i quali quello riguardante la legge elettorale della Camera dei Diputati
92920	106880	dichiarati ammissibili dalla Corte di Cassazione e che ho indetto fin dal 29 marzo scorso. D'altra
106880	117460	parte in questi giorni ho avuto ben presenti i principi della nostra Costituzione, della
117460	127480	quale per giuramento solenne sono garante, principi che regano il funzionamento della
127480	138760	forma di governo parlamentare. Secondo tali principi non è nella disponibilità del Presidente
138760	146360	della Repubblica fare uso della potestà a lui attribuita dalla Costituzione di sciogliere
146360	158280	le camere se non dopo aver accertato l'incapacità del Parlamento di esprimere una maggioranza
158280	169360	in grado di sostenere un governo. Sulla base di queste riflessioni ho proceduto alle necessarie
169360	176140	verifiche attraverso la consultazione di tutte le rappresentanze parlamentari delle forze
176140	185980	politiche e ho constatato che esiste una maggioranza politicamente concorte nel volerla
185980	197000	nascere di un governo e nell'indicare nell'onorevole Giuliano Amato la personalità idonia a guidare
197000	206200	il nuovo esecutivo. Sulla base di questi motivi ho affidato l'incarico all'onorevole Amato.
209120	220080	Se il riporterà positivamente a termine il mandato, la crisi che ho voluto fosse previamente
220080	231620	Il progetto di ribattito in Parlamento troverà nel Parlamento il suo epilogo. Ho iniziato
231620	241660	rivolgendo a voi un ringraziamento. Ritengo di dover rivolgere un ringraziamento ai rappresentanti
242660	251440	politiche che in questi due giorni si sono succeduti in queste stanze. Forse stenterete
251440	269260	a credermi, ma in tutti ho trovato un grande senso di responsabilità e di impegno, un
269260	279520	linguaggio sempre rispettoso anche nei momenti più appassionati e anche quando si riferivano
279520	289500	alle posizioni dei loro avversari politici. Non altro da aggiungervi se non farvi i migliori
289500	292340	auguri di Pasqua. Grazie.
