start	end	text
8920	16800	Perchè sono presenza, voglio ripadirlo tutti insieme, che ho già potuto esportare,
17440	24960	cioè l'autonomia e l'indipendenza della magistratura sono valori fondanti nella nostra vita,
24960	34960	così come di ogni moderna democrazia, che vanno tirati in caravaggio, senza il serve e senza la finalizzazione.
36140	41660	Ma le ragioni che considero positive del Presidente Gennaro,
41820	50960	ma che gli ha posto al centro dei lavori il tema tempi e qualità del livello di giustizia,
50960	58120	giustica processi, irrefonevoli durante il confesso, sono condizioni, distrezioni,
58640	64500	e chiamati per produttare la domanda di giustizia di città.
65980	70960	E' lo stesso il tema indicato come fondamentale, da proprio dottore,
80060	91900	mi soffermo sul tema, se ridurrere o migliorare la macchina coltivale aumentando l'energia di giustizia.
92140	96480	Se è dal mio primo intervento, la consiglio del dottore Gerovic Piacopura,
96480	99760	la progenitura del Presidente della Repubblica,
100000	101360	posso farmi anche questo futuro.
102300	106560	Quindi, il mio augurio, il mio sfiggio,
106720	110280	e questi, i miei amici, tutti a questi provi,
110540	114460	diamo al figlio alla riduzione delle durate dei processi,
114580	118940	e vedremo a crescere la fiducia dei cittadini della giustizia.
