start	end	text
0	1000	e pubblica.
32740	44980	Cari amici fiulani, che sono liete di accogliere qui al Quirinale questa cerimonia di consegnere
44980	52700	i premi Giovanni da Udine, presenza fiulana a Roma e nel Lazio.
53460	62780	Ma desidero in questa occasione anche ricordare quelli che sono stati i momenti per me più
62780	66620	vividi, ricordi, dei miei rapporti col fiore.
67520	81180	Il primo agli inizi degli anni 40, quando lui è assegnato a Udine come sottotanente dell'esercito
81180	88820	per fare il mio servizio di prima nomina e quindi di conobbi Udine e la popolazione fiulana.
90620	97680	Il secondo che collocarei, quello che è stato già ricordato, il terribile terremoto del
97680	99160	maggio del 76.
99900	109180	Ebbe occasione in altra responsabilità di andare diverse volte a Udine nelle zone vicine,
109270	120310	ricordo Gemuna e rimasi impresso dalla dignità con la quale la popolazione regiva al terribile
120310	132270	evento e poi tutti quanti siamo stati veramente colpiti dalla laboriosità e dalla concretezza
132270	138270	quella quale i fiulani hanno provveduto alla loro ricostruzione.
140910	146270	Il terzo lo ho vissuto da Presidente della Repubblica nelle visite fatte dei capoluoghi
146910	154270	di provincia e ho visto nel fiuli tutta questa trasformazione che è stata già ricordata
155270	167270	dell'economia e della società fiulana dell'intera regione fiuli Venezia Giulia che ha saputo trovare
167930	176370	un suo nuovo modello di sviluppo e che tutt'oggi si rende conto, come starò già ricordato
176370	183570	nei precedenti interventi, delle possibilità che ha l'Europa Unita di diventare sempre
183570	194070	più un punto di relazioni sempre più intense tra il Mediterraneo e la mitte dell'Europa
194070	196570	in particolare dal Regione del Dalubio.
196970	206270	Quindi veramente è un esempio di come una società si trasforma raggiungendo un crescente
206270	207270	benessere.
208150	216270	Ma torniamo a questi nostri premi esituiti 25 anni fa e destinati a personalità, cito
216830	224270	dal vostro statuto, a personalità di origine fiulana che abbiano contribuito a qualificare
224810	233690	in sommo grado la presenza fiulana nella cultura, nell'arte, nelle scienze, nelle professioni
233690	239550	o in qualunque altro campo di attività, a Roma e nel Lazio.
239870	245310	Questi premi sottolineano davrosamente il legame tra i figli della terra fiulana, la
245310	250950	città eterna, la regione Lazio, l'intera comunità italiana.
251330	258150	E francamente sono per di essere creati appunto al presidente della regione Lazio e al sindaco
258150	272830	di Roma perché Roma veramente riesce a dare a queste forti comunità un senso di comunanza
272830	282570	dell'intero paese e fassivano che questi legami rimangano intensi fra il luogo dove uno lavora
282570	288430	e la pagina terra di origine.
291630	302930	Questi premi sono titolati a Giovanni D'Auline, il grande artista che ha segnato l'intera
302930	311610	cultura rinascimentale italiana, allevo di Raffaello, specialista della decorazione grottesca
311610	319070	che ha realizzato grandi capolavori in tutta la Penisola, da Roma con l'elogio di Raffaello
319070	325610	in Vaticana a Villa Madama, a Firenze con gli stucchi della Secrestia Nuova di San Lorenzo,
326670	331510	a Venezia con la decorazione di Palazzo Crimaldi.
332590	337550	Raffiulano ha contribuito a diffondere il gusto romano nel nord Italia.
339150	345210	Come Giovanni D'Auline, tantissimi artisti, scienziati, diplomatici, politici e tecnici
345210	351030	italiani hanno insegnato al mondo a conoscere ed amare l'Italia.
351770	357230	Lui hanno fatto anche perché fieri dei loro radici hanno saputo mantenere con la terra
357230	361750	di origine profondi i legami culturali ed affettivi.
365210	375750	Scriveva Monroe, la cultura è l'insieme delle creazioni più varie dell'arte e dello spirito.
377010	384750	Se questo è vero come è vero, la cultura italiana è un immenso e meraviglioso mosaico
385110	392190	la cui tessere sono le migliaia di creazioni che in ogni comune, in ogni provincia, in ogni regione del Paese
392190	397550	centinaia di donne e di uomini hanno realizzato nel corso dei secoli.
398110	405790	Questo mosaico è frutto del dialogo ed interscambio tra le tante generazioni che dal nord al sud dell'Italia
405790	410910	hanno ammodellato un'azione diventata unita culturalmente e politicamente.
413170	421910	E' proprio grazie alle associazioni come il Fogolard-Fourlain che gli italiani mantengono legami profondi come il proprio passato
422670	427910	e contribuiscono così ad arricchire patrimonio dell'intera nazione.
429330	434910	E così hanno fatto i sette premiati che oggi festeggiamo
434990	442430	e per questo hanno diritto al nostro apprezzamento, alla nostra gratitudine.
442850	445790	Grazie a tutti per questa bellissima occasione.
478590	479990	Grazie a tutti per questa bellissima occasione.
