start	end	text
0	7080	che, benché fosse ben chiaro in me l'intendimento di distaccarmi da questa
7080	13440	discenda nella maniera totale, potesse nella sua traduzione linguistica
27620	31920	mi sento dire dalle alte sfere dello spirito, quello che era poi l'atto burocratico,
32760	36100	perché si tratta di un atto amministrativo, non potevo fare poesia,
36260	41540	quello non era un testamento spirituale, anche se io lo ritenevo tale, e allora
41540	46580	il linguaggio è stato molto chiaro, ma per me non era nuovo, era una ripetizione
46580	50600	di ciò che in diverso linguaggio, dal resto signor Presidente, le lettere la
50600	54140	prima e la seconda si possono leggere, si può vedere anche la
54140	58740	differenza, differenza di linguaggio non di contenuto, il contenuto è sempre
58740	63660	identico, perché ne parlo di questo? Perché sta qui il secondo ringraziamento,
63840	67940	quando io ero dissentore che la commissione era incerta sulla
69040	73360	mentre secondo me doveva già archiviare la mia posizione con una
73360	78520	rinuncia, ha avuto qualche perplessità, ed è proprio di questa perplessità che io
78520	83340	desidero ringraziare la commissione, prima di archiviare con una rinuncia la
83340	89220	mia posizione ha sentito il bisogno, ha avvertito lo scrupolo di essere certa di
89220	94860	ciò che stava facendo. Quanto al terzo ringraziamento, basta leggere e avere
94860	100120	ascoltato adesso quello che ha detto il consigliere Ferrara, perché non si
100120	104740	tratta solo di un'attestazione di stima che è stata ripetuta dal consigliere
104740	111500	Martor, dalla collega Jacopin, dall'avvocato Vietti, dall'avvocato di
111500	119340	Cagno, con vigore anche argomentativo, si tratta di attestazioni così
