start	end	text
9340	16880	amministrazioni pubbliche. Io ringrazio tutti coloro che hanno voluto partecipare, dando
16880	25000	un contributo a questo lavoro molto impegnativo, avremo tre giorni di lavoro intenso, ringrazio
25000	41160	al Presidente del Consiglio che ha voluto
44240	54880	e nella indicazione degli indirizzi fondamentali dell'azione del Governo ribadendo la fermezza
54880	62020	e la decisione con il quale il Governo intende continuare a perseguirli. Penso che tutto
62020	68440	questo consenta di aprire i nostri lavori con un quadro di certezze che è importante
68440	81400	per poter ricavare da questa conferenza effetti e conclusioni che siano utili al lavoro di
81400	96720	tutti. Grazie. Grazie al Ministro Bassanini di questa introduzione
96720	104640	e spiegazione dei lavori. Con il Presidente Prodi ricordavamo quando giovani di Bottega
104640	110720	facevamo degli incontri a Cernobbio 25 anni fa e per chi parlava tanto si accendevano
110720	116460	lampioni da tutte le parti. Io qui non ho questa possibilità di accendere lampioni,
116540	122560	quindi non riesco a tenere gli interventi nei 20 minuti. Mi affido la bontà del Ministro
122640	128600	Champi che già mi ha assicurato che ci starà dentro, altrimenti non sarò costretto a non
128600	142820	fare l'intervallo. Signor Presidente del Consiglio, signore
142820	150980	e signore, dopo lo scenario tracciato dal Presidente Prodi e dopo l'impostazione sistemica
150980	157380	che il Ministro Bassanini ha dato al tuo tema, le tre sfide, i quattro pilastri, intendo
157380	168880	utilizzare questa mia presenza con voi per condividere alcune riflessioni tratte dalla
168880	174080	mia attività lavorativa e che si possano applicare alla stagione di rinnovamento amministrativo
175080	180780	che stiamo attraversando. Non mi soffermerò su ciò che probabilmente
180780	186040	molti di voi si aspettano in questo momento dal Ministro del Tesoro e del Bilancio, cioè
186040	192060	una rinnovata affermazione dell'importanza di entrare in Europa come sistema Paese, non
192060	198540	meno che come moneta, e della necessità di ammodernare l'amministrazione pubblica, problema
198540	204960	di fondo per l'avvenire dell'intero Paese. Organizzazione e formazione, l'ha detto
204960	211160	Aurora il Ministro Bassanini, sono due pilastri sui quali si fonda il buon funzionamento di
211160	219840	ogni istituzione, ma la formazione ne è l'essenza. E quando dico formazione intendo in primo
219840	226360	luogo la coscienza dei propri doveri, la diontologia professionale, l'interpretazione attiva dei
226360	234020	compiti dell'amministrazione in cui si opera. Ma dato per acquisito questo concetto fondamentale
234020	241660	intendo ora riferirmi alla formazione professionale nella realtà di oggi. Viviamo in una società
