start	end	text
29360	29740	Sottotitoli creati dalla comunità Amara.org
59360	59740	Sottotitoli creati dalla comunità Amara.org
89360	89740	Sottotitoli creati dalla comunità Amara.org
94800	95580	Sottotitoli creati dalla comunità Amara.org
95580	97540	Sottotitoli creati dalla comunità Amara.org
97540	98800	Sottotitoli creati dalla comunità Amara.org
101720	102360	Sottotitoli creati dalla comunità Amara.org
102360	103860	Grazie mille, Ministro Prime.
104460	106360	Per accompagnare noi, al mattino.
107260	109900	Siamo molto felici che eri in grado di trovare l'ora
109900	112660	nel tuo busy schedule per ingannare a questo evento.
114240	116660	Noi sappiamo che è stata una periodata busy per te,
116660	122820	over the last months and everyone here is looking forward to hearing your remarks.
123560	129280	I would like to say also very openly that when we approached your office to ask for
129280	134060	your support for this round table, it was the fastest decision we have had anywhere
134060	137660	in the world over the last 50 years from any government.
138060	143320	So we received a positive answer within 24 hours and we thank you very much for your
143320	143880	support.
144660	150920	On the panel this morning, after the Prime Minister's speech, I would like to say and
150920	158500	introduce as well my colleague Alidio Fazzi from Business International and certainly together
158500	163120	with the Economist Group Business International has been co-organizing this event.
164460	170120	Also Mr Gianmaria Gross-Pietro, Chairman of Autostrade and Mr Maurizio Ugi, President
170120	170780	of SNI.
170780	176960	Without losing much time, I would like to turn immediately to Mr Prime Minister and
176960	178440	his keynote address.
179940	180800	Thank you very much.
180940	181900	Thank you.
220380	226980	I have taken a very fast decision to come here and now there is a very painful decision
226980	230660	whether to speak here or from the podium, you know, that is life.
232600	238400	But I stay here to have a more confidential way of interaction.
239900	242260	This is not a speech, this is conversation.
244120	252320	So above all is a preparation to the subsequent dialogue that question and answer that we
252320	253640	must have after that.
255020	258080	First of all, thank you for the invitation.
259000	269820	It is an occasion for me to illustrate the government action and to discuss the main
269820	281340	issue with the managers and experts present here.
281340	291300	And I want to, in this speech I want to answer to four questions, first of all which are
291300	300480	the priorities of my government, second how can government help business, third what must
300480	310140	the government do to improve Italy's global competitiveness, fourth and last question
310140	314900	what are the success strategy for operating in a slow growing economy.
318320	325680	This question, our questions are linked together and of course the most important question
325680	336520	is the last one because it is a question that summarizes all my government goals that is
336520	348080	to increase the growing rate, the speed of Italian economy.
352940	360040	Before answering to this question I want to illustrate the heritage of my government one
360300	365600	ago from the financial and economic point of view.
367740	372880	The macroeconomic framework led many international opinion makers starting from the economist
372880	388080	to label Italy as a sick man country of Europe and between 2001 and 2005 GDP grew on average
388080	399740	only 0.4, a little less than 0.4 per year, the slowest rate in the European Union, public
399740	415440	finance deficit of 4.1 GDP, also uncontrolled expenditure growth 4.7 an average from 2001-2005
416400	424060	and so the primary balance had been eroded and the public debt soaring after 10 years
424060	425980	of continuous reduction.
426980	436300	I remember that we arrived to almost zero primary balance when I left the government
437020	443540	10 years ago it was 0.5 primary surplus.
448020	454540	On the top of that capital expenditure in infrastructure has been almost cancelled as many construction
454540	468080	companies can confirm and the division of the split in the distribution of income has
469420	473620	increased and the level of poverty also.
477220	493140	Because of that I have simply made a simple choice making priority as a priority the growth
493860	504980	economic and social growth and also bringing Italy back in the international scene as an actor
507600	515020	even in this case both from the political and economic point of view.
530760	532080	Pertanto,
533080	540820	quindi, e sapevo di dover trasformare l'amministrazione pubblica italiana di
540820	541700	riformarla.
543480	556100	Dal punto di vista per quanto riguarda l'aspetto pubblico dell'economia mi ero posto tre obiettivi
556100	561060	con il bilancio, migliorare la produttività e la competitività dell'amministrazione,
561940	565140	aprire i mercati, regolamentare i mercati,
568380	577280	risistemare le finanze pubbliche, questo non soltanto per la spinta di Bruxelles o il patto
577280	587480	di stabilità ma perché credo fermamente che si possa crescere soltanto se le finanze sono ben
587480	601540	salde. E quindi ho deciso di adottare una strategia molto severa dal punto di vista
601540	609560	delle finanze pubbliche e quindi il budget del 2007 è stato di 35 miliardi di euro o due
627240	638400	mi rendevo anche io conto dell'elevato prezzo che occorre pagare, si introduce una trasformazione
638400	643980	di questo genere, il prezzo politico è molto elevato, l'ho fatto, i risultati ci sono stati
643980	650040	ora il Fondo Monetario Internazionale, il mercato, Moody's, l'Unione Europea,
650260	652860	hanno tutti approvato e sostenuto la nostra azione.
657560	665660	Questi sono i giorni prima che scadesse il mio governo, quindi posso dire che sono
680020	695740	risanate. Noi dobbiamo rivedere le tasse, l'imposizione fiscale
695740	701980	e ridurre l'evasione fiscale. Abbiamo anche ridotto a livello strutturale la spesa pubblica,
703080	708100	abbiamo introdotto le riforme strutturali, il deficit di bilancio è stato ridotto al
708100	720060	2,4% del PIL senza tener conto di una metà dei vari punti, si tratta di una riduzione
720640	731500	quindi non soltanto una riduzione provvisoria e il bilancio primario è cresciuto all'1,5% del PIL,
731560	750060	non 5,5% come lo era dieci anni fa ma 1,5% che è senz'altro preferibile, migliore di zero in un
750060	755740	punto di vista delle finanze pubbliche e come ho già detto sono orgoglioso del fatto che il
755740	765420	giudizio, la valutazione di Moody's ha stabilito che l'economia italiana gode ottima salute e
767580	771680	quindi siamo andati in un anno dalla polmonite alla buona salute.
774980	789100	Quindi ora abbiamo rivisto le previsioni per le finanze pubbliche tra il 2007 e 2009 per questo
789100	800620	2,3% del PIL, l'Unione Europea ha fatto una valutazione inferiore a questa ma io voglio
800620	809140	essere prudente quindi dico 2,3%. Naturalmente non abbiamo ancora risanato completamente l'economia,
809340	815260	abbiamo ancora molta strada da fare e dobbiamo gestire bene questi risultati iniziali buoni
815260	821780	con saggezza e dobbiamo sostenere la crescita, dobbiamo garantire una crescita stabile.
824120	830320	Dobbiamo andare oltre l'approccio incrementale che ha caratterizzato l'attività della pubblica
830320	838340	amministrazione finora, quindi gli obblighi del Governo come è stato suggerito moltissime
838340	847160	volte dagli osservatori internazionali in passato, negli ultimi cinque anni, non è soltanto quello di
847160	856220	combattere le inefficienze ma anche rivedere le priorità e riorientare le risorse, mobilizzare
856220	864280	le risorse con il coraggio di interrompere quelle attività che non sono più una priorità per il
864280	872480	questo punto di vista ho chiesto ad ogni Ministro di riesaminare le loro attività al fine di rivedere
873300	883920	e di modificare, di rivedere le strategie, i piani d'azione dei vari Ministeri perché si
885400	892400	tengano conto delle modifiche che si sono verificate nel Paese. Questo è il primo passo verso una
892760	900040	pubblica amministrazione. Sono tre le azioni principali, riclassificazione del bilancio pubblico,
900660	909880	revisione della spesa e rinnovo dei contratti per i dipendenti pubblici. Il Ministro dell'Economia
909880	921520	ha completamente riorganizzato il bilancio pubblico e ha avviato un progetto per l'analisi e valutazione
921520	933900	dei programmi di spesa, la riforma della spesa e per ultimo abbiamo realizzato un nuovo contratto
933900	939800	per i dipendenti pubblici con delle condizioni sine qua non dal punto di vista della mobilità,
939960	950740	responsabilità, meritocrazia e tutto ciò è nuovo per l'Italia nella vita della pubblica
951460	959200	naturalmente vi sono dei dubbi che questo possa essere realizzato a pieno ma per la prima volta
959200	968500	almeno è scritto, tutto questo è scritto in un documento firmato dai sindacati e dal Governo e
968500	980280	io sono sicuro che potremo rispettare questo contratto. Un altro argomento, un'altra problematica
980280	989620	è la relazione tra il Governo centrale e i governi locali, abbiamo bisogno di una distribuzione chiara
989620	999220	delle responsabilità perché se si va a vedere la spesa pubblica in Italia vediamo che molti fondi
1000220	1010920	molte delle spese sono a carico dei governi pubblici che rappresentano più di metà della
1010920	1018280	spesa italiana e sono responsabili anche del bilancio per la sanità, argomento molto importante.
1019840	1029200	Passiamo ora alla seconda parte del mio intervento e cioè miglioramento della produttività e
1033560	1041240	occorre sottolineare o tener conto della situazione economica odierna che è
1041240	1047180	sconosciuta all'estera. Assieme alla Germania, l'Italia è un Paese dove la produzione
1047180	1051800	manufacturiera è ancora importante ed è predominante, siamo il secondo Paese
1051800	1059680	più industrializzato in Europa dopo la Germania, più industrializzati del Francia e del Regno Unito
1059680	1067140	e la bilancia dei pagamenti dimostra quanto è importante questa industria nel nostro Paese,
1067360	1076460	infatti la bilancia commerciale era peggiorata negli anni 90 dopo l'aumento dei prezzi delle
1076460	1087920	materie prime e delle energie, ma l'Italia ha avuto nel 2006 un credito diciamo per oltre 6
1087920	1095400	miliardi di euro, questo va tenuto presente perché altrimenti non si ha un'idea chiara di
1095400	1103440	quello che è l'economia italiana e questo surplus eccedenza significa industria meccanica, significa
1105520	1116780	ovviamente il Made in Italy è estremamente importante, i prodotti, i vari sono, non si sa
1116780	1124840	che il valore aggiunto comunque dell'industria meccanica italiana è 40 miliardi di euro,
1126480	1134880	è più alto di tutto il valore aggiunto di tutti delle industrie farmaceutiche europee, cioè tutte
1134880	1142880	le industrie farmaceutiche dei 27 membri dell'Unione Europea appunto hanno un valore aggiunto che è
1142880	1147280	inferiore a quello dell'industria meccanica italiana e la seconda osservazione è questa,
1148180	1152100	abbiamo quasi completato il processo di ristrutturazione di queste industrie, non
1152100	1158160	soltanto quello della Fiat che è il caso più conosciuto, il processo di ristrutturazione è una
1158160	1166240	ristrutturazione silenziosa che ha portato a una riduzione degli occupati dello 0,6% tra il
1166240	1178200	2001 e 2005 ed è stato accompagnato e anche questo non è ben noto all'estero da flessibilità del
1178200	1188420	mercato e congelamento degli stipendi, quindi le aziende non si sono concentrate soltanto
1188420	1194860	sui licenziamenti ma hanno adottato nuove tecnologie, hanno innovato i prodotti e hanno
1194860	1207280	innovato l'organizzazione. Nel 2006, soprattutto nella prima metà del 2007, le esportazioni
1207280	1214800	italiane sono cresciute ad una velocità molto elevata, invertendo dunque la tendenza precedente
1215580	1223000	degli ultimi 7-8 anni durante i quali abbiamo continuato a perdere quote del mercato internazionale,
1223020	1232140	dei mercati internazionali. La produzione industriale dopo anni di riduzione è aumentata
1232140	1240960	del 2,6%, la produttività del lavoro cresce e questo è legato all'aumento della produzione
1240960	1255300	industriale e le esportazioni crescono del 9%, 5,3% in termini reali e 9% a livello di prezzi ed
1255300	1268460	cresciuto più dei mercati emergenti, c'è stata una crescita del 112% e quindi la ristrutturazione
1269500	1280280	è molto forte. Vi faccio un esempio. Consideriamo il settore delle calzature, abbiamo diminuito
1280280	1296060	le esportazioni di 100 milioni di scarpe all'anno negli ultimi sei anni, il valore delle esportazioni
1296060	1305740	totale invece è aumentato, il valore unitario di un paio di scarpe è andato da 18 a 26 euro
1309040	1315500	e questo è il risultato della trasformazione che vi ho descritto prima. Quindi stiamo lavorando
1316020	1327120	per migliorare il livello dei nostri prodotti e per migliorare la produttività e la competitività.
1328080	1337180	Che cosa abbiamo fatto per realizzare questi risultati? Nel legge di bilancia del 2007 abbiamo
1337180	1350000	ridotto il coneo fiscale, a partire dal 1 luglio abbiamo diminuito i costi del lavoro in modo
1350470	1358270	significativo e una riduzione dei costi che ci darà delle risorse in eccesso che ci auguriamo
1358270	1369930	vengano investite in innovazione, ricerca e sviluppo. Questa misura vale più o meno 7 miliardi
1369930	1382650	di euro e abbiamo anche creato un fondo per l'innovazione, per la ricerca scientifica e
1382650	1388210	tecnologica, un fondo per il finanziamento alle aziende e rivolte soprattutto alle piccole e
1388210	1395110	medie imprese che non hanno un grande accesso ai mercati dei capitali e al fine di stimolare
1395110	1415730	la produttività. Stiamo lavorando per i contratti di produttività e per gli straordinari e quindi
1415730	1423290	stiamo agganciando questi sovvenzionamenti alle industrie alla produttività e quindi
1423290	1429150	vogliamo degli accordi per introdurre una flessibilità nell'orario di lavoro e rivedremo
1429150	1439770	anche il sistema contributivo per gli straordinari che sono penalizzati da tasse in più e quindi
1442510	1450150	vorremmo fare in modo che gli straordinari non fossero gravati da ulteriori costi e da
1451510	1459590	ulteriori costi. Posso dirvi che il costo del lavoro nel sistema industriale italiano è tra
1459590	1470410	i più bassi in Europa soprattutto se si considerano gli ingegneri, siamo nella fascia più bassa per
1470410	1478630	quanto riguarda gli stipendi dei tecnici specializzati che lavorano nell'industria. Naturalmente
1479950	1488590	tutto questo non è sufficiente, come ho detto prima abbiamo bisogno di aumentare la ricerca
1488590	1495490	e sviluppo, dobbiamo semplificare le procedure e poi dal punto di vista delle infrastrutture
1495490	1504330	abbiamo bisogno di aggiungere finanziamenti alla finanziaria per le strade, porti e ferrovie,
1504330	1511570	soprattutto i porti sono una priorità per dei motivi, per questo motivo voglio che l'Italia,
1511570	1524350	come ho spesso detto, voglio che l'Italia sia la porta all'Asia per la sua posizione centrale
1524350	1533830	nel Mediterraneo. Ho colto con favore la terza dichiarazione del nuovo presidente francese
1533830	1543310	Sarkozy che come prima priorità ha sposato la nostra, cioè l'Europa, il Mediterraneo e l'Africa.
1545450	1556430	Io mi auguro che ci sarà un'azione forte, che noi assieme alla Francia, Spagna e Grecia potremo
1556430	1562830	creare una nuova politica mediterranea forte che è necessaria per il futuro non soltanto dell'Italia,
1562830	1578270	ma in modo particolare per il sud dell'Italia per il mezzogiorno. L'azione governativa è incentrata
1578270	1584950	su quattro pilastri principali, liberalizzazione, privatizzazione, regolarimentazione e semplificazione
1584950	1599230	dell'amministrazione. Io, come presidente dell'IRES, sono stato il primo privatizzatore in Italia e sono
1599230	1608050	andato quindi nella direzione della liberalizzazione fin dagli albori e ora procedo, vado avanti ancora
1608050	1618990	con la liberalizzazione. Quello di cui abbiamo bisogno comunque è più trasparenza, pacchetti di
1618990	1625070	liberalizzazione che riguardino varie settore di attività economica, la distribuzione telecomunicazione
1625070	1636210	e farmaceutica, sistema bancario. Oggi vi è per esempio uno sciopero dei tassisti e non è per caso,
1636770	1641690	via di questo incontro, ma perché stanno protestando contro la liberalizzazione.
1648850	1661930	Abbiamo presentato nuove proposte per il settore del gas e l'energia, quindi la privatizzazione
1663590	1671490	non può procedere alla stessa velocità del passato perché la privatizzazione è quasi stata
1671490	1679230	portata a termine. C'è ancora l'Italia da privatizzare. Il processo che abbiamo iniziato
1679230	1689390	comunque è un ottimo esempio di trasparenza e correttezza. Sapete che tutti i media a partire
1689390	1696350	all'economist hanno detto che nessuno avrebbe mai osato scommettere su questo. Ora abbiamo tre
1697390	1703490	aziende che hanno presentato l'offerta, due sono straniere e chiaramente siamo aperti agli
1703490	1710290	investimenti stranieri. Questo è il risultato molto chiaro nell'ultimo caso di Telecom Italia.
1719390	1733230	Il caso inverso è nell'Endesa. Siamo aperti in entrambe le direzioni nei confronti dell'economia
1734010	1740510	straniera. Vorrei sottolinearlo questo concetto perché da mesi vengo accusato di essere
1740510	1752130	nazionalista. Questo è assolutamente falso. Vorrei tanto che le altre economie europee avessero la
1752130	1758750	stessa apertura di quella italiana. Se si considera l'energia, le utenze, si mette a confronto l'Italia
1758750	1767510	con la Germania e la Francia, chiaramente emergerà che noi siamo molto più aperti rispetto alla
1767510	1779390	maggior parte degli altri paesi europei e sono orgoglioso di questo. Probabilmente penso che sia
1779390	1790230	il caso di analizzare i fatti prima di sottoscrivere argomentazioni che sono solo interne, questioni
1790530	1803990	di politica interna e che non riflettono la verità. E poi la regolamentazione. Il processo
1803990	1815010	della regolamentazione deve continuare, continuerà. Noi vogliamo riformare tutti gli enti di
1815010	1824510	regolamentazione. Abbiamo rafforzato i poteri delle Autoriti antitrust, l'Autoriti per la
1824510	1830250	comunicazione e abbiamo presentato una proposta per una riforma globale delle Autoriti indipendenti,
1832890	1843050	facendo in modo che siano ancora più indipendenti. E per ultimo, il processo di semplificazione che
1843050	1853870	è così importante, è molto importante perché è uno dei pesi dell'economia italiana. Bisogna
1853870	1865110	qui rivedere tutto, la politica dei visti, gli emigranti, le pratiche necessarie per creare una
1865110	1874830	nuova società, una nuova azienda e quindi stiamo lavorando pian pianino in questo campo. Non è
1874830	1885310	possibile fare una riforma generale ma bisogna procedere settore per settore. Le direttive,
1885650	1891370	liberalizzazione, privatizzazione, semplificazione, regolamentazione sono distinte ma sono tutte
1895930	1902390	complementari secondo il nuovo concetto della relazione tra Stato e mercato che il governo,
1902490	1908490	la politica governativa non coinvolge l'intervento, non prevede l'intervento diretto ma significa
1908490	1924490	invece creare un sistema di regole trasparenti e queste riforme passo per passo stanno dando i
1924490	1935530	loro frutti e questa è una spiegazione del tasso di crescita maggiore che abbiamo ora, che abbiamo
1935530	1946590	realizzato. E ora passo all'ultimo punto. Quali sono le strategie che si possono adottare per
1946590	1956530	un'economia alla crescita lenta? Ebbene ritengo che occorre un nuovo impegno per l'integrazione
1956970	1967610	dei vari sistemi cioè sistema europea ma anche con i sistemi non europei. Questo è stato
1969110	1976290	interpretato in senso molto ampio, lo scambio e beni, scambi, movimento di capitale e circolazione
1976290	1985950	delle persone dei capitali quindi gran parte dei miei sforzi sono stati tesi ad attirare gli
1985950	1995210	investimenti diretti in Italia perché la vera anomalia che si aveva in passato era il basso
1995210	2008590	livello di investimenti diretti soprattutto investimenti greenfield. Questo è il compito
2008900	2016680	principale che ho assunto. Vi sono anche delle contraddizioni tuttavia perché tutti gli ostacole,
2016740	2034780	i problemi che mi trovo a dover affrontare, tutte queste problematiche spiegano chiaramente il motivo
2034780	2043380	per cui gli investimenti diretti in Italia sono così bassi però se si va ad analizzare il livello
2043380	2053060	dei profitti degli investimenti esteri in Italia, stranieri in Italia sono senz'altro positivi e
2053060	2060980	soddisfano, sono al di sopra della media per cui questa contraddizione le aziende non investono
2060980	2072740	però se investono direttamente sono soddisfatte in media e quindi devo modificare questi ostacoli,
2072780	2080980	devo eliminare questi ostacoli, ostacoli diciamo all'ingresso dei capitali nel nostro Paese. Voglio
2080980	2088840	una società più aperta, questo significa che sia aperta non soltanto ai capitali ma anche agli
2088840	2096820	scienziati, agli studenti stranieri, ai ricercatori, sono pochissimi i ricercatori stranieri nelle
2096820	2107540	università italiane e gli studenti stranieri e sono convinto che se non apriamo alle risorse umane
2107540	2117920	la nostra economia non potrà crescere, non potrà fiorire. Ho anche cambiato la direzione della
2117920	2126920	politica economica, incentrando la nostra attenzione soprattutto sull'Asia e sul Mediterraneo
2129320	2139660	come ho detto precedentemente. Ora continuerò in questa direzione, le opportunità di mercato per
2139660	2151040	l'economia italiana e per le aziende italiane sono più fuori dall'Europa che non in Europa,
2151340	2160100	queste occasioni di investimenti, occasioni economiche e quindi mi propongo di aumentare
2161960	2171140	la nostra attenzione su questi aspetti. Quando parlavo della trasformazione delle aziende
2171140	2181020	italiane ho detto che il problema che abbiamo avuto, il nostro problema è la mancanza di grandi
2181020	2191520	aziende in Europa, ma abbiamo trattato 2 mila e 4 mila medie piccole aziende che oggi sono in
2191520	2202780	grado di operare anche nei mercati non europei. Quindi è come dire che le nostre truppe che
2203920	2214180	possono andare fuori dall'Europa sono aumentate rispetto al passato. Si può anche dire che non
2214180	2221200	sono abbastanza grandi per avere un impatto, ma messe insieme sono ancora forti, una grossa forza.
2221220	2228200	Questo è diverso dagli altri paesi. Quando vado all'estero, vado in missione in Cina con 600
2229460	2239160	imprenditori che mi accompagnano come hanno fatto in Cina e in India, le missioni francesi e tedesche
2239160	2244940	sono meno numerose ma hanno 20 giganti, cosa che io non ho, quindi si tratta di una strategia
2244940	2256880	completamente diversa, ma alla fine quando si mettono insieme tanti giocatori, tanti attori,
2256880	2262880	si possono ottenere risultati altrettanto buoni anche se tutto ciò richiede più impegno,
2264040	2271380	più sforzi, però esiste comunque questo potenziale economico. Perché l'azienda che vince,
2271520	2278060	che riesce a competere, si guarda intorno e dice dove metto il manufacturing, dove metto la ricerca,
2278240	2285220	dove metto la sede legale, la finanza, gli headquarters e c'è una concorrenza fratterritori,
2285220	2293760	una concorrenza fiscale, ma è che soprattutto una concorrenza di environment, di fattori importanti.
2293920	2299000	Allora siccome io mi occupo di infrastrutture, certamente uno dei problemi sono le infrastrutture,
2299280	2306400	mi vado a mettere dove le infrastrutture mi permettono di operare bene. L'altro è il capitale
2306400	2312520	umano, è difficile dire quale dei due viene prima, certamente il capitale umano viene prima
