start	end	text
15800	23980	Il Presidente della Repubblica, Oscar Luigi Scalfaro, ha ricevuto oggi al Palazzo del Quirinale
23980	32600	alle ore 18 e 30, l'onorevole Professor Romano Prodi, al quale ha conferito l'incarico di formare il Governo.
33120	37300	L'onorevole Prodi si è riservato di accettare. Grazie.
63740	70220	Il Presidente della Repubblica mi ha conferito l'incarico di formare il nuovo Governo.
71580	80600	Ho accettato l'incarico con riserva e con la promessa di sciogliere tale riserva nei tempi più brevi possibili.
80600	92580	Sono particolarmente grato al Capo dello Stato per la fiducia di mostratemi e alla coalizione dell'Urivo per aver indicato il mio nome.
93920	104440	Sono altresì consapevole delle aspettative che il Paese ripone sul nuovo Governo che dovrà affrontare le grandi emergenze nazionali
104440	117560	a partire dai problemi della disoccupazione e del risanamento finanziario, obiettivo irrinunciabile se vogliamo che l'Italia entri a pieno titolo in Europa.
118640	129740	Il nostro Governo si impegnerà altresì nel dare ogni collaborazione al Parlamento per la realizzazione delle accese riforme istituzionali.
131620	150860	Sento sulle mie spalle il peso della responsabilità per il compito che mi attende, ma posso garantire che dedicherò tutte le mie energie alla costruzione di una compagena governativa di alto profilo, rappresentativa di tutto il Paese.
151200	151720	Grazie.
178160	179560	Grazie.
