start	end	text
0	10020	In tanti casi, tutto quello che è l'organizzazione giuridica dei settori non strettamente commerciali,
10300	15140	che vanno dalle cooperativi, alle organizzazioni non profit, c'è tutta questa infinita gamma,
16420	22020	con delle forti esigenze in contrasto, che non abbiamo ancora risolto, ma perché nessuno
22020	28400	ha risolto, cioè da un lato avere una legislazione, e dall'altro una legislazione abbastanza
28400	33840	impossibile da corrispondere a questa straordinaria varietà di questo mondo, per cui ogni giorno
33840	42560	io mi trovo di fronte a contrasti e messaggi diversi dal mondo della cooperazione, del
42560	50340	mondo del volontariato, che non derivano da corporativismo, derivano dalla realtà
51120	56840	diversa, derivano dalla realtà diversa, e quindi io quando Marina ha insistito, poi ci
56840	60820	torneremo sopra, perché vorrei fare alcune riflessioni generali, quando Marina ha insistito
60820	72080	sulla sperimentazione, lo ha fatto con insistenza che mi ha molto colpito e mi è molto piaciuta,
72700	77500	io vorrei proprio che ci deste una mano su questi aspetti, perché vi assicuro che ci
77500	82960	sono dei momenti in cui non è che il contrasto nel governo sia perché il Ministro dei Finanze
82960	86960	non vuole giocare sul ruolo del Ministro dei Finanze, e ci sono anche questi evidentemente,
87680	91340	il Ministro della Solidarietà Sociale di un altro tipo, il Presidente del Consiglio,
91440	101680	ma perché ci sono dei veri e propri campi in cui non conosciamo il muoversi del fenomeno
101680	107960	economico, c'è una varietà tale nell'ambito del mondo delle cooperative in cui ogni volta
107960	113560	che viene portato avanti un problema, diventa veramente difficile l'aspetto delle legislazioni,
113880	119720	tante volte in questi minuti ho pensato alle legislazioni più ristrette, ma che mi potevano
119720	124900	affrontare un problema che già avevo in testo, più definito, però c'è invece l'esigenza
124900	131080	del mondo cooperativo di avere una legislazione più ampia e più larga, e siamo continuamente
131900	137940	combattuti nel senso positivo del termine a questa doppia esigenza, e ho sentito una
137940	145140	relazione molto attenta a questi aspetti, perché, ripeto, l'insistenza sulla sperimentazione
145140	146900	per me è di importanza decisiva.
147740	154980	Vorrei riprendere poi stessivamente questi temi dopo aver risposto alcune riflessioni
154980	161860	sul momento economico e legare il problema delle cooperative a questo, lo faccio in modo
161860	170560	abbastanza informale, perché penso qui di trovarmi davvero a casa mia, nel senso che
170560	179800	su questi temi abbiamo discusso, litigato, ci siamo trovati tante volte, ma sempre con
179800	184060	il desiderio di dare a questo sistema economico il suo vero pluralismo.
185440	190600	Quando dice che, ricordo che le frasi che ci si sono dette assieme, cooperazione e
190600	197600	rassia è complementare il mercato di dinamismo, attenzione, questa è davvero cooperazione,
198940	205920	il problema è che noi la riportiamo vigorosissima,
220600	222940	debba per il giudizio anywayo e deve esercitare una air
222940	224620	comune, l'unica sintaeggia.
