start	end	text
28220	29680	Sottotitoli creati dalla comunità Amara.org
58200	59720	Sottotitoli creati dalla comunità Amara.org
89380	89720	Sottotitoli creati dalla comunità Amara.org
119460	119720	Sottotitoli creati dalla comunità Amara.org
149460	149720	Sottotitoli creati dalla comunità Amara.org
178260	179720	Sottotitoli creati dalla comunità Amara.org
209460	209720	Sottotitoli creati dalla comunità Amara.org
238280	239680	Sottotitoli creati dalla comunità Amara.org
269480	269700	Sottotitoli creati dalla comunità Amara.org
299240	299700	Sottotitoli creati dalla comunità Amara.org
328260	329720	Sottotitoli creati dalla comunità Amara.org
384780	385240	Sottotitoli creati dalla comunità Amara.org
415960	416820	Sottotitoli creati dalla comunità Amara.org
430140	431540	Sottotitoli creati dalla comunità Amara.org
445080	448120	Sottotitoli creati dalla comunità Amara.org
472440	473980	Sottotitoli creati dalla comunità Amara.org
507180	508580	Sottotitoli creati dalla comunità Amara.org
519000	521800	Sottotitoli creati dalla comunità Amara.org
521800	523940	Sottotitoli creati dalla comunità Amara.org
525040	526040	Sottotitoli creati dalla comunità Amara.org
526040	527160	Sottotitoli creati dalla comunità Amara.org
527160	529040	Sottotitoli creati dalla comunità Amara.org
529040	530260	Sottotitoli creati dalla comunità Amara.org
530260	530880	Sottotitoli creati dalla comunità Amara.org
530880	531540	Sottotitoli creati dalla comunità Amara.org
531540	533380	Sottotitoli creati dalla comunità Amara.org
533380	535200	Sottotitoli creati dalla comunità Amara.org
535200	543320	E vorrei su questo fare una riflessione che deve guidare il nostro confronto nei mesi
544220	544240	futuri.
545040	554800	Quanto è che con le decisioni prese nei ultimi mesi c'è un fatto nuovo nella economia italiana,
555040	562740	cioè se noi prendiamo i dati di confronto più aggiornati, più approfonditi, che usciranno
562740	567340	dopo domani in modo definitivo, ma che già sono apparsi nella stampa i dati dell'OXE,
568080	576160	fatto cento il costo monetario per metà di prodotto, quindi il confronto reale negli
576160	583160	Stati Uniti, abbiamo un'Europa che si presenta con costi più elevati nella sua struttura
583160	591380	manifatturiera, 166 in Germania, 163 in Francia, abbiamo un Giappone che è 169, abbiamo un
591380	597860	Giappone in Italia che è a 101 e in Europa soltanto la Spagna che è più bassa dell'Italia,
597920	598880	cioè a 100.
599100	604280	Noi ci presentiamo di fronte all'Europa con costi di lavoro competitivi, con un'economia
604280	608100	in ordine, con la possibilità di una grande espansione futura.
608380	615820	Questa è la sfida che noi dobbiamo assumere assieme e in quest'ambito noi abbiamo un'ulteriore
615820	630740	riflessione da fare, che noi abbiamo, scusate, sono i dati dell'OXE, sono confortati anche
630740	638240	dall'esperienza della bilancia commerciale, questo Paese non avrebbe una bilancia commerciale
638240	642940	così attiva se non avessimo una competitività dei nostri costi, non è che le esportazioni
642940	649160	sono sussidiate dal governo italiano, sono, si reggono, se Dio vuole, su un mercato sano
649160	653700	e una competitività dell'Italia, ma questo non basta per si ripare il mezzogiorno.
654800	661740	Allora noi abbiamo impostato una politica di abbassamento dei costi del lavoro nel mezzogiorno
662820	667600	e devo dire che nelle aree interessate ai partiti territoriali e contratti d'area noi
667600	673820	abbiamo una riduzione del costo del lavoro per la nuova impresa rispetto alla media nazionale
673820	681600	del 25% al primo anno, del 17% al secondo, del 14% al terzo, del 6% al quarto anno.
682600	689920	Quindi abbiamo negli anni veramente una fortissima riduzione dei costi, ma non solo noi abbiamo
689920	698300	incentivi al capitale fisso nel mezzogiorno sempre per queste aree che portano a abbattimento
698300	704160	fino a 70% il costo degli investimenti, cioè abbiamo fatto una strategia generale che deve
704160	708720	rendere conveniente agli imprenditori italiani andare verso il mezzogiorno, perché sappiamo
708720	713760	benissimo che se non c'è questa convenienza è inutile fare un appello di investimento
713760	720600	nel mezzogiorno, poi questo non basta, non basta, c'è la necessità di avere un ambiente
720600	725620	più sicuro e vivibile, ci sono tutti i problemi della sicurezza, ci sono tutti i problemi delle
726540	732360	infrastrutture, in cui, quanto ha detto il Presidente, sulla nostra inadeguatezza sono
732360	739280	finalmente d'accordo, ma intanto abbiamo creato un forte quadro di convenienza e su questo
739280	746800	insieme agli imprenditori noi dobbiamo approfondire il discorso e faremo anche nella prima decada
746800	753740	di luglio il punto sulla situazione, perché io voglio che con tutta franchezza si possano
753740	757360	fare le critiche, si debbano fare le critiche a quello che manca nel nostro Paese, che tanto
757360	764320	manca, ma dobbiamo anche mettere in luce come il nostro mezzogiorno ora costa molto meno
764320	770200	per il Galvez, poi avremo altri problemi di infrastrutture, avremo delle cose da aggiungere,
770300	777220	ma non possiamo presentarci questa gara europea che sta cominciando senza far valere anche
777220	784200	queste nostre grandi carte, voglio dire che la accoglienza avuta dagli imprenditori, perché
784200	789820	questa trasformazione è stata una accoglienza molto forte, il numero delle imprese che ha
790820	797220	cominciato ad arrivare ai partiti territoriali e contratti d'area si è moltiplicato, c'è
797220	804240	una attesa, c'è la possibilità di una svolta, c'è finalmente un discorso nazionale che
804240	807820	può essere fatto in comuni sulle basi del convenienza e del mercato, non sulle basi
808980	817860	di baracconi burocratici, questo è quello, il programma, sono realizzazioni e del programma
817860	824040	con cui mi presento di fronte all'impresa italiana, ci sono tantissime cose da fare
824040	833600	ancora, ma è la via tracciata, è questa via e probabilmente accanto a questa bisogna
834500	841320	procedere a una riforma globale del funzionamento dello Stato in tutti i suoi aspetti, quello
841320	844900	che è accaduto in questi giorni in un settore così delicato e particolare come quello
844900	850960	della giustizia, è una dimostrazione di quanto fosse degradato, quanto fosse caduto
