start	end	text
0	6480	È una politica difesa che è anche uno spreco di risorse, ma il grande problema che hai
6480	11060	sollevato va ben oltre questo, cioè riguarda il nostro futuro.
11440	18300	Abbiamo un Mediterraneo intorno a noi pieno di tensioni, un Mediterraneo povero, un Mediterraneo
18300	19160	pieno di gioventù.
20000	29980	I paesi che abbiamo di fronte a noi nel respondo il Mediterraneo sono fatti da ragazzi, sono
29980	34900	cominciato ad avere un discreto livello a distruzione, che sono disoccupati, che non
34900	41820	hanno una speranza per il futuro e che sono quindi anche preda di tutte le tentazioni
43780	52640	politiche più diverse, e è se l'Europa non offre una politica estera di apertura, di
52640	59960	intelligenza, una politica estera che capisca che il futuro è nel rapporto con il mondo
59960	67560	islamico che ci sta attorno in un rapporto attivo, in un rapporto di cooperazione, ma
67560	76380	anche in un rapporto in cui le nostre diverse posizioni vengono messe in un confronto aperto,
76460	81660	leale, in un confronto continuo, allora sarà difficile preservare la pace.
82160	89940	Io sono convinto quindi che l'Europa ha nella politica estera di fronte tre grandi paesi
89960	97120	grandi compiti, che tutti sono stati cari anche a molte riflessioni vostre nel passato, il
97120	104500	primo l'allargamento, io non lo dimentico mai, noi non possiamo pensare alla pace in
104500	112780	Europa senza pensare a dare corpo all'allargamento ai paesi che hanno fatto domanda, sono principalmente
112780	119880	paesi dell'est, ma abbiamo anche Malta e Cipro nel Mediterraneo, il secondo passo
119960	127320	è la pace nei Balcani, c'è poco da fare, nessuno può offrire ai Balcani una prospettiva,
127960	136220	non è nel ricostruire un ponte, non è nel dare un minimo di sollievo alle persone che
136220	141520	si risolvono questi problemi, noi dobbiamo avere un destino politico che sia chiaro,
141880	149400	una casa politica che sia ben definita, solo l'Europa lo può fare, noi possiamo e dobbiamo
149400	155840	dire a questi paesi, in un futuro che non sarà ovviamente vicino, voi potrete fare
155840	162820	parte dell'Europa, l'Europa offre un tetto, ognuno dei vostri paesi avrà un appartamento,
163240	169360	nessuno può obbligarvi ad amarvi l'uno con l'altro, ma solo l'Europa può offrire questa
169360	178640	grande possibilità di convivenza che pone fine a guerre che hanno ormai 7-8 secoli di
178640	185100	anzianità, ecco il terzo grande passo, quello di più lungo periodo, quello che io ho intenzione
185100	194140	di intraprendere se verrò nominato, perché io devo essere ancora approvato al Parlamento,
194760	203020	gradisco molto i vostri auguri, ma prima di diventare Presidente della Commissione, io
203020	208100	avrò bisogno di un'approvazione parlamentare, quindi sarà il 15 settembre che deciderà
208100	215420	se potrò assumere questo ruolo, anche se è già da molti mesi che lavoro in questa
215420	223360	veste di Presidente designato, appena insediato, e questo posso dirvi che trovo un accordo
223360	229680	generale, non solo un accordo dei Paesi del Mediterraneo, ma trovo un accordo anche da
229680	235960	parte dei Paesi del Nord Europa, tutti sono convinti che l'anello di custodia della pace
235960	244360	per l'Europa si decide con le buone o cattive relazioni con il mondo dell'Islam che è
244360	252500	attorno a noi, e quindi io credo che comincerà una politica di collocchio, di dialogo col
252500	260560	Mediterraneo molto forte, molto profonda e soprattutto rivolta al domani o al dopodomani,
260560	268220	in poche parole, finora ci sono stati tanti rapporti tra Paesi europei e Paesi della sponda
268220	277620	sud del Mediterraneo o altri Paesi del vicino e medio oriente come l'Iraq che avete precedentemente
277620	284600	ricordato, ma non c'è mai stato, salvo qualche accenno negli accordi di Barcellona, una vera
286000	292820	politica generale verso il mondo arabo, allora guardate, è inutile che noi pensiamo a uno
292820	298360	sviluppo di questo mondo se noi non realizziamo delle iniziative in comune, in poche parole
298360	305060	è inutile che noi pensiamo che Algeria, Tunisia, Egitto possano svilupparsi se si mantengono
305060	312100	fra i loro divisi, se ognuno fa il suo investimento per fare la stessa automobile e la fabbrica
312100	317940	poi lavorerà a un quarto della sua capacità produttiva, se non si mettono insieme le università,
318360	324660	se non si mettono insieme le persone a parlare, se non si mettono insieme i giovani a studiare,
325340	332260	ecco questo compito di fare una proposta unificante, una proposta generale che non vale solo per
332260	338660	i singoli Paesi ma che vale per l'intera comunità di Paesi arabi che stanno di fronte a noi,
338660	345680	questo compito lo può fare soltanto l'Unione Europea, sarà in grado di farlo, avrà le
345680	351320	risorse per farlo, riuscirò o riusciremo a mobilitare tutti i Paesi europei in questa
351960	358220	direzione, ecco questo lo pongo con tutta onestà come un punto interrogativo perché è un cambiamento
359760	367140	totale della politica europea, vi posso solo dire che ho cominciato e come vi dicevo prima
367140	373960	con aperture estremamente positive ho cominciato a porre questo problema a tutti i miei colleghi,
374160	381060	a tutti i miei collaboratori come discorso di lungo periodo, come la logica conseguenza
381060	388800	del nostro motto che l'Europa è nata per costruire la pace e ricordiamoci che dove l'Europa
388800	395300	si è estesa la pace c'è stata e ricordiamoci che se nei Balcani ci fosse stata l'Europa
395300	401700	i Balcani avrebbero avuto la pace, ecco perché è così importante il nostro compito, ecco
401700	408080	perché va al di là dell'Euro, va al di là della rivelazione economica anche se queste
408080	413300	sono molto importanti, se noi non abbiamo una ripresa economica, se noi non abbiamo
413300	419420	un Euro forte, se noi non vinciamo la lotta contro la disoccupazione non avremo mai le
419420	426660	risorse per fare quei programmi che prima abbiamo delineato, ecco questo è in sintesi
426660	432940	il mio pensiero, chiedo scusa se non sono potuto venire lì a discutere più a fondo
432940	440600	con voi ma io credo che sia un messaggio che abbia bisogno anche dell'aiuto di tutti
440600	447740	i cittadini europei, che deve essere propagandato, deve essere studiato perché io ho un po'
447740	454660	paura in questo periodo che gli europei e soprattutto in questo momento gli italiani
454660	461780	dimentichino che la diversità e convivere con la diversità è un fatto importante,
462580	468840	dimentichino che la pace è riconoscere le proprie diversità e anche i propri diritti
468840	477460	evidentemente, dimentichino che questa sfida è una sfida per la nostra sopravvivenza ma
477460	484800	anche una meravigliosa occasione per dare un contributo positivo alla storia dell'umanità
484800	490120	e noi siamo proprio chiamati a dare questo contributo, ecco tu mi chiedevi prima come
490120	497520	cattolico, io credo che questo sia un obbligo anche come cattolico, non solo come cattolico
497520	501660	ma anche come cattolico, scusate grazie e buon lavoro.
506360	512920	Grazie Presidente, non so se riesci ad arrivarti l'applauso del meeting di Rimini che ti ringrazia
512920	519660	per l'intervento, hai toccato in effetti tutti i temi sui quali ti avevamo sollecitato,
520220	525980	seppure sinteticamente so che sei impegnato con tutta la commissione europea quindi non
526250	530490	rimane che augurarti buon lavoro e grazie per la tua partecipazione.
