start	end	text
2440	3000	alva
3840	7480	via la bella gente eh bella
18180	19580	bella gente
19580	19580	
26060	30260	in piedi in piedi in piedi no no siamo in piedi siamo in piedi siamo in piedi siamo
30260	37520	in piedi allora noi ehm ci scuserà noi non faremo un'intervista seria su quello ci penserà
37520	45240	Giovanni Minoli però è chiaro che noi dobbiamo chiedere un po' di cose noi ecco io mi sono
45240	54700	unito del suo programma giallo giallo giallo come il tier giallo come il tier chiaramente
54700	61960	il giallo è il suo colore in questa campagna e con noi è un po' di mistero così no c'era
61960	71480	rimasto solo quelle ero preso tutti i colori ormai ma lei è sempre stato un appassionato
71480	78800	i gialli no no per niente ma in questo giallo fra i sette i sette i sette samurai i sette
79560	87080	covrino di luma i sette capitoli i sette delle primarie eh la primaria la primaria sta primaria
88140	93840	sette ecco voglio dire secondo lei in queste primarie di questi sette chi è l'assassino
96280	103940	non mi dica il maggior domo presidente no no no tutti i buoni fratelli tutti i buoni
105700	113680	fratelli ehm ehm ehm scusate io ho visto l'intervista che l'ha fatto Piero Chiambretti che lei
113680	118860	chiedeva vestito da prete ma lui era vestito da prete lui era vestito da prete chiariamo
118860	127020	la legge salva private giunna non ci ha pensato no però vestito lei le ha detto questa cosa
127020	133300	non faccia le imitazioni noi c'è noi abbiamo molto spesso cercato di imitare personaggi
133300	141540	però e lei con quest'atteggiamento è vero ci ci viene proprio la tentazione la manterrà
141540	146100	diciamo nei prossimi cinque anni di governo voglio dire che Chiambretti mi dice non faccia
146100	152260	le imitazioni di se stesso ma che deve imitare ecco diciamo dipende da quello che poi sarà
152260	160240	il suo programma perché io potrei consigliarle un po' di voce mi consenta però dicevo in
160240	166480	questo giallo io questo volevo chiedere anche le domande diciamo c'è una cosa che negli
166480	171580	ultimi giorni in parlamento si è discusso e che diciamo purtroppo ha trovato d'accordo
171580	180460	è quello che riguarda le donne e le famose quote rossa no io non voglio la risposta
180460	184200	seria da lei e io voglio dire perché se no la finica che poi minoli se la prende con
184200	189180	me che con noi dice abbiamo fatto no io le volevo dire una cosa lei a napoli adesso parlare
189180	197160	delle quote rossa in una città dove il sindaco è rosa devo dire è ben chiaro che ma quelle
197160	203660	quota unica non è una quota si quota unica quello è un caso unico è unico più unico
203660	210120	che era appunto più unico però nello stesso tempo è un unico caso con una voce voglio
210140	228100	dire imponente e un'acutura guarda un po' non mi immaginavo che saresti venuta
240300	246040	presentiamo insieme il sindaco di napoli c'è la già presentata che poi il sindaco di napoli
246040	254640	io le voglio un mondo di bene come direbbe il presidente si chiama rosetta che però
254640	261900	prima volevo una promessa una promessa allora io e l'ino questa sera siamo qui siamo insieme
261900	268620	dopo tanti anni e facciamo una promessa non lo faremo più questa è una promessa voglio
268620	278900	dire è un grande evento è un grande evento ora noi promettiamo della quota rosa ora
278900	285940	l'ino promettiamo di non dividerci tanto facilmente ma facendolo pure voi sta promessa
289260	299000	che se no è inutile questa cosa noi speriamo però bravo bravo ala non è capace di dire delle
299000	308880	cose che io penso ma non lo so però dicevo come dice il presidente rosetta è un approvatore è un
312680	322080	insieme alla mortadella è una cosa perfetta perfetta perfetta è il motore dell'uomo la
322260	352240	chiamiamo chiamiamo chiamiamo rosa russo hiervolino 1 2 3 rosa russo non dico faccio
354760	356720	bravo di me
