start	end	text
0	2000	Entra la corte!
33840	40000	Al Signor Presidente del Consiglio dei Ministri, ai representanti dei Presidenti della Camera del Senato,
40540	46000	al Presidente della Corte Costituzionale, i miei più fervi di omaggi, il mio sincero grazie per essere qui presenti.
46880	50940	Si accomodino, prego. Prego il Signor Presidente del Consiglio, ove lo voglia, di prendere la parola.
74540	82760	Signor Presidente della Repubblica, signor Presidente della Corte Costituzionale, autorità a tutte e signore e signori.
84020	95860	Io sono oggi qui per portarvi il saluto mio e del governo al nuovo Presidente della Corte nel giorno del suo insediamento.
97400	104940	Nel formulare il più vivo e sentito augurio di un buono e proficco lavoro al Presidente e a tutti i magistrati della Corte
104940	117240	è il mio intendimento rammentare l'importanza e l'attualità dell'opera che la Corte svolge nell'esercizio dei suoi compiti istituzionali.
117940	124260	Un organo di controllo che nel tempo ha visto mutare e da crescere le proprie attribuzioni,
124260	136680	ma che ha saputo adeguare le proprie funzioni e la propria stessa struttura alle evoluzioni dell'ordinamento pubblico.
137140	147460	Un'istituzione attenta non solo a verificare che l'utilizzo delle risorse che provengono dalla collettività sia rispettoso dei precetti posti della legge,
147460	158880	ma anche a verificare l'effetto, l'effettivo perseguimento degli obiettivi in termini di economicità e di efficacia dell'agire delle pubbliche amministrazioni.
159560	168680	In questa prospettiva, il ruolo istituzionale affidato alla Corte dei Conti trova un virtuoso parallelismo nell'azione di governo
168680	182740	ispirato a rigore economico e che sta consentendo un importante recupero sulla strada del risanamento, del contenimento della spesa pubblica e della riduzione del deficit.
184780	196140	Il progetto costituzionale che pone la Corte a presidio dei conti pubblici e del loro corretto utilizzo è infatti elemento essenziale in una prospettiva di buon governo.
196140	208140	E per questo forte è stata l'esigenza in anni di difficile congiuntura economica di rafforzare gli strumenti di verifica e di controllo della spesa pubblica.
208220	218220	Le riforme dei controlli della Corte dei Conti e delle sue funzioni giuridizionali sono nate dalle riforme organiche del 1994 e del 1996
218760	230560	ed esprimono anche nei mutamenti successivi una costante attenzione del legislatore del governo a che i compiti di istituto potessero essere realizzati al meglio.
231180	246480	In taluni casi si è trattato di misure speciali e all'apparenza meno calibrate sulla esigenza di dare un segnale, pur importante, di contenimento di alcune categorie di spesa per lo più discrezionale.
246580	258560	In altri casi si è dato corso a interventi organici e di razionalizzazione, interventi finalizzati a perfezionare il sistema dei controlli e il monitoraggio della spesa,
259610	264630	integrando le diverse competenze e le diverse responsabilità istituzionali.
266190	274750	Il controllo sulla gestione rappresenta in questo panorama uno dei compiti di maggior rilievo affidato alla Corte dei Conti.
274750	285810	Questo è il risultato di un'evoluzione dei sistemi istituzionali del cui origini possono ritrovarsi nel nostro Paese, come in tutti gli Stati moderni, già nell'immediato dopo guerra.
286310	303530	Ed è un'attività che esamina gli andamenti generali della finanza pubblica attraverso l'analisi del rendiconto generale dello Stato e l'espressione di valutazione sui principali documenti della manovra finanziaria e sulla copertura delle leggi di spesa.
304350	311530	Sia sulla base dei specifici programmi annuali, l'attività e la gestione di tutte le diverse soggettività pubbliche.
312930	325530	La finalità è soprattutto quella di accertare il conseguimento da parte dell'amministrazione degli obiettivi prefissati dalla legge e le caratteristiche poste in essere per realizzarli,
325830	335830	con particolare riguardo ai profili dell'efficienza, dell'efficacia e della economicità dell'azione amministrativa.
338130	347410	Una considerazione particolare merita in quest'ottica il controllo effettuato sulla gestione delle autonomie regionali e locali.
347410	355410	Va proprio in questa direzione il perfezionamento normativo apportato dall'ultima legge finanziaria che, con il comma 473,
356290	363410	ha previsto che i programmi di controllo sulla gestione del bilancio e del patrimonio delle amministrazioni pubbliche non territoriali,
363490	378970	nonché sulle gestioni fuori bilancio e sui fondi di provenienza comunitaria svolte dalla Corte dei conti, siano stabiliti sulle basi delle priorità previamente deliberate dalle commissioni parlamentari competenti.
378970	390450	La scelta delle leggi finanziarie afferma, come già avviene nei rapporti con gli enti locali, il valore essenziale di una sinergia tra controllo della Corte ed organi elettivi
390450	400130	e, sottolineo, il rapporto di ausiliarità della Corte dei conti con il Parlamento e, attraverso questo, con la collettività rappresentata,
400130	413230	rendendo evidente una delle finalità preeminente del controllo, che è quello di garantire la trasferenza della gestione e consentire le valutazioni del Parlamento e del corpo elettorale.
413230	423270	Nella stessa prospettiva di evoluzione del ruolo della Corte, è dovero su un cenno alle disposizioni contenute nel nuovo titolo quinto della Costituzione
423270	437230	e nella conseguente legge numero 131 del 2003 che ampli e rafforzi il controllo dalla legge stessa definito collaborativo della Corte dei conti nei confronti delle regioni e degli enti locali.
438310	447230	Un controllo che è svolto nell'interesse degli enti stessi e che non è quindi impeditivo o, come è stato detto, difredo all'azione amministrativa,
447970	458230	ma che, invece di impulso finalizzato a verificare nella correttezza dell'efficacia, è a individuare le principali criticità suggerendo rimedi per farvi fronte.
459230	473270	Tempestiva e condivisibile è stata riguardo alla scelta della Corte di istituire al proprio interno una specifica sezione dell'autonomia e con compiti sia di riferire al Parlamento sugli andamenti generali della finanza regionale e locale,
473270	482130	sia di promuovere l'autocoordinamento delle neo istituite sezioni regionali.
482330	494190	La Corte dei conti, da oltre 140 anni, esegue i suoi compiti di controllo e giurisdizione. È un ente che ha dato e che ancora più può dare al Paese.
494190	515790	Talvolta le viene imputato un eccesso di rigore formale. Tengo a devidenziare in questa sede che il rigore, a prescindere della patologia del formalismo privo di contenuti costrutti e costrutto, è essenziale, è un valore essenziale da salvaguardare e da promuovere.
515790	529270	È un valore che la Corte esercita quando è chiamata a perseguire la responsabilità amministrativa e contabile, e lo è pure quando svolge la salutarazione di controllo sulla gestione delle amministrazioni pubbliche.
529270	551870	Nel setorio del controllo, peraltro, l'evoluzione subita dall'ordinamento pretende oggi, in chi è chiamato ad esercitare un'attività tra le più difficili, la conoscenza profonda non solo delle scienze giuridiche ma anche di quelle economiche, statistiche ed aziendali.
552670	572210	Per corrispondere al meglio ai nuovi compiti e cui è chiamata dall'ordinamento, la Corte dovrà essere sempre più dotata di nuove capacità e competenze, con professionalità di tipo economico e finanziario, tali da creare valore all'intero sistema istituzionale.
572210	581030	Competenze indispensabili nell'esercizio del controllo di gestione al filo di migliorare la qualità e l'efficacia dell'azione amministrativa.
581030	593830	In questa prospettiva, la Corte dei Conti è chiamata a contribuire con la sua esperienza e i suoi nuovi accresciuti saperi al disegno di modernizzazione, anche tecnologica, dell'amministrazione.
593830	616830	Una modernizzazione che fa parte degli obiettivi fondamentali del programma di governo è una degli assi prioritari della sua azione da realizzare anche attraverso una più stretta integrazione tra pianificazione strategica e pianificazione finanziaria, integrazione che garantisca l'utilizzo trasparente delle risorse pubbliche.
617750	626270	In proposito, voglio ricordare che il recente di governo ha definito in una direttiva gli obiettivi strategici di modernizzazione del Paese.
626610	638830	Spetta ora la pubblica amministrazione provvedere alla loro attuazione, improntando la propria attività a canone di efficienza ed efficacia e di rispetto dell'ettica pubblica.
638980	661320	La pubblica amministrazione deve perciò guardare alla corte dei conti, non come a un temibile e taloro ottuso guardiano, ma piuttosto come a un prezioso organo di consulenza e di collaborazione, anche quando esprimi giudizi severi sull'organizzazione o sull'azione amministrativa.
661320	677440	Il governo avverte perciò la responsabilità istituzionale di saper ascoltare le sempre puntuali riflessioni della corte che aggiungono a sostegno della sua funzione di indirizzo politico-amministrativo e di iniziativa legislativa.
677440	686440	Anche le funzioni giuridizionali della corte dei conti sono state oggette in quest'ultimo decennio di sensibili modificazioni.
686440	712360	Grande è stato l'impegno degli organi giudicanti e requerenti dell'Istituto, che nella loro stragrande maggioranza hanno dato e danno equilibrata e saggia attuazione ai precetti posti della legge per far sì che il timore della responsabilità era reale non si traduca nell'immobilismo degli amministratori con pregiudizio grave al buon andamento dell'agire pubblico.
712360	718360	Anche in questo delicato settore, tuttavia, molto ancora può essere fatto.
719500	734120	Penso in primo luogo all'urgenza dell'aduzione di un nuovo regolamento di procedura, perché quello esistente risale addirittura al 1933, in relazione anche ad esigenze di parallelismi con il giusto processo.
735440	737360	Penso inoltre alla necessità di un processo riformatore.
