start	end	text
1140	4700	affidabili. Era uno spot che anche quello, ancora adesso per una serie, anche
4700	8760	l'esperanza un pochino andate perse, ma ancora adesso mi fa venire di bimbo.
9640	14600	Quindi io ringrazio Prodi per essere qua e ci racconto i suoi anni con Biagi.
18720	24860	Io non ho avuto con Enzo Biagi un rapporto di amicizia diretta come molti
24860	33800	di qui hanno avuto, proprio perché lui faceva il giornalista e il rapporto
33800	37960	diretto-confidenziale era proprio quello che dici tu. Era l'augurio annuale, non
37960	44640	abbiamo mai sbagliato una data a farci gli auguri. Il 9 agosto si partiva con
44640	53380	Biagi e poi dopo eventualmente si riceverebbero altre telefonate. Però
53380	60160	Enzo Biagi mi colpiva una cosa, che era poi quella del suo modo di fare
60160	67140	il giornalista. Diretto finne la brutalità quasi desiderasse di farsi
72680	78760	licenziare. Aveva, voglio dire, le espressioni che usava nei confronti
78760	84180	il potere, sapendo come era allora, se uno le considerava oggettivamente erano
84180	89320	delle provocazioni. È tanto vero che poi il licenziamento seguiva perché c'è
89320	96880	stato prima il Carlino, poi dopo c'è stata la RAI, poi c'è stata l'epoca,
96920	102720	poi c'è stato il famoso edito Bulgaro. C'è stata, cioè aveva questa
102720	109320	meravigliosa capacità di mettersi in minoranza. Direi che sotto questo aspetto
109320	123860	abbiamo avuto un buon rapporto comune insomma, però io mi sono preparato un po'
124920	130640	a questa regione, a questo piccolo aspetto confidenziale, leggendo il suo
130640	135240	libro ed è interessante perché non l'ho letto su carta, perché l'ho avuto adesso,
135620	141100	l'ho letto in elettronica e in elettronica va benissimo. Cioè è strana
141100	147040	perché sono interviste così dirette, noi siamo abituati con l'iPad a essere
147040	154580	molto più brevi, molto meno motivanti o fronzutili. Se uno vede queste, ripeto,
155080	158900	non l'ho vista su carta, quindi la cosa che mi è più impressionante è che guarda
158900	168140	come fresca, letta da un testo che di solito noi leggiamo in altro modo ed è
168140	173740	questo che mi colpisce, questo libro ha una tecnica di intervista che è
173740	179920	estremamente diretta ed estremamente moderna. Poi la tecnica di risposta è
179920	186380	grandiosa perché varia in un modo totale. Qualsiasi domanda che avessero
187080	193840	risposto allo stesso modo, con l'elenco delle cose fatte e i sentimenti che
193840	199840	volbene a tutti però qualcuno in modo speciale. Cioè ci sono delle
199840	204600	persone che neanche Biagli riusciva a stanare con le sue interviste
204600	211460	dirette, poi ci sono invece quelle che accettano la sua diretta. L'intervista bella
211480	216300	è quella con Ferrari, perché gli risponde a monosilevi come lui gli
216300	221320	parlava, no, cioè tac tac tac tac tac, e allora ne risulta una roba estremamente
221320	231220	ridace ed è strano perché Ferrari non era particolarmente credo, anzi,
231460	235960	so benissimo che non era uomo che si facesse intervistare volentieri e così
236920	243560	Rimanendo nel campo politico, ad esempio, l'intervista della Tancher sembra fatta
243560	250060	da un notiziario, no? E l'intervista con Mattei è invece tutto sentimento,
252420	257140	tutta la notta per la libertà, no? Sì, facevamo una irregularità, scavavamo i
257140	264760	tubi di notte con la polizia dietro, ma era per il bene del paese, no? E risulta
264760	272200	quindi un libro estremamente, estremamente interessante in cui la
272200	277720	tecnica, cioè i giornalisti quando fa la domanda complicata provocano una
277720	282480	risposta elementare, quando fa la domanda semplice obbligano a una risposta
282480	287520	complicata, no? È l'inverso di quello che secondo me è nel linguaggio comune e
287520	297060	viaggia sempre la domanda diretta per provocare la risposta vera, no? Quella
297060	302040	quasi che si potrebbe esprimere col sì o no. Poi ci sono appunto
302040	308560	dell'intervistata con il principe la Tancher in cui non è proprio la domanda
308560	313200	è come se non ci fosse mai stata, perché la risposta è il momento più
313200	319640	emozionante della guerra delle Falkland, il mio obiettivo è di fare un grande
319640	327400	paese in cui i singoli britannici siano artefici del proprio destino, tutte quelle
327400	332660	bellissime cose che noi siamo abituati, abituati a sentire. Per questo che è un
332660	341420	libro, secondo me, che è come devono essere libri di questo tipo, vi mostra la
341420	346860	grande diversità delle persone intervistate e la grande capacità di
346860	352660	Biagi di toccare tutti i tasti, perché se voi vedete l'elenco delle interviste,
353100	363840	è la fine del mondo, no? C'è Tagliattori ai criminali, madre Teresa di Calcutta,
363960	371400	voglio dire, ha intervistato le cose più incredibili del mondo e ne risulta, per
372380	377100	che solo un grande giornalista poteva fare, perché è chiaro che a quelle
377100	383920	persone arrivano solo le interviste dei giornalisti che sono preceduti da un
383920	390440	curriculum, da un'immagine, da una... e questo è, secondo me, questo libro ci
390440	396320	dà, è strano perché non parla poco di Biagi, parla solo nelle tue
397580	403900	interviste, ma ci dà veramente una grande idea di un giornalista capace
403900	409800	di intervistare il mondo, capace di capire com'è il mondo e, ripeto, può
409800	415240	essere soltanto un'espressione superficiale, ma l'idea di
415240	421620	leggerlo oggi, con linguaggio di oggi, come se fosse stato scritto oggi, ha fatto
421620	428240	una certa impressione, quindi io invito a vivere i personaggi di allora con la
428240	431040	freschezza con cui ci ripresenta questo libro.
432260	437180	Quindi, capiva la diversità di Bergonzoni e lo incuriosiva follemente,
438520	444060	mi riconosciva faremente, Bergonzoni era prima giovane, poi dopo giovane ancora,
445520	451600	quindi, però lo incuriosiva moltissimo, quindi adesso sa io che cosa succede, la
453820	456900	notare la tecnica di Marozzi a fare le intervistioni.
