start	end	text
6200	19820	Vice Presidente, anche per apriviare i tempi, mi limito a dare subito la parola al Professor
19820	25720	Romano Prodi, il Presidente della Commissione dell'Unione Europea, proprio perché abbiamo
25720	34720	bisogno anche e soprattutto di questi riferimenti di tipo unione, di tipo internazionale, proprio
34720	42960	perché noi sappiamo come questo sia l'aspetto rilevante, proprio perché noi siamo ogni
42960	50280	giorno come sistema territoriale in concorrenza con tutti gli altri sistemi territoriali dell'Italia,
50280	52280	dell'Europa e del mondo.
69880	81500	Signor Presidente, assessori, sindaco, autorità tutte, io mi limito ovviamente
82100	92460	ad alcune riflessioni che riguardano il mio mestiere, non voglio andare oltre e quindi tutte
92460	102540	le cose interessanti che ho potuto imparare nelle due relazioni precedenti, io le toccarò soltanto
104850	113690	per quello che riguarda il rapporto con l'Unione Europea e i cambiamenti, i grandi
113690	121610	avvenimenti che stanno avvenendo in quest'ambito, semplicemente perché io penso che nessun piano
122450	130510	territoriale può essere fatto ignorando il contesto in cui stiamo operando adesso, gli enormi
130510	138750	cambiamenti che ci sono e che interessano in modo particolare una regione come l'Emilia e un'area
140710	146350	metropolitana come quella di Bologna che ne è il capoluogo, che costituisce il coordinamento di
146350	154710	questa regione, una regione che è influenzata come poche altro dalle decisioni che si stanno
157190	166930	avvenendo, cioè principalmente dall'allargamento al cui ho fianco in modo immediato, anche se la
168730	176490	decisione tarderà un adeguato numero di anni, ma l'apertura sempre più paritaria, sempre più ampia
176490	185670	con la zona dei balcani e quindi per l'Emilia significa con la zona del lago adriatico che ci
185670	194810	sta di fronte o del canale adriatico, chiamatelo come volete, cioè una necessità assoluta di
196010	201790	costruire un rapporto diretto, immediato e funzionale in tutti gli aspetti della nostra
201790	212830	economia con le zone che ci stanno vicini. L'allargamento ha una dimensione straordinaria,
214250	222610	costituisce il più grosso mutamento politico della storia contemporanea, l'ultima che io ripeta i
222610	231570	dati fondamentali, non vi sapete si tratta di un aumento di 30% di popolazione con un aumento
