start	end	text
0	4660	in genere nelle conferenze pubbliche è persona che riconosce di aver avuto
4660	11300	molta fortuna nella vita, tu forse ne hai un gradino quasi eccezionale.
12380	22820	No, è una presentazione abbastanza particolare devo dire, preferisco così,
22820	29820	ma hai ragione, io credo di aver avuto sotto questo aspetto un grande privilegio
31300	36640	anche se nella generazione mia era un po' più frequente avere questo discorso di
36640	41940	famiglia allargata, di un vicinato stabile, di un parrocchio, di un luogo di
41940	49400	raduno in cui si stava tranquilli. Io dicevo stasera che avevamo da ragazzi
49400	54440	tanto tempo da passare assieme che era estremamente diverso da quello di oggi,
54660	60640	non c'era la televisione e quindi il tempo in cui si stava e si cresceva
60640	66960	insieme era moltissimo. Quanto alla famiglia vedi essere ottavo di nove
66960	71780	figli in una famiglia in cui si andava molto d'accordo era roba fantastica
71780	77280	perché per i primi la vita è più difficile anche dal punto di vista
78640	85320	L'ottavo il suo problema è quello di non esistere, quello di stare nelle pieghe
85320	92160	delle cose, di non dar noia e secondo me è la più grande lezione di politica
92160	97860	che si possa avere al mondo, la scuola di politica è essere una famiglia numerosa
98940	106660	rispettare gli altri, saper stare al tuo posto anche perché se poi non ci stai
106660	114360	La famiglia numerosa non ha bisogno di regole, si regola da sola e se non stai
114360	116080	al gioco è finita.
116100	121280	Il tema di queste radici culturali, ecco allora in questo senso io ho forse un pochino il naso
121280	122820	in quest'idea d'olivo c'ero messo
130180	133640	Tu prima chiedevi il problema della politica e delle decisioni,
133640	140400	qui mi ha distinguo le cose nettamente, la discussione politica, l'analisi e il momento
140400	150260	della decisione perché molto spesso, lo vedo anche nelle conversazioni televisive, uno
150260	157280	si sovrappone all'altro, la politica non è solo analisi, la politica è semplificazione
157920	166640	Questo è il fatto fondamentale e mi ho conosciuto grandi politici anche non geniali, non dico
166640	171660	poco intelligenti ma non certamente geniali, ma tutti con una caratteristica, la grandezza
171660	178940	della politica è la caratteristica è semplificare, riuscire a vedere tra la complessità dei problemi
178940	186700	la cosa da scegliere e prendere una decisione e questo è il problema fondamentale, prima
186700	189320	allora c'è la discussione, c'è l'analisi
189320	195740	Stai dicendo che nella vostra dinamica Flavia è la complessità e tu la semplificazione?
197700	198580	Sì, esattamente
