start	end	text
0	10600	Dalle ultime file forse è meglio, direi che io mi riconosco molto nella relazione che ha
10600	19180	fatto Francesco, posso soltanto sottolineare in base alla mia sensibilità alcuni punti
19180	29240	a scalare partendo da questo Iraq nella cui angosciosa e così evoluzione ci troviamo
29240	37380	in qualche modo avvolti a quello in cui il tema si inquadra. Io vivo proprio la vicenda
37380	49500	irakhena come da bambini si vivevano certe favole incubo quando così il male esce fuori,
49740	56820	qualcuno apre la lambicco, il male esce fuori e nessuno riesce più a cacciarlo dentro. La
56820	64800	situazione somiglia molto a quel tipo di incubo, è stato un errore tragico, veramente tragico
64800	74400	quello di un intervento militare effettuato nella voluta inconsapevolezza delle conseguenze
74400	82440	che esso poteva avere e dei modi in cui queste conseguenze avrebbero potuto essere fronteggiate
82960	90100	da questo punto di vista io ritengo inescusabile il comportamento dell'amministrazione americana,
90720	97800	tanto più inescusabile perché io non sono tra quelli che pensano ed è sbagliato pensare
97800	106160	che, questo sei tu Giorgio, il più europeo tra gli italiani che ha il comportamento più
106460	120760	italiano tra gli europei, mi compiaccio, mi compiaccio. Tanto più inescusabile perché
120760	127840	non è vero e non cedete a questa stupida tentazione che gli americani sono stupidi,
128000	135740	non è vero che sono stupidi, sanno leggere le cose e le cose erano state lette adeguatamente
135740	143500	dal Dipartimento di Stato, il quale aveva fornito gli scenari possibili che sconsigliavano
143500	152360	un intervento, ma ci fu una decisione politica di ritenere questa una vicenda del pentagono,
152540	158280	un affare militare nel quale il Dipartimento di Stato non aveva titolo ad intervenire.
159040	164200	Questo è un dato di fatto, non cambia di molto, non attenua le responsabilità dell'amministrazione,
164200	172560	anzi a mio avviso le aggrava, ma evita che si dicano delle sciocchezze in realtà. Lì
172560	179680	c'è stato un conflitto interno e ha prevalso un'ala dura militare che ha voluto ignorare
179680	185780	quello che poteva succedere e quello che poteva succedere sta ahimè succedendo. Io vissi
185780	194700	in prima persona la vicenda somala, quando fu io interpellato da Bushpadre a decidere
194700	200360	l'invio delle nostre truppe in Somalia dove avevamo il problema di fare in modo che i
200360	208180	sacchi di grano e di alimenti che mandavamo e che venivano messi sulle banchine del porto
208180	214460	arrivassero a coloro che avevano fame e non venissero prima presi dalle diverse bande
214460	221560	che poi ne facevano un uso privato. Ho visto che questa logica delle bande per una serie
221560	229980	di ragioni noi non riuscimmo in realtà a imbrigliarla e a ricondurla a dei luoghi istituzionali
229980	237340	efficaci. Vedo accadere la stessa cosa, in realtà si ha la sensazione che ci sia una
237340	243860	logica di bande sceicchi coi quali si negozia che poi non hanno il filo per raggiungere
243860	251020	coloro ai quali il negoziato sarebbe destinato, è una situazione veramente da incubo davvero
251020	256840	proprio perché è così. È chiaro che la comunità internazionale a questo punto ha
256840	266200	una responsabilità, ha perfettamente ragione Mabonino di cui sentivo un'intervista rilasciata
266200	273740	oggi al messaggero nel dire che appunto se ce ne andiamo lì, lei dice, può finire come
273740	279140	Nerwanda, ha in mente l'esempio Nerwanda, ma se non è Nerwanda è qualcosa di simile
279140	285140	perché non c'è un'autorità riconosciuta in effetti, c'è probabilmente una maggioranza
285140	296180	che però è disposta ad usare mezzi estremi per affermare il suo potere. Quindi è di
297180	307980	se stesso. Ed è giusto dire con proprio fraterna sensibilità a chi è sinceramente pacifista,
308320	315800	a chi non lo è sinceramente, a me non interessa parlare, che se davvero tu sei pacifista non
315800	322380	puoi ritenere che il tuo compito a questo punto sia quello di andartene perché andartene
322380	329660	significa che continueranno a scannarsi senza che tu li veda, ma non che lo scannatoio finirà
329660	338080	e se tu sei pacifista il tuo scopo è quello che la guerra e le guerre finiscano o che
338080	343740	possibilmente non abbiano luogo, non chiudere gli orecchi e gli occhi davanti alle guerre
343740	350880	anche sbagliate che possono essere state iniziate tragicamente da altri. Io su questo
350880	358260	non ho il minimo dubbio. Ed è bene che questo venga affermato con fermezza e con serenità
358260	367520	nell'ambito della sinistra. Davanti a guerre che continuano nessun pacifista può limitarsi
367520	373620	a dire io me ne vado perché se io me ne vado quella situazione continua. Il vero tema
373620	380860	è come far sì che la comunità internazionale riesca lì ad avere una presa che non è
380880	391340	che possa come in tanti abbiamo detto essere percepita dagli iracheni come l'appresa di
391340	400260	una comunità amica che intende sostenirli in uno sforzo di democratizzazione e di nuova
400260	408480	istituzionalizzazione. Io credo che da un lato non dobbiamo mitizzare le UN. Se noi vediamo
408480	414900	quello che sta succedendo, insomma, le UN dal punto di vista delle risorse e delle strutture
414900	421680	sono un segretario generale di uno staff che non sa assolutamente a che cosa appoggiarsi
421680	427680	in effetti. Questa è la verità. La forza delle UN è una forza puramente morale ed
427680	434160	è quella appunto che sono riconosciute nel mondo come l'istituzione che legittima ciò
434320	440880	che in nome della comunità internazionale viene fatto. È difficile essere interpretati
440880	447960	come espressivi non dei propri interessi ma della comunità internazionale se non lo si
447960	452700	fa sotto le bandiere dell'ONU. Questa è la vera forza dell'ONU. Da questo punto di
452700	459940	vista l'ONU serve, è essenziale, ma bisogna pensare alle risorse da mettere a disposizione
459940	465640	dell'ONU perché questo ruolo possa essere assolto altrimenti ci ritroviamo davanti di
465640	474380	nuovo alla realtà minuscola in effetti dell'ONU come struttura. Da questo punto di vista credo
474380	480160	che sia un percorso giusto quello che si sta delineando ai fini della prossima risoluzione
480160	489380	che è quello di trasferire sull'ONU la formazione del governo del 30 giugno e questo è un segno
489380	497360	importante di cambiamento non un consiglio di governo o un pre-governo prescelti da quella
497360	503440	che è comunque vista le piaccia o no come la maggiore potenza occupante del territorio
503440	511520	iracheno ad un governo che è la comunità internazionale ad esprimere supportato da
511520	518400	forze militari insomma signori ancora oggi l'equilibrio della Bosnia e Erzegovina si
518400	526480	regge su 18.000 uomini del S4 che stanno lì e altre migliaia ne abbiamo col K4 nel ben
526480	534020	più piccolo Kosovo l'equilibrio si regge ancora su queste cose certo abbiamo cominciato
534020	539660	a domandarci quanto potrà durare ci deve essere un processo di autostabilizzazione ma ci sono
539660	544460	anche lì nessuno ne parla perché tanto si parla di ciò che si vede in televisione
544460	550720	non di ciò che accade al mondo ed è questo che mi fa paura del pacifismo che vuole semplicemente
550720	555340	che noi ce ne andiamo perché una volta che noi ce ne siamo andati la nostra televisione
555340	564460	non ne parla più e quindi la vicenda irachena si è felicemente conclusa la Bosnia è esattamente
564460	570140	ancora lì quindi ci vuole una forza militare io sono assolutamente d'accordo con Romano
570140	576580	quando dice che certo ci vuole una presenza europea più ampia ma state attenti metterci
576580	582700	Francia e Germania ci risolve il problema del nostro amico e compagno Mussi e di qualche
582700	589400	altro ma non risolve il problema iracheno riduce i dissensi all'interno della sinistra
589400	595980	italiana la presenza franco tedesca ma non aumenta i consensi in Iraq perché sempre
596040	602980	bianchi e cristiani sono sempre bianchi e cristiani esattamente come noi certo dar
602980	610040	più forza all'ONU ma ci vogliono anche paesi arabi questo romano ha assolutamente ragione
610040	617580	qualcuno che possa essere visto come l'intera comunità internazionale da questo punto di
617580	624480	vista spero che i contatti che sono stati avviati approdino a qualche cosa ci sono non
624480	631040	c'è soltanto il pakistan sono molto concreto ma insomma il pakistan non è ne bianco ne
