start	end	text
1000	10000	naturalmente io come tedesco ho letto anche con attenzione l'articolo sulla chiesa tedesca,
11040	19260	le chiese tedesche marchano insieme alla conquista dell'est, anche lì ho trovato una analisi molto profonda,
19580	29340	molto acuta e molto interessante, ma non vorrei dilungarmi troppo e vorrei dare subito la parola al ministro Amato.
30140	31600	Sì, davvero.
38640	41120	Come quando uno viene interrogato prima.
44300	49480	Beh, insomma, provo a raccogliere l'idea.
49660	56720	Sì, sì, no, no, ma insomma, ora mi sintonizzo, perché io non sono riuscito a leggerlo tutto, Lucio,
56720	66720	ma insomma l'IMES è impegnativo come Tolstoi, quindi tutto insieme in due giorni è difficilissimo digerirlo.
67680	72720	L'ho letto qua e là e come sempre, come sempre, questa è una grande rivista secondo me,
73840	83680	non solo per i temi che scegli, il che è già un merito importante, ma anche per l'ampiezza con cui riesci a trattarli,
83680	94680	io, tra l'altro, che curo una rivista e ne ho curate diverse in vita mia, vedere qualcuno che riesce a far uscire un numero con tutti questi pezzi,
95600	105120	ecco, dico a chi lo legge, badate che qui dentro c'è una rete di rapporti, un lavoro culturale organizzativo di altissimo livello,
105120	115380	cioè insomma se lui fosse in rete avrebbe già fatto più soldi di Soru probabilmente, ma siccome Lucio ama più le idee dei soldi,
115560	125280	quelli della rete dicono che amano entrambi, in realtà ci offre l'IMES su carta, che secondo me è una cosa molto molto bella.
125280	140360	Ecco, detto questo, il tema che affronta con questo titolo provocatorio l'impero del Papa, rievocando come parola chiave di qualunque visione geopolitica la parola impero,
140360	151240	che è quella che storicamente ha fatto nascere la geopolitica in sostanza e quindi lo fa apposta, sottolinea quello che è il profondo cambiamento,
151960	161660	che è di sicuro venuto intervenendo nel tempo, credo che Historia non faccite salto se probabilmente la Piesa e meno di altre disposta a saltare,
161660	181980	quindi i precedenti ci sono, ma di sicuro l'attuale Pontefice ha spinto in modo particolarmente intenso verso, uno potrebbe dire, la collocazione nella globalizzazione della Chiesa per cavarsela con una formula semplice,
181980	195980	ma è in realtà troppo semplice, verso quella che alla fine risulta essere una trasformazione della Chiesa missionaria, cioè la Chiesa nel mondo, che è diverso dalla Chiesa missionaria.
196760	208980	In realtà se uno volesse andare per estremi, perché le estremizzazioni non sono mai vere, ma aiutano a capire la fregatura e che spesso vengono prese sul serio e non come spedienti metodologici,
209060	227920	ma insomma se uno volesse estremizzare per capire si potrebbe dire che attraverso questo intenso sforzo di apertura sul mondo e di collocazione della Chiesa nella dimensione mondo,
227920	247640	risultano sovvertite, ecco la metto così, nessuno lo ha fatto, ma risultano alla fine del processo sovvertite due impostazioni che erano state a lungo prevalenti nella vicenda della Chiesa.
247640	260660	La prima, proprio la Chiesa missionaria, che era la Chiesa di Roma missionaria nel mondo, che era una cosa diversa da quella che vediamo oggi, che era una cosa in ragione della quale la Chiesa era di Roma,
260660	277540	e poi mandava le sue missioni a cristianizzare parti di mondo con l'effetto che ogni trenta persone convertite in più si era allargata la Chiesa di Roma.
277540	295620	La dimensione mondo porta a vedere la cosa alla rovescia, ci sono neanche un 20% di cattolici nel mondo, è alla rovescia, la Chiesa collocata nel mondo è una Chiesa di minoranza,
296380	309900	la visione diventa opposta, non è la Chiesa che avendo fatto il suo pieno su Roma aggiunge tutto ciò che aggiunge in più, ma in qualche modo tutto ciò che le manca è in meno,
309900	335120	è esattamente alla rovescia perché è cambiato l'Ubicon System, l'umanità l'Ubicon System, non è più Roma, e quindi l'impianto, l'impostazione che è culturale, che è organizzativa, che è di impegno, che è di impostazione è in funzione del mondo.
336120	354120	In funzione del mondo per poter raggiungere col messaggio religioso tutti gli esseri umani che popolano oggi e popoleranno domani il mondo fa saltare la seconda cosa che è saltata concretamente che è attraverso il modulo della Chiesa concordataria,
354490	374490	che la Chiesa entra nel mondo e quindi stabilendo rapporti con gli Stati. Ora sarà un caso che si pensa che nel mondo globale lo Stato conta meno comunque, conta meno nel commercio internazionale,
374490	393310	conta meno nella finanza internazionale, conta meno nei rapporti tra le valute, conta meno nei rapporti tra la Chiesa e coloro che vuole raggiungere. Certo si è che il modulo concordatario non è più un modulo così rilevante come lo era in passato,
393310	412130	non è stato abbandonato, ma la Chiesa non si ferma ai confini dello Stato e stabilisce il suo rapporto con le persone, non con gli Stati. Questo naturalmente crea problemi e crea anche contraddizioni.
412130	442110	Una contraddizione, la supero subito, ma il tema merita di per sé, qui c'è un saggio di Francesco Margiotta Broglio, ma merita di più, della non felice conclusione negoziale di un tentativo che è stato fatto da conferenze episcopali di paesi che avevano regimi spettacolari,
442130	470450	speciali come l'Italia nei confronti dell'Unione Europea, di far valere questo ai fini del rapporto tra l'Unione Europea e le religioni. Margiotta Broglio racconta come alla fin fine il trattato di Amsterdam abbia collocato in un protocollo aggiuntivo neppure votato la tutela della specialità di questi regimi.
470450	482450	Questo io lo trovo espressivo di una contraddizione rispetto al moto principale, che è quello del quale parlavo prima, che pone soprattutto dei problemi.
484580	509060	I problemi sono laddove la Chiesa non è in posizione forte come insediamento e laddove la Chiesa deve collegarsi ad altre espressioni della cristianità per mantenere la sua forza.
509060	523780	Ecco qui, ecco qui, è il tema dell'ecumenismo questo qua, quindi il rapporto tra la Chiesa cattolica e la cristianità non cattolica, il rapporto tra i cristiani e i non cristiani in realtà.
523780	552180	Qui è quello su cui, l'ho già detto più volte, io vedo il passo avanti più straordinario dell'attuale pontificato, a cui ha dato una mano, lo sappiamo tutti, Sant'Egidio con il suo lavorio sulle religioni, la ricerca dei punti che uniscono le religioni anziché dei temi che le dividono.
552180	580880	Che a mio avviso è un fatto di straordinaria importanza nel mondo contemporaneo questo qui, è perché noi abbiamo costruito l'Unione Europea per cancellare la guerra dai rapporti tra gli Stati Europei, ma non è che tutti i focolai di guerra che esistono nel mondo li si possono eliminare costruendo delle unioni di tipo quasi federale come abbiamo fatto noi europei.
580880	602880	Questo proprio non è possibile, ci vuole anche e in primo luogo e forse esclusivamente qualcos'altro che investe proprio i valori attraverso i quali stabiliscono rapporti gli esseri umani che potrebbero essere protagonisti di conflitti e che è bene che invece siano protagonisti di cooperazione.
603120	633100	Ora il ruolo che le religioni possono esercitare perché il potenziale conflitto si rovesci in attuale cooperazione è un ruolo grandissimo, così come è stato grande nella storia i me il ruolo che le religioni hanno esercitato in passato assecondando addirittura promuovendo conflitti ed è allora pensando a questo ruolo storico che quello che sta accadendo oggi appare di straordinaria e positiva importanza per il futuro.
636540	661320	In questa prospettiva è difficile, e qui non mi ricordo chi lo mette bene in evidenza, pensare che si possa accreditare la linea Martens e quindi in qualche modo versione legata alle religioni delle linee di confine di Huntington.
662460	683320	Ecco, sua santità questa linea la attraversa, non la accredita e in realtà si mette alle spalle il trascorso millennio dobbiamo dire a questo punto, perché è durato il millennio dello scisma in effetti.
683800	707800	E con operazioni analitiche come con operazioni simboliche le ultime delle quali le abbiamo viste proprio in queste settimane con le aperture delle porte sante ha cercato di rimettere insieme i pezzi della cristianità e questo gli apre un'altra contraddizione.
708010	726370	L'apre al Papa Polacco in effetti, in Polonia che era proprio la frontiera calda della linea Martens e sulla quale era cresciuto un atteggiamento cattolico negli anni passati che proprio costruiva il muro su quella linea.
726370	754250	Ecco, è singolare, è interessante, si può cogliere la contraddizione e prenderne atto in fondo con soddisfazione che è il Papa Polacco che pure porta dentro di sé tanta Polonia, perché ne porta dentro di sé tanta Polonia eppure questo elemento cruciale del cattolicesimo Polacco lo supera in realtà e cerca di mettere insieme la cristianità.
754250	778250	Guardate, questo è una cosa, siccome è difficile da valutare poi perché nel medio periodo accadono tante cose di cui ci vuole molto tempo per capire quali fili le hanno messe insieme, ma qui io ci vedo un filo che in una storia lunga che è fatta di interazioni anche tra i grandi assetti politici e le vicende delle religioni,
778250	802250	se io penso a quante incertezze abbiamo sui confini dell'Europa, e sto parlando dell'Europa politica, dell'Unione Europea, sulle difficoltà che ancora riscontriamo a costruire l'allargamento, beh, il fatto che le religioni superino la linea Martens è un fatto propedeutico,
802250	825330	che potrà avere degli effetti nell'aiutarci a costruire in termini sostanziali, veri, presi sul serio e condivisi l'allargamento dell'Europa ad est, perché c'è di mezzo questo problema, c'è, non ne parliamo ma c'è,
825330	839330	e se questo viene superato sul suo terreno naturale, che è quello religioso, un riflesso positivo anche su ciò che poi le politiche future potranno fare indiscutibilmente non mancherà.
839370	864570	I problemi grossi sono con l'Asia, con l'Africa, qui io divento particolarmente incompetente, insomma, divento particolarmente incompetente, nel senso che non riesco a capire io che cosa potrà aiutare questa opera ecumenica
864570	892070	nei continenti nei quali più difficile è l'insediamento rispetto a religioni preesistenti fortemente radicate. In Asia, appunto, è una minoranza veramente esigua, salvo le Filippine, salvo Macao, salvo isole proprio, qui tra l'altro trovate tutti i dati in ogni caso, e questa è una cosa utilissima.
892070	913470	In Africa è un andamento più alterno, meno minoritario, perché, vedete, io ne parlo perché qui se ne parla molto, proprio questa visione globale, l'America è diversa.
913470	929470	In America, in particolare nell'America Latina, la crescita della religione cattolica è una crescita che ha avuto vicende diverse, ma che comunque si avvalza di una serie di elementi per radicarsi fortemente.
929770	944790	E' arrivata insieme ai conquistadores e in realtà si è fortemente radicata negli ultimi decenni contro i potenti, cioè quindi ha rovesciato fondamentalmente il ciclo.
944790	968590	E quindi si raccontano delle cose molto interessanti che merita leggere come in alcuni paesi sia venuta, non dall'amministrazione americana necessariamente, ma dagli Stati Uniti la organizzazione di sette confessioni non cattoliche
968590	989030	che in qualche modo riducessero il rischio politico che si vedeva nella diffusione di un cattolicesimo che si era sottratto al rapporto con regimi spesso non liberali sostenuti inizialmente dagli Stati Uniti.
