start	end	text
0	5700	Cioè, può afferrare la natura così come si trova in mano oggi e condurla a un livello
5700	6460	più alto.
7300	8300	In che modi?
8320	10760	In molti modi quella scienza oggi è disponibile.
11540	16220	Noi abbiamo visto certamente i problemi che questo comporta, i problemi che riguardano
16220	19960	gli singoli uomini, che non sono strumenti nella società venire dell'uomo.
20140	25760	Tuttavia, però, esiste una comunità umana, esistono appunto gli altri, esiste lo sviluppo
25760	28880	della storia, esiste questa grande finalità collettiva.
28880	31300	Bene, questo non possiamo dimenticare.
31480	36940	Io credo, quando giudichiamo l'apporto individuale e collettivo, devo tenere conto anche che
36940	40920	il collettivo e i suoi diritti, e che quindi in questo senso lo sviluppo della natura umana
40920	48680	a suo insieme e della tecnologia in essa, ha la scuola peso e quindi non è semplicemente
48680	51980	il caso di essere il singolo che deve essere tenuto in considerazione, ma appunto anche
51980	52580	il tutto.
53400	58080	Solo in questo modo noi riusciamo a abituarci a questo grande salto tecnologico che abbiamo
58080	64440	appena iniziato, i costumi con cui l'affrontiamo, i pensieri sono ancora quelli vecchi, ma
64440	67620	devo anche affrontare quelli nuovi, cioè quelli del grande cambiamento, del grande salto
67620	68600	in avanti.
70260	74100	Questo credo è un atteggiamento giusto, credo è un atteggiamento creativo, in questo mi
74100	78120	pare appunto simile al sentimento cristiano dell'uomo più grande dell'uomo, dell'uomo
78120	84360	che passa neppure di talmente l'uomo, come diceva Pascal, e questo è il criterio di
84360	88200	che possiamo produttare una morale città tecnologica.
88860	94140	Le altre considerazioni vengono dentro questa prospettiva e sono implementate da essa, ma
94140	98860	se non abbiamo l'idea che qui ci vanno di fronte a un grande salto in avanti, non possiamo
98860	103020	neanche comprendere quello che possiamo fare in concreto, perché il concreto che possiamo
103020	107000	fare è legato alla visima dell'insieme, la visima dell'insieme legata appunto a questo
107000	112260	salto della natura stessa che stiamo facendo e vivendo, noi abbiamo cambiato tutto il nostro
112260	117380	mondo e quindi anche il nostro corpo inevitabilmente sarà cambiato da questo fatto, dobbiamo imparare
117380	121560	a convivere con questo, con il limite e con il suo superamento, a me due le cose non sono
121560	128140	facili perché la prima volta l'uomo prende in mano la sua evoluzione, questa è una storia
128140	132560	nuova, a me è pensata prima che c'era scende ciò che prima era chiamato come storia, appunto
132560	137500	per questo credo che noi dobbiamo tenere conto di questi problemi tenendo conto di questa
137500	143520	nuova prospettiva entro cui l'uomo è veramente un animale capace di finire, quindi grazie.
147260	153720	Un grazie a un bacio e bozzo per questo suo apporto e con questo intervento abbiamo praticamente
153720	157780	chiuso questa investigazione generale sullo stato dell'arte ed ora la parola al Vice
157980	171040	d'Italia per un commento di sintesi. È proprio un commento di sintesi e quindi sottolineerò
171040	177880	alcuni punti che a me paiano importanti da quelli che ho visto emergere nella introduzione
177880	184200	di acqua viva che non ho sentito stamani ma avevo letto ieri sera, a quello che ho sentito
184200	192400	dopo, a quello che ho sempre pensato su tutto questo, non sottraendomi anche ad indicare
