start	end	text
0	8640	di, permettetemi questa espressione, di migliorare le condizioni del mondo, che è in bad shape,
8860	17600	si direbbe in inglese. E lo è per tante ragioni e una delle ragioni è proprio il rischio
17600	26360	che noi perdiamo alcune delle motivazioni di fondo che debbono ispirare l'azione di
26360	33740	qualunque essere umano qualunque cosa faccia. Perché si è determinato da qualche tempo
34320	46780	in diverse aree dell'agire umano una singolare condizione che si potrebbe definire una estremizzazione
47940	59500	rinascimentale e cioè l'idea che se la mia è un'attività ispirata a sue regole non ha
59500	67840	bisogno dell'etica, l'etica è un'altra cosa, non mi riguarda. La si sente crescere tra
67840	74180	gli scienziati, la si sente crescere tra gli scienziati, io non sono un filosofo, io sono
74180	81400	uno scienziato, non mi ponete questioni morali, esistono, non le nego ma non mi riguardano.
83720	93740	Da qualche tempo, da parecchio tempo e non era così all'origine, lo stesso tipo di angolatura,
93740	99540	la faccio breve perché potrei fare una rassegna ampia, riguarda il vostro mondo, il mondo
99540	108360	dell'impresa. C'è chi dice che questo ha cominciato ad accadere ma forse non è così dopo la
108360	115640	caduta del muro di Berlino, dopo la fine dell'impero comunista. E in qualche modo Sua Santità
115640	125280	ha acceso questo segnale d'allarme quando dopo avere così efficacemente combattuto
125280	134220	i regimi comunisti ha immediatamente dopo cominciato a mettere in luce i rischi e i difetti in
134960	142820	alcuni meccanismi dell'economia di mercato. E c'è chi diversamente da lui ma con conclusioni
142820	152860	non dissimili, è arrivato a dire che fino a quando c'era il comunismo, economia di mercato
152860	161060	e principi e valori democratici si tenevano stretti insieme perché apparivano entrambi
161060	171260	essenziali l'uno all'altro nel esprimere un'alternativa vincente e convincente nei confronti dei regimi
171260	180700	comunisti. Una volta che i regimi comunisti sono caduti questo insieme si è spezzato
180700	187500	e l'economia ha cominciato ad andare per conto suo dimenticando il nesso con quei principi
187500	196900	e con quei valori. Tutto questo secondo me è largamente vero ma la sconnessione, diciamola
197900	204840	tra economia ed etica, era già intervenuta in precedenza e dà dottrine che precedono
204840	212640	la caduta del comunismo che si collocano in quel contesto concettuale nel quale prima
212640	219380	collocavo anche la sconnessione tra scienza ed etica. Milton Friedman è uno che queste
219380	229700	cose li ha scritte molto tempo fa distinguendo onettamente la responsabilità dell'impresa
229700	240680	della corporazione. Adesso voglio dire davvero con grande onore e do la parola al suo eminenza
240680	248000	del cardinale vicario del Papa per la diocesi di Roma, Camillo Ruini, sottolineando che questo
248000	256080	è un evento straordinario. Per la prima volta nella storia di questo Consiglio un cardinale
256080	264880	vicario prende la parola quindi accolgo questo evento con grande soddisfazione per tutto
264880	267900	il Consiglio. Grazie eminenza.
279800	289480	Questa impostazione si è talmente diffusa che io seguo questo tema anche attraverso
289480	295260	seminari che da anni occasionalmente faccio con personale di impresa che sono su Modello
295260	302660	Americano, proprio sui rapporti tra etica ed impresa e vedo i testi che si usano nei
302660	311040	seminari che si fanno negli Stati Uniti, pur desiderosi di riproporre all'attenzione
311040	318340	del manager di impresa il tema della responsabilità sociale della stessa impresa lo fanno come
318340	326880	se avessero sotto di sé una tabula rasa come se il punto di partenza fosse lo zero e allora
326880	334960	attraverso le domande che riguardano solo le questioni cerchassero di ricostituire
334960	343340	dei germoni riferiti alle più semplici e quotidiane nelle quali egli incontra la gentile
343340	351520	Roma, le sue parrocchie e i suoi pubblici rappresentanti. L'animo con cui Giovanni
351520	359380	Faro II vive il suo rapporto con Roma, vede e aroma questa città, lo ha espresso gli
359380	367800	stessi il 5 gennaio 1998 qui in Campidoglio e con le sue parole che veramente sono state
367800	378100	già lette, io ne rileggo soltanto un pezzetto, il signore ti ha affidato Roma che è personalmente
378100	384160	impegnato nella lotta per l'affermazione dei diritti civili, sia l'altezza del tuo
384160	391540	glorioso passato, che tuttavia in quanto cifre di testato annunciato resiste a tutte le pressioni
391540	398780	che gli vengono rivolte affinché l'impresa in quanto tale avvalendosi della influenza
398780	408080	che ha come principale datore di lavoro della città eserciti una loga pressione, lui vive
408100	417220	la città. Questo non riguarda la mia impresa, questo riguarda me, io e qui vengono snocciolati
417220	426620	tutti gli argomenti del Chief Executive Officer addestrato alla Friedman. E' addestrato
426620	434820	alla Friedman in buona fede, costui o costei vi risponderà, noi non siamo ufficiali pubblici,
434820	442320	non siamo dei gestori privati, che a partire dalla responsabilità e dal martirio dell'Apostolo
442320	451100	Pietro in questa città, l'anno e coloro che sono investiti di mandato pubblico. Io so
451100	459940	che noi trattiamo anche con soggetti diversi da i nostri azionisti, ma questi soggetti stanno
459940	467840	investiti sul mercato ed è il mercato allanciarci i segnali attraverso i quali noi percepiamo
467840	479100	le domande e le esigenze di pregiunti interlocutori. E alla fine, etica e rispettare la legge,
479380	487560	è qui il tema etica e legalità. As long as, sino a quando noi rispettiamo la legge e anche
487560	494000	l'ultimo. Ci potete chiedere. Ed ecco che qui ci sono le risposte a ciascuno di questi
494000	500960	quesiti, a ciascuno di questi dubbi, a ciascuno di queste obiezioni, si dà una risposta specifica
501660	512380	che dimostra la strettoia in cui si è cacciato questo Chief Executive Officer Friedmaniano
512380	519140	il Sottosegretario Mario Pacini che porta il suo saluto.
542380	548660	La città italiana rappresenta per me una sorta di vero e proprio coronamento. La celebrazione
548660	556140	organizzata dal Comune di Roma in onore del suo pescovo è la prova tangibile della grande
556140	564840	sensibilità del sindaco e dell'intero Consiglio Comunale. E per me cittadino di Roma e uomo
564840	570940	civilmente e politicamente impegnato per la mia città è ragione di grande soddisfazione.
570940	579140	Nel corso dell'ultimo semestre ho promosso grazie alle reti degli istituti italiani
579140	586080	di cultura all'estero una serie di iniziative dirette a sottolineare il ruolo del pontefice
586080	595200	quale ambasciatore della lingua italiana del mondo. Il suo contificato costituisce un prezioso
595200	602360	valore aggiunto per la visibilità internazionale dell'Italia. La sua voce offre una cassa di
602360	610920	risonanza di qualità e spessore all'italiano, lingua franca della chiesa. Il suo magistero
610920	618060	politico e sociale rappresenta il frutto maturo di quell'umanesimo, laico e cristiano che
618060	625180	aradisce l'Italia. Il generario ha avuto inizio a Cracovia dove abbiamo ricordato che
625960	635580	l'evento del pontificato a Buenos Aires e Strasburgo abbiamo riproposto momenti altamente simbolici
635580	642120	come la dottena sociale della chiesa nel contesto storico politico dei paesi latinoamericani
642800	651420	e il messaggio delle radici cristiani dell'Europa. Il 12 ottobre prossimo saremo a Gerusalemme
651420	657520	in una città simbolo sempre presente nei pensieri del Santo Pace. A novembre, analoga
657520	664540	cerimonia, si svolgerà agno e olio per ricordare la visita alla sicurezza dei propri lavoratori
664540	672120	unite. Domani verrà presentata al Ministero degli Affari Esteri la cartolina affrancata
673020	679180	elaborata in accordo con il Ministero delle Poste e delle Comunicazioni per rendere un
679180	686100	superiore omaggio alla luminosa figura del Pontefico. In tale occasione verrà anche
686100	691680	annunciata la consegna della medaglia d'oro della commissione nazionale per la promozione
691680	698060	della cultura italiana all'estero e il diploma di italiano per stranieri conferito a Santo
698620	703780	Pace, quale ambasciatore della lingua italiana nel mondo dall'Istituto Italiano di Cultura
703780	711920	Cracovia. La celebrazione oggi di Giovanni Paolo II, Vescovo di Roma e primate d'Italia
712500	718900	rappresenta a mio avviso un riconoscimento solenne per l'azione infaticabile svolta
718900	725800	dal Santo Padre in ogni momento, in ogni gesto del suo pontificato e nello stesso tempo dalla
725800	733260	misura della profonda impronta che la sua forte personalità ha saputo imprimere a tutti gli
733260	741680	vedimenti che ha attraversato. Giovanni Paolo II è stato capace di leggere i segni e i
741680	747060	effetti che ha prodotto in sintonia con il suo popolo, è stato capace di ascoltare e
747060	754320	praticare, dialogare ed insegnare. Come Vescovo di questa città ha servito i fedeli di Roma,
754400	763240	come lo avrebbe fatto qualsiasi altro Vescovo e come pastore universale, ha coinvolto e
763240	772140	ha cambiato. Animando un fattivo dialogo sul dottrine diverse. E' più di ogni altra cosa
772140	779460	è stato capace di abbracciare il mondo, manifestando una speciale solidarietà con i poveri e gli
779460	786740	oppressi, è stato istancabile promotore di giustizia, d'uguaglianza, di pace e di non
786740	792540	violenza nel mondo e nella Chiesa, conquistando il cuore e la stima di tutti.
793100	798860	Per cerebrare il suo pontificato, la Commissione nazionale per la promozione della cultura
798860	805400	italiana all'estera, di cui sono Presidente, ha scelto l'appellativo più bello e pregnante
805400	810980	per il suo padre, non verso quegli stakeholders che ancora stanno fuori del mercato.
810980	818240	Oggi la sua città d'adozione, signor sindaco, Roma, con questo maggio sincero ed affettuoso
818240	825060	interpetra in maniera concreta l'importanza del dialogo e dell'apertura che tanta parte
825060	833440	hanno occupato nell'azione condotta dal Santo Pante. In questo stesso spirito per concludere
833440	840480	tengo a ricordare uno dei moni di più accorati, Giovanni Paolo II, che ha formulato in questi
840480	848220	25 anni, non abbiate paura che anche il titolo della manifestazione che si tarà a Gerlani
848240	858920	il 22 ottobre prossimo, giorno anniversario dell'ascesa al sogno di Pietro, che io ho comunque
858920	865120	rispettato la legge, non abbiate paura, un vero e proprio invito a tutti coloro che come
865120	871060	noi credono nella cultura e nel dialogo, quali strumenti di crescita umana e civile per tutti
871060	878220	gli uomini, è una sollecitazione a non abbandonare il cammino intrapreso, nonostante le lezioni
878240	885040	che noi, nelle organizzazioni di cui siete, sono state responsabili anch'io, in genere
885040	893760	chiamo vita dei codici etici e investiamo un responsabile dell'etica nella nostra azienda
893760	906340	perché confessi i nostri dirigenti riservatamente per verificare via via se si determinano situazioni
906340	914760	e lezioni, e questo è il punto chiaro, nessuna legge riesce ad entrare in tutta la riscente
914760	923040	che noi facciamo. E quanto più noi siamo convinti della validità di un'economia di mercato,
