start	end	text
0	6040	da adesso le migliori energie della società e della politica, insomma la patria come una
6040	10980	risorsa in qualche modo in atto a cui poter fare un costante riferimento.
11920	16680	In apertura dicevo che il fondamentale contributo di Moro su questo tema è forse più che di
16680	22560	contenuto di metodo, nei testi dello Statista non troveremo forse una definizione compiuta
22560	29360	di cosa sia l'identità nazionale, ma certamente essi ci aiutano a capire a quali condizioni
29360	35620	ragionare sull'identità nazionale può aiutare lo sviluppo della democrazia ed essere un
35620	40480	elemento di crescita per tutti anziché di divisione, conflitto e danno per qualcuno
40480	45980	o per molti. Credo che questo sia ancora oggi un messaggio di estrema attualità con cui
45980	49000	tutti noi dovremmo confrontarci. Grazie.
58100	65620	Ringrazio Daniele Mezzana per il suo contributo ricco di suggestioni. Naturalmente quello
65620	74100	di oggi non è un convegno su Moro, ma nella nostra tradizione appunto con Moro cerchiamo
74100	82140	di pensare in qualche modo insieme in un dialogo ideale alcuni importanti temi, traendo come
82140	91480	mi pare sia stato mostrato degli spunti importanti, dei significati ancora oggi rilevanti. Da ora
91480	103620	la parola a Giuliano Amato che mi piace ricordare qui tra le sue tante cariche e responsabilità
103620	109720	è presidente del Comitato dei Garanti per le celebrazioni dei 150 anni dell'Unità d'Italia,
109820	114200	quindi anche in questo senso penso lo ascolteremo con grande interesse.
116580	126540	Io da anni collaboro con l'Accademia di Studi intitolata da Aldo Moro scoprendo insieme a loro,
126540	135420	forse più di loro, una persona con la quale peraltro ho lavorato per tantissimi anni moltissimi
135420	144340	anni fa e quale che sia il tema rilevante per il nostro tempo che ci troviamo ad affrontare,
144500	150380	andando a scavare come ha fatto Mezzana in questa occasione, come ha fatto anche in altre
150380	156920	occasioni. Negli scritti e nelle riflessioni di Moro è impressionante anche per chi lo ha
156920	169360	conosciuto riscontrare la pertinenza a dir poco e spesso il lungimirante coraggio con il quale
169360	178160	sapiva guardare la società del suo tempo, cogliendo fenomeni che altri non coglievano,
178160	186180	fino al punto che rilevavamo insieme in una precedente occasione di invitare a cogliere
186180	192400	ciò che di positivo si muoveva in un'area della società che si esprimeva con la violenza,
