start	end	text
0	4920	e di eliminazione di un insieme di pregiudizi che sono dominanti, noi gli dedicassimo più
4920	9200	attenzione, no, gli richiamo abbastanza attenzione, ma di più di quanto necessario. Non voglio
9200	13420	trattenervi oltre, vi ho già portato via molto tempo e sono molto contento di dire tanti
13420	15980	cari amici e persone che voi fidierete.
26040	36300	Grazie a Michele Salvati. Mentre chiamo Giuliano Amato alla Presidenza per il suo intervento,
36580	42860	vi vorrei ricordare che dopo l'intervento di Giuliano Amato sono previsti la relazione
42860	45940	di Tempestini e l'intervento di Walter Veltroni.
79080	93060	Perdo l'aria da stazione ferroviaria, ciao. Dunque, grazie di avermi invitato. Tu mi avevi
93060	102840	chiesto, e può anche servire in realtà quello che mi avevi chiesto, con un titolo che ho
103520	117360	di parlare del 92 quando i riformisti funzionavano. Non c'è nessuna particolare analogia tra
117360	126960	quel periodo ed oggi e questo va detto. A volte ci si arrabbia con me quando dico che è più
126960	132780	difficile, quasi che fosse un piacere al centrodestra che ha governato finora. In realtà
132780	140400	ora è più difficile per ragioni oggettive, è più difficile perché stiamo fronteggiando un
140400	149580	mondo completamente diverso, con prospettive per i paesi sviluppati particolarmente problematiche,
150740	157660	e perché sul terreno della spesa pubblica, vedendo i profili puramente interni e della
157660	166460	stessa economia, allora io ho detto scherzosamente, io lavoravo sulla cellulite della spesa pubblica.
167480	174100	Oggi si lavora invece molto più in prossimità dell'osso e già questo rende le cose, ci
174100	182140	se ne accorge, molto più problematiche se volete, ancora più bisognose di riforma nel
182140	193060	momento in cui riduci, perché altrimenti finisci per distruggere tutto e basta e questo è ciò un po' che è stato fatto finora.
195660	204840	Se dovessi tuttavia valutare quello che allora fu fatto, tenendo conto dei problemi che allora
204840	226200	c'erano e poi venire un attimo brevemente su ciò di cui oggi c'è bisogno, direi che allora ci furono alcuni vantaggi se volete di un'azione che io sono convinto, ne portavo, ne porto la responsabilità,
226200	253840	fosse un'azione riformista perché avevamo in testa da tempo come bisognava cambiare, altrimenti non sarebbe stato possibile con tanta rapidità effettuare dei cambiamenti e questo va segnalato oggi davanti alle urgenze dell'oggi e dopo tanti anni di bonaccia dispersiva.
254720	280680	Quel governo ottenne la fiducia il 4 luglio dalla Camera e l'11 luglio adottò le sue prime misure, che erano misure di forte cambiamento, che investivano i due terreni allora assolutamente connessi, spesa pubblica e partiti in realtà,
280680	310120	perché tra i mali italiani che stavano incancrenendo in quel momento c'era una presa dei partiti sugli apparati pubblici e sulle imprese pubbliche che aveva contribuito da un lato a soffocarli in termini economici, dall'altro a creare un clima di non tollerabilità nell'economia in effetti.
310120	316320	Sembrava che fosse immutabile.
320300	345300	Noi nel giro di pochi giorni ci trovammo a dover fare una prima manovra di 30 mila miliardi sui conti del 1992, il che fu fatto immediatamente l'11 luglio e poi ci fu sempre l'11 luglio la trasformazione degli enti di gestione delle
345300	365460	partecipazioni statali in società per azioni, il che si comportava, quella che secondo me fu una piccola rivoluzione rispetto al tempo, la espulsione dei partiti dagli organi di gestione delle partecipazioni statali.
367200	394060	Qualcuno si chiedeva ma avranno la forza di farlo, ci sono, fu fatto, l'ho raccontato più volte come poi accadde in concreto quando una volta approvato dal Parlamento il decreto legge, il decreto legge era dell'11 luglio e il Parlamento lo approvò in via definitiva il 7 agosto,
394060	417760	l'8 agosto facemmo i consigli riducendoli a tre persone, cambiando tutti gli amministratori delegati e io l'ho anche scritto, la mattina in cui ciò accadde, io sparì da Palazzo Chigi con una macchina cidetta,
417760	445880	mi chiusi in casa, ho raccontato che sistemavo libri mentre sul teleschermo con mio dolore Arancia Sanchez batteva Steffi Graff nel finale o semifinale delle Olimpiadi di quell'anno, aspettando che venissi chiamato, che le assemblee avevano deciso il cambiamento,
445880	465520	mentre io ero a casa ci furono alti esponenti dei partiti che vennero a cercarmi a Palazzo Chigi e venne guardato anche il bagno per essere sicuro che non mi fossi nascosto in bagno per non farmi trovare da loro,
466740	492600	questo è da barzelletta, questo rivela una difficoltà che c'era e fu allora che fra l'altro si cementò il rapporto tra Franco Bernabé e me quando io misi Franco, giovane dirigente con le massime responsabilità nell'ENI,
