start	end	text
0	7740	grado di gestirlo, fra l'altro notate, questo vi sembrerà un paradosso, ma il famoso documento
7740	15180	strategico della casa bianca dell'estate scorsa, quello nel quale non era neanche nominata
15180	27060	l'Europa, e ci colpino un poco, aveva la frase, nessun paese può rendere il mondo più sicuro
27060	34400	e migliore lavorando da solo, nessun paese lo può fare da solo, l'avevano scritto,
36100	44560	quindi qualcuno nella testa ce l'aveva, in realtà questo gruppo che ha la casa bianca,
44840	49500	e che forse non è neanche la maggioranza del partito repubblicano, non voglio dire del
49500	59700	popolo americano, ma ha subito veramente in modo drammatico l'effetto dei cambiamenti
59700	67680	che sono avvenuti nel mondo negli ultimi anni, e quindi non sente di avere bisogno degli altri,
67900	78020	proprio non lo sente di avere bisogno degli altri. Io faccio parte di una task force che
78300	84600	io faccio ora a New York per vedere come rimettere in piedi la relazione transatlantica,
85360	91860	da quelli che appartengono a quest'area, ci sentiamo fare delle domande che ti lasciano
91860	99900	sgomento del tipo, ma ora che non c'è più l'Unione Sovietica, voi europei e noi abbiamo
99900	110980	ancora degli interessi comuni? Che cosa abbiamo in comune? Per quale ragione noi che siamo
110980	118640	gli unici ad avere una forza militare dovremmo metterci d'accordo con? E' quello che veniva
118640	123280	notato, noi possiamo andare d'accordo con gli altri quando gli altri dicono di sì a
123280	134040	noi. Ora ragazzi, pensateci bene, ne abbiamo avuto uno così molti anni fa che mandava
134040	146920	la gente in vacanza, è stato detto. Il ragionamento è questo, la logica applicata al mondo è questa
146920	157240	qui. Io sono tra quelli che si sforzano di dire all'Europa, guardate non pensiamo noi di poter
157240	163680	fare a meno degli Stati Uniti nel mondo, non siamo in grado e non è neanche giusto. Io poi ho una
163680	170780	convinzione di fondo, ho imparato a vederlo non sempre con gli occhi miei ma anche con gli occhi
172060	179580	peggio. Quelli che stanno peggio nel mondo vedono gli europei e gli americani dalla stessa parte
179580	186180	perché noi siamo i ricchi come gli americani e noi dobbiamo dare qualcosa per migliorare il
186180	195560	mondo. Allora non è possibile che questa visione del mondo povero sia falsa, evidentemente è vero
195560	202000	che in comune noi e gli americani abbiamo di essere la parte più sviluppata del mondo e quindi
202560	208920	abbiamo in comune la responsabilità di rendere migliore il mondo e quindi dico agli europei,
210020	217500	badate, noi dobbiamo lavorare con l'America perché solo così mettendo insieme le enormi
217500	225260	risorse di cui insieme disponiamo possiamo rendere il mondo migliore e quindi più sicuro.
225260	236760	Però capite che è difficile impostare una politica multilaterale dal versante europeo se
236760	242660	quello dall'altra parte capisce solo l'unilateralismo, cioè come si fa a essere
242660	249880	multilaterali con qualcuno che sa essere soltanto unilaterale. Questo sta diventando un problema
249880	258620	veramente drammatico e anch'io comincio ad essere assai preoccupato perché mi aspettavo che nella
258620	267120	gestione del dopo, dando anche per scontato che il loro comando militare in Iraq non ha senso
267120	275540	toccarlo anche perché loro ci hanno 145 mila uomini ancora e nessuno ne avrebbe altrettanti,
275540	285360	ma che la ricostruzione civile, culturale perché lì costruire una democrazia non è solo fare punti
285360	295620	autostradi ma è aprirsi, condividere culturalmente valori che abbiamo eccetera, questa è roba da
295620	304760	affidare all'ONU. L'Europa anche è stata deludente a questo punto, io è da almeno un mese e mezzo che
304760	312300	avevo messo per iscritto pubblicamente. Porca miseria, abbiamo la presidenza del Consiglio
312300	321840	Europeo, impostiamo un piano europeo per il recupero dell'Iraq e portiamolo nel Consiglio
321840	329100	Europeo e spingiamo Francia e Regno Unito che stanno nel Consiglio di Sicurezza a farsi interpreti
329100	336700	di una proposta europea che poi diventi una decisione dell'ONU. Ora ragazzi non è successo
336700	349980	nulla ma nulla, interviste, gite, io non ho capito ma non riesco a capire, questa è un'altra cosa che
350320	361760	non riesco a capire, ma come si fa? Noi dell'opposizione in questa vicenda non proponete
361760	373000	niente, questo è stato proposto e se fosse stato fatto noi lo avremmo sostenuto e poi oggi si
