start	end	text
0	5540	La piega anche perché abbiamo chiesto ai quattro partecipanti a questa presentazione di essere
5540	6500	qui.
6620	12840	In convinzione di Martinotti e Mia è che i partecipanti a questa presentazione sono
12840	18580	un'incelente esempio della competenza nelle scienze politiche in quanto scienze di governo,
19460	24880	e questo non solo e non tanto perché tre su quattro hanno esperienze di governo, al quarto
24880	29400	che anche il più giovane formuliamo i migliori auguri per il futuro.
30200	35420	La competenza di tutti, infatti, è forte su una singola disciplina o su un singolo
35420	41600	blocco disciplinare, ma è anche forte nella sintesi delle varie discipline, cioè sui sistemi
41600	42860	e sui soggetti.
43300	49000	Ecco perché io credo che la loro presenza sia una testimonianza importante su questa
49600	55340	ma anche una testimonianza importante di come gli studi di scienze politiche andrebbero
55340	56120	condotti.
56420	62000	Proprio su questo io passo adesso la parola, procedendo in rigoroso ordine alfabetico,
62140	67420	che è l'unico che non crea problemi, al Professor Giuliano Mato.
75100	82140	Io credo di avere rispetto agli altri un piccolo titolo in più o in meno che io ho partecipato
82140	91040	a questa guida e oltre ad aver scritto come nelle edizioni precedenti la parte della
91040	95440	mia disciplina ho coordinato le discipline giuridiche qua dentro.
96300	102940	Però ho subito notato poi che il lavoro che voi avete fatto è qualitativamente e quantitativamente
102940	110180	superiore a quello testimoniato da edizioni precedenti di questa guida, perché qui c'è
110180	116640	qualcosa di molto di più e molto più ricca e questo riguarda gli studenti che farebbero
116640	122480	bene a leggersela, perché fra l'altro io ho notato ragazzi che a volte voi chiedete
122480	129320	a noi delle informazioni che noi siamo in grado di darvi alla spicciolata in modo molto
130440	136260	approssimativo e per esempio qua ci sono tutte, tempo addietro una ragazza che si era laureata
136260	142920	con me dice io lavorerei volentieri per l'ONU o per un'altra agenzia internazionale, che
143100	147380	non potevo fare. Allora a uno gli viene in mente certo il ministero
147380	154700	degli esteri, questo o quest'altro ufficio, voi qui avete un capitolo sugli sbocchi nel
154700	161200	quale vi vengono analiticamente indicati gli uffici e gli indirizzi degli uffici stessi
161200	169220	dove rivolgersi e il tipo di modulo che si deve riempire per entrare nel tapirulan della
169220	175680	preselezione che fa l'ONU per le sue varie agenzie e queste sono cose credo utilissime
175680	182660	come e ci tornerò dopo è utilissimo il capitolo sintetico ma efficace che ha fatto Guido Martinotti
183180	189320	sul come si fa una tesi di laurea che chissà perché è una specie di stasera si recita
189320	195740	a soggetto sia per lo studente sia per il professore molte volte dimenticando essenziali
195740	202060	regole tecniche che se vengono conosciute prima permettono di fare un lavoro molto più
202060	210340	semplice anche molto più efficacemente fatto e Guido qui le riassume poi c'è il spiegato
211360	217120	Erasmus io farei un referendum con permesso io non sono una specialista della materia
217120	225240	come lui un referendum fra professori e studenti ponendo la domanda se il programma si chiama
225240	231400	Erasmus in memoria di un illustre personaggio storico chiamato Erasmus oppure che cosa
231400	237920	significa Erasmus credo che 99 su 100 darebbero la risposta sì alla prima mentre invece alla
237920	242940	seconda allora sorgerebbe la domanda che cosa vuol dire Erasmus e non tutti lo sanno ma
242940	248620	quel che più conta è che qui è spiegato molto bene come si attiva il programma Erasmus
248620	255860	e come ci si entra dentro andando a fare una parte dei propri studi in una università
255860	261040	non italiana c'è la parte delle statistiche che ha fatto il professor Scaramozino che
261040	267300	è molto molto utile fra l'altro da gli studenti di scienze politiche la soddisfazione di
267300	274640	apprendere che sono in una facoltà in continuo crescendo storico a volte dite la verità
274640	281620	voi vi sentite figli di un dio minore oppure fratelli minori di jurisprudenza di economia
281620	289180	eccetera apprendete qui a che voi siete parte di un mondo che sta crescendo da quando la
289180	294580	facoltà è nata ad ora non hanno fatto che crescere in numeri assoluti e in percentuale
294580	301040	gli studenti e i laureati della facoltà secondo apprendete e questo vi può stupire ma ci
301040	307420	sono poi delle ragioni che lo spiegano che la percentuale di quelli di voi che trovano
307420	317580	lavoro entro tre anni dopo la laurea è superiore alla media cosa che potreste non credere
317580	323860	insomma queste sono tutte cose che non c'erano prima nella guida e per questo meritate i
323860	329940	rallegramenti anche di chi ha collaborato ora io volevo fare qualche considerazione
329940	337060	partendo proprio dal punto che ora menzionavo quello della crescita progressiva degli studenti
337060	345760	che è stata veramente rilevante insomma era nata piccola io c'ero già in questa facoltà
345760	351980	da oltre 30 anni insomma nel 70 non raggiungevano i 50.000 ora superano i 110.000 gli studenti
351980	359820	di scienze politiche insomma e sono quasi l'8% del totale ci si potrebbe domandare
359820	366080	perché andando incontro a quali benefici e correndo quali rischi è intervenuta questa
366080	372380	crescita e sapete perché mi domando perché per la semplice ragione che in fondo questa
372380	379260	facoltà per la sua caratteristica più evidente che colpisce di più che è quella della interdisciplinarietà
380420	386740	era stata studiata all'inizio per una piccola elitte che era l'elite di coloro a cui l'interdisciplinarietà
386740	392940	sostintivamente giovava che erano diplomatici e giornalisti in sostanza era nata per questo
392940	399080	per preparare i diplomati allora voi sapete insomma un ambasciatore deve saper parlare
399080	403740	di economia di diritto e sapere un po' di storie altrimenti non intratiene il prossimo
403740	409960	all'estero e non capisce il paese in cui si trova anche un giornalista auspicabilmente
409960	421220	dovrebbe conoscere a tutto tondo il mondo di cui si occupa. Facoltà di elite che cresce
421220	429720	e cresce nel tempo ma non è che gli studenti che ha sono tutti di elite e tutti destinati
429720	439380	a fare il diplomatico anche se molti aspirano a fare il giornalista. Che cosa spiega la
439380	446720	multidisciplinarietà di scienze politiche e a quali rischi espone via via che passa
446720	453500	dall'addestramento di un elite all'addestramento di decine di migliaia di giovani inglobando
453500	460000	anche diverse centinaia di professori il che è una soluzione ma anche un problema.
460800	469360	Ecco il primo punto da sottolineare è che questa sua caratteristica originaria, questa
470600	477880	caratteristica ha incontrato col passare degli anni un'esigenza che è venuta crescendo
477880	485200	e di cui ci si è resi consapevoli sempre più tanto nel mondo culturale diciamo cioè nel
485200	491020	mondo delle scienze sociali in particolare quanto sul mercato del lavoro cioè nel mondo
491020	498840	delle professioni. Rispetto alle scienze e alle discipline rappresentate a scienze politiche
499540	505760	col passare degli anni ed è stato soprattutto in questo dopoguerra e un po' avanti in questo
