start	end	text
25600	27980	Grazie e piacenza.
29820	32880	Grazie e piacenza per questa accoglienza.
38160	44200	Grazie e piacenza per questa accoglienza, una accoglienza magnifica.
45080	51620	È stato bellissimo stare insieme, siamo stati insieme due giorni.
51780	54020	Oggi purtroppo finiamo, ce ne andiamo tutti a casa,
54020	61340	ma cominciamo la lunga corsa finale della nostra grande avventura delle lezioni primaria.
61500	66320	Due giorni a Piacenza è stato bellissimo, abbiamo dimostrato che si può far politica in modo diverso,
66420	68380	che può entrare dell'aria nuova.
69020	73400	Io adesso sto parlando, sto facendo l'ultimo discorso del nostro festival delle idee
73400	76180	che ha occupato il centro storico di Piacenza.
76980	82760	Prima di me hanno parlato da ieri, da quando siamo qua, 232 persone.
88700	93500	A Piacenza con il mio intervento hanno parlato 233 persone.
94400	98220	Questo vuol dire fare un partito plurale, un partito che parla a noi.
98660	102440	Non vi ho chiamato a Piacenza per chiedervi di ascoltare il mio discorso.
102520	112740	Vi ho chiamato a Piacenza per chiedere insieme a me di fare il nostro programma
114940	119920	Voglio ringraziare ancora il sindaco e tutti gli amici di Piacenza che sono stati straordinari,
120160	126740	ma voglio iniziare questo discorso conclusivo salutando il Presidente della Repubblica, Giorgio Napolitano.
138300	143200	Noi siamo stati qui per due giorni per costruire insieme il partito che vogliamo.
143480	148700	Ed è importante questo perché non stiamo facendo una discussione sul programma di governo.
148820	151600	Noi stiamo fondando un partito che nasce adesso per la prima volta.
152280	158000	Quindi se non ne discutiamo vuol dire che abbiamo in testa che ciò che avevamo dietro le spalle era perfetto.
158080	159060	Secondo me non lo era.
160020	163440	Se noi discutiamo di come deve essere il nuovo partito vuol dire che abbiamo in testa
163440	167000	che dobbiamo superare i limiti della politica italiana, la personalizzazione,
167700	173920	tutti i problemi legati alla chiusura dei partiti, una legge elettorale pessima che è quella che abbiamo oggi,
174260	177240	che fa sì che i parlamentari si auto scelgano tra di loro.
177540	179600	Quanto di peggio ci possa essere in una democrazia.
186360	191280	Noi abbiamo bisogno di cambiare questa legge elettorale, di cambiare queste regole,
191520	197600	ma soprattutto abbiamo bisogno di fare un partito che si è in grado di cogliere tutta questa esigenza di novità,
197720	204340	di libertà, di partecipazione e allora se è così noi oggi dobbiamo sapere che la prima cosa,
204980	208760	il primo obiettivo che abbiamo davanti a noi, diciamocelo subito,
208760	216600	è che questo partito democratico deve nascere, per fare più forte, il governo Prodi, il governo del centro-sinistra del nostro Paese.
219720	227600	Chi avesse in testa che il partito democratico deve nascere per mettere in difficoltà il governo del centro-sinistra,
227620	230020	secondo me è bene che cambi campo di gioco.
230300	232440	Non è questo il campo di gioco giusto.
235840	239440	Noi abbiamo bisogno di capire come lo costruiamo questo partito.
240520	241920	Vogliamo fare un partito di ex?
242620	245980	Beh, noi siamo, molti di noi sono ex di qualche cosa.
246380	248880	Io dico che non dobbiamo fare un partito di ex.
249220	252620	Dico che non dobbiamo fare correnti di ex.
253040	256700	Dico che tutti insieme dobbiamo unirci per guardare al futuro.
257120	261260	A me ha colpito una domanda che mi ha fatto l'altro giorno una giornalista,
261260	264720	una delle belle città della provincia italiana.
264720	269320	Ho scelto Piacenza, abbiamo scelto Piacenza perché Piacenza è la provincia del nostro Paese.
269520	274460	Io sono nato in provincia, credo che la provincia del nostro Paese sia la spina dorsale d'Italia.
274860	277780	Ed ero a Pavia, una bellissima città.
277880	280420	Saluto gli amici di Pavia che sono presenti.
281060	283860	E questa grande e bella città una giornalista mi ha chiesto,
283920	288080	ma scusi, ma come è possibile che a Pavia la maggioranza della Margherita,
288080	292220	anzi la quasi totalità della Margherita, vota per Veltroni
292220	294640	e la maggioranza di EDS vota per lei?
295280	299240	Che disastro è successo? La mia risposta, e ci credo veramente, è stata questa.
299500	303440	Pavia è più avanti del resto del Paese.
303620	306960	Perché il Partito Democratico che stiamo facendo è esattamente questo.
308680	313020	Deve essere questo mescolarsi, questo stare insieme,
313200	316460	questo capire che l'essere ex ognuno se lo porta nel suo cuore.
316460	320580	Io mi porto la tradizione politica e culturale che ho dietro le spalle.
320860	323460	Ma se chiedo spazio dentro il nuovo Partito Democratico
324100	327340	soltanto per quella tradizione che mi porto dietro le spalle,
327820	332260	io in quel momento sto cercando soltanto di svilire il valore di quella tradizione.
333120	337740	Quella tradizione, quei valori, quelle idee che io per primo considero fondamentali,
337800	340720	bene, quelli devono servire per darci le idee sul futuro,
341140	344140	che sono il vero campo di gioco nel quale abbiamo intenzione di giocare.
344140	349640	E allora se è così, noi dobbiamo fare un partito delle autonomie.
350060	354900	Un partito che ha i piedi incardinati sul territorio.
355040	358720	Voglio prendere un esempio di fronte a me
358720	362500	e cogliere l'occasione per salutare Lorenzo Dellai,
362800	365460	presidente della provincia di Trento.
367180	372660	In Trentino l'autonomia è forte, è un'idea forte.
372660	377660	In Trentino hanno deciso di sperimentare una forma di organizzare il Partito Democratico
378300	380960	che si attenta alla loro esigenza di autonomia.
381180	386000	Hanno fatto bene, io li ho appoggiati, hanno vinto la loro battaglia.
