start	end	text
0	6640	E' un esempio che faceva Patrizia prima sulle due squadre di calcio che si confrontano
6640	11940	in campo. Lei diceva una tende a occupare tutto il campo. Io faccio un altro esempio
11940	18280	che secondo me è più difficile da digerire per la nostra parte politica. L'altro esempio
18280	23820	è questo che si confrontano due squadre di calcio in cui in una ci stanno undici giocatori
23820	32520	che sono tutti determinati a fare gol e a vincere. Nell'altra ci sono undici giocatori
32520	40820	in cui molti vogliono fare gol e vogliono vincere. Alcuni pensano che sia meglio giocare
40820	53800	in modo lezioso, fare grandi colpi di tacco piuttosto che puntare a fare gol. Questa
53800	59400	noi non siamo consapevi del fatto che noi dobbiamo raddrizzare la nostra coalizione
59400	65080	e far sì che la squadra che mandiamo in campo è una squadra fatta tutta di gente che considera
65080	72920	che l'obiettivo è vincere. Cioè l'obiettivo è, nella metafora del campo di calcio, fare
72920	78940	gol e quindi essere concreti e determinati e soprattutto che noi non siamo all'opposizione
78940	82520	perché vogliamo essere all'opposizione. Perché alle volte in quest'anno e mezzo
82520	89420	ci è avuto l'impressione che un pezzo dei nostri compagni di strada quasi quasi preferiscano
89420	96740	la irresponsabilità dell'opposizione rispetto alla responsabilità dell'essere maggioranza
96740	101960	e quindi del candidarsi a essere maggioranza. Quindi se dovessi dire qual è il primo limite
101960	109100	dell'opposizione dell'Ulivo Oggi è che è un'opposizione nella quale c'è una parte
109100	115660	varia, nella quale ci sono tanti giocatori molto belli e molto bravi da ascoltare. Uno
115660	121620	per tutti è ovviamente il mitico Bertinotti che in questo è perfetto, bravissimo nell'argomentare
121620	129300	tutto ma il cui obiettivo è stare all'opposizione e starci nel modo migliore possibile. In questo
129300	135320	la nostra differenza è una differenza di fondo. Bertinotti non c'è, dall'altra parte
135320	139100	sono tutti lì che vogliono fare gol, vogliono tutti vincere, vogliono tutti andare al governo,
139200	144420	questo crea un problema che noi dobbiamo affrontare perché se non affrontiamo questo problema
144420	149940	avremo sempre un giocatore in meno, due giocatori in meno e con due giocatori in meno è molto
149940	157920	difficile vincere la partita. Lego a questo l'altro riferimento che mi sembra di fare
157920	164540	su questo anno e mezzo di attività di opposizione e cioè che noi dobbiamo contrastare di più
164540	172980	la strategia di Berlusconi che è la strategia di non soltanto costruire il proprio campo
172980	178480	da gioco ma anche soprattutto quello di costruire il campo da gioco dell'avversario. Berlusconi
178480	184280	che si sceglie il nemico, Berlusconi che si sceglie l'avversario politico, Berlusconi
184280	191360	che attraverso anche il suo potere mediatico costruisce uno schema nel quale non gli interessa
191360	195460	tanto l'azione di governo o la soluzione dei problemi. La cosa fondamentale è che
195460	202260	dall'altra parte ci sia un avversario politico che gli consente di essere scelto come comunque
202260	207660	il meno peggio. Secondo problema che noi ci troviamo, credo un problema forse il più
207660	216060	grave di tutti, noi credo dobbiamo capire fino in fondo e noi che veniamo dalla nostra
216060	221640	tradizione abbiamo forse una carta in più per farlo capire a tutti gli altri, che noi
221640	230440	non vinceremo mai se ci mettiamo sulla scia di Berlusconi a cercare di costruire una coalizione
230440	238200	che scimmiotti la coalizione di centrodestra, cioè noi non vinceremo mai con l'idea di
238200	243380	dover cercare un capo della nostra coalizione che sia come Berlusconi che costruisca un
244580	251720	forza Italia e che riesca con questo modo di fare a essere più convincente di quanto
251720	257480	Berlusconi lo è giocando invece sul suo terreno. Voglio dire che la nostra differenza e la
257480	263640	nostra diversità non è un fatto astratto, è un fatto che dobbiamo coltivare perché
263640	271740	è uno secondo me l'unico modo con il quale noi riusciamo, riusciremo. Non è un caso,
272480	279780	la nostra coalizione è fatta di gente, l'Ulivo è fatta, si è incontrata gente che ha il valore
279780	284620	della partecipazione come forse il valore principale dell'azione politica, è una coalizione
285380	292600	refrattaria al liderismo in quanto tale, al liderismo fatto di immagine e basta. Ecco perché
292600	296800	io ho l'impressione che il nostro futuro debba essere un futuro nel quale impariamo queste
296800	302480	cose, le facciamo digerire a tutti i nostri alleati e cerchiamo di costruire una coalizione
302480	311680	nel quale non c'è un proprietario, nella quale c'è un capo squadra. In fondo la nostra coalizione
311680	316780	ha vissuto i momenti migliori quando c'era un capo squadra, un capo scout, mi vorrebbe
316780	324800	da dire pensando alla nostra adolescenza, quando c'era un capo scout, Prodi era un capo
325020	329580	scout che riusciva a far sì che tutti si sentissero parte di quella squadra, non che
329580	338120	ci fosse qualcuno che rispetto al proprietario o al leader che immagina di essere lui l'interezza
338120	343960	della coalizione non si sente poi partecipe di un progetto comune. Io credo che noi dobbiamo
343960	350460	recuperare e riscoprire proprio questo modo di essere, la coalizione dell'Ulivo, l'Ulivo
350460	355180	come soggetto nel quale tutti si sentono partecipi e tutti si sentono protagonisti,
355280	362940	cosa che non è stato in questo anno e mezzo di lavoro. Quarto punto, lo dico rispetto alle
362940	366860	cose che sono avvenute oggi pomeriggio, che sono importanti, oggi pomeriggio Berlusconi
366860	373160	ha annunciato quello che noi intuivamo, quello che avevamo già idea che capitasse, cioè
373160	377100	Berlusconi ha annunciato che l'anno prossimo, il 2003, sarà l'anno nel quale lui farà
377100	383220	il presidenzialismo. L'ha annunciato al congresso dell'Udc, non ho dubbi che questo sarà condito
383220	390540	di qualche concessione all'Udc, magari sulla legge elettorale, che è condito di una concessione,
390600	395520	la devolution alla Lega, ma l'obiettivo, è bene che ce lo diciamo e che abbiamo chiaro
395520	400900	qual è il campo da gioco sul quale giocare, l'obiettivo di Berlusconi è quello non tanto
401860	409060	di cambiare i poteri del Presidente della Repubblica in modo significativo, quanto quello di anticipare
409060	414780	il momento dell'elezione del prossimo Presidente della Repubblica a una data che sia a scadenza
414780	419460	la più ravvicinata possibile. L'obiettivo di fare nel 2003 la riforma presidenziale
420660	426980	che porti a un cambiamento della figura del Presidente della Repubblica è funzionale per
426980	432960	Berlusconi a fuggire dalle responsabilità, dalle quali si sta rendendo conto che non
432960	440500	è in condizione di affrontare. Berlusconi, che ha il maggior potere oggi, che un Presidente
440500	445380	del Consiglio abbia mai avuto in Italia, una maggioranza che nessuno ha mai avuto così
445380	450840	ampia e così compatta, che può fare tutto, può affrontare e risolvere i problemi del
450840	456840	Paese, oggi si rende conto, dopo un anno e mezzo del fallimento della sua azione di governo
456840	465100	e fugge nel luogo della irresponsabilità, della immunità, fugge nella Presidenza della
465100	472380	Repubblica. E noi dobbiamo essere chiari con noi stessi, con i nostri alleati e con i nostri
472380	478460	avversari politici. Un disegno di questo genere non ammette compromessi, a ragione Nicola,
