start	end	text
2400	10060	di formalizzazioni, di impegni teorici, ma che vogliamo fortemente che sia una giornata
10060	22120	da quale escano contenuti concreti. Voglio fare alcune riflessioni molto concrete e precise
22120	34300	che seguono l'audizione che trovate poi nel testo dell'indagine. Parto però da un titolo
34300	41920	generale che vuole essere un po' il titolo che voglio dare a questo intervento conclusivo
41920	48700	e il titolo generale è questo. Questa è una materia che formalmente è già stata
48700	56120	comunitarizzata, almeno in gran parte, perché complessivamente il terzo pilastro è comunitarizzato,
56280	63940	lo è attraverso il trattato di Amsterdam, lo è perché negli anni scorsi è stato individuato
63940	70280	questo come il pilastro sul quale far fare passi di comunitarizzazione maggiore. Ai primi
70280	77800	anni 90 e in seguito al trattato di Maastricht, dei due pilastri intergovernativi sembrava
77800	81540	che si dovesse dare maggiore accelerazione in termini di comunitarizzazione, al secondo
81540	87360	quello sulla politica estera di sicurezza comune. Poi nei fatti, invece, alla metà
87360	93520	degli anni 90 ha cominciato a prevalere la esigenza politica che i governi dei quindici
93520	97720	e che le istituzioni comunitarie hanno voluto dare a dare un'accelerata invece alla comunitarizzazione
97720	105060	del terzo pilastro. Formalmente, in gran parte, questa comunitarizzazione acquisita, l'incorporazione
105060	111140	della Kiddischengen anche, si ha però la netta impressione che a questa comunitarizzazione
111140	120920	formale non siano seguiti oggi passaggi di tipo concreto, di tipo pratico. Questo debba
120920	128000	essere l'esito del Consiglio, l'impegno del Consiglio di Tampere, cioè la necessità,
129000	139220	che da Tampere nasca un mandato del Consiglio alla Commissione a elaborare direttive comunitarie
139220	146620	su questa materia. Io credo che se si arrivasse a questo punto il vertice di Tampere rappresenterebbe
146620	151040	un successo, perché questo vorrebbe dire che la comunitarizzazione è avvenuta veramente
151040	156600	e che i meccanismi di regolamentazione sono meccanismi di regolamentazione reali, non
156600	164520	meccanismi di regolamentazione legati soltanto alla necessità di armonizzare, ma vi è effettivamente
165120	171280	lo strumento giuridico tipico della comunitarizzazione, che è la direttiva comunitaria, viene effettivamente
172320	180020	messo in azione. Questo è, se dovessi indicare la priorità di Tampere, io individuo questa
180020	185820	priorità, che è una priorità trasversale rispetto ai singoli temi di Tampere, ma che
185820	193640	è essenziale, perché se non si passa attraverso questo salto di qualità, io credo che la
193640	198660	difficoltà complessiva della materia a livello comunitario, a livello europeo, rimane tutta,
198660	204720	cioè una materia che formalmente è comunitarizzata, ma che non può certo dirsi oggi incastonata
204720	210900	nel primo pilastro comunitario, in termini di regole, procedure, modo di fare e modo
210900	220340	di essere. Parto facendo un riferimento al documento complessivo, perché oggi poi questo
220340	228380	è il punto di partenza dal quale prende spunto la giornata di oggi. Il documento è una fotografia
228380	233200	preziosa dei caratteri e del contenuto del processo che ha condotto all'incorporazione
233200	237880	di Schengen nell'Unione. È un esempio di come il Parlamento possa svolgere un ruolo
237880	244620	di rilievo nella formazione, nelle posizioni sulle questioni comunitarie, acquisendo informazioni,
244840	250940	ascoltando opinioni e idee che emergono nel Paese, facendo informazione, proponendo dati
250940	255860	e chiavi di lettura che costituiscono un punto di riferimento importante nel dibattito nazionale
255860	263920	sui temi europei. Toccherò tre brevi scenni, che credo dopo anche le cose che ho sentito
263920	270800	possono essere significativi. Parto da una tensione, un piccolo paradosso che caratterizza
270800	275760	il discorso pubblico sui temi dello spazio di libertà, di giustizia e di sicurezza nell'Unione.
276660	280540	Questi temi sono diventati un obiettivo centrale, prioritario delle azioni delle istituzioni
280540	284880	comunitarie nel momento in cui con Amsterdam entrano nel quadro del primo pilastro, almeno
284880	290480	formalmente, e si intrecciano strettamente con il concetto di mercato interno, come spazio
290480	294940	senza frontiere all'interno del quale è assicurata la libertà di circolazione delle
294940	299780	persone e dei fattori produttivi. Nel trattato e nei documenti che il Consiglio dell'Unione
299780	304600	ha elaborato in preparazione del Consiglio di Tampere, è frequente il ricorso alle immagini
304600	309760	ai termini tipici dell'esperienza del mercato interno, per descrivere gli obiettivi e i
309760	314680	metodi per la costruzione di uno spazio giuridico comune, ad esempio la fissazione di un termine
314680	319900	di 5 anni per l'adozione del programma legislativo tracciato dal trattato, la previsione di un
319900	325240	mix di strumenti giuridici, quali l'armonizzazione, la creazione di norme con standard minimi,
325580	330580	l'applicazione del principio del mutuo riconoscimento e infine l'accento posto sulla necessità
