start	end	text
1540	9980	Guardo dal basso la trasformazione dell'economia, ci sono secondo me 3 fattori che dovremo esaminare
9980	20420	se vogliamo giudicare il potenziale futuro di una regione, di un paese o di un continente,
20660	23220	i criteri sono sostanzialmente gli stessi.
26220	39220	Primo, direi la larghezza di banda, su questioni militari ed economiche dall'altra parte dell'Atlantico
42240	49220	si fa un gran parlante di trasformazioni nei prossimi 10-15 anni, invece di parlare di potenza di fuoco
49600	60780	o di logistica, si parla di larghezza di banda e di capacità tecnologiche delle unità di combattimento,
61300	67060	questo fanno i militari, lo stesso vale per le aziende, lo stesso vale per le varie regioni,
67560	72880	la larghezza di banda definirà i limiti di questo potenziale.
76120	85220	Abbiamo già superato la prima fase della rivoluzione internet, la seconda fase sarà molto molto più profonda
85220	94380	e se non avremo larghezza di banda sufficiente anche a livello economico, ne usciremo perdenti
94380	100600	rispetto a chi avrà questa larghezza di banda, non parlo di nuove imposte, nuove tasse,
100600	108020	è un fattore comunque che va considerato, senza dimenticarlo, secondo fattore da considerare
108020	116820	l'imprenditorialità, il livello di imprenditorialità di una società è il livello di flessibilità
116820	124720	e il livello di cambiamento o di capacità di cambiamento di una economia specifica.
124720	133760	Segniamo il passo in Europa su questo fronte, sappiamo che servono leggi come quelle proposte
133760	143220	dal Ministro Tremonti per creare un clima favorevole all'imprenditorialità che è necessario.
143380	152720	Terzo fattore, l'istruzione, i ragazzi, le ragazze che frequentano l'istruzione superiore
153900	161720	saranno molto importanti come fattore numerico, non andiamo molto bene su questo fronte,
162560	171720	dunque ricapitolo, larghezza di banda, la Corea del Sud è capolista su questo fronte,
172760	179720	fanno errori ma sono i primi, Stati Uniti i secondi, stanno recuperando e stanno recuperando
180900	191160	rapidamente. I paesi europei che spiegano quanto sono bravi, il che io sappiamo di chi parliamo,
191660	198440	anche questi paesi sono alle spalle di Corea del Sud e Stati Uniti su questo piano.
199600	208020	Secondo, l'imprenditorialità, è stato realizzato uno studio dalla Commissione Europea commissionato
208020	214900	da un istituto di Londra per valutare il livello di prenditorialità in tutto il mondo.
215120	225020	Il paese uscito capolista è il Brasile, seguito da paesi dell'Est Asiatico, poi gli Australiani,
225820	232020	eccetera, eccetera. Bisogna andare abbastanza in basso nell'aggloratorio per trovare il primo paese europeo.
234320	244760	Ci vuole dodici volte il tempo necessario che serve in America per aprire un'azienda in Europa,
245180	251700	una bella differenza, una bella differenza. Terzo fattore, istruzione, qui non andiamo male,
252680	261300	abbiamo una buona istruzione di base, la scuola secondaria può migliorare ma c'è di peggio al mondo,
261300	268300	l'istruzione superiore, non male sul piano quantitativo da migliorare invece la qualità.
270340	280920	Prendiamo le 10 università più prestigiosi del mondo, forse ce ne sarà una, al massimo due in Europa,
280920	292720	in una classifica di queste 10. Anche in un'epoca di crisi, di crisi di fiducia, dobbiamo chiedere ai politici
292720	299940	di concentrarsi sulle questioni strutturali a lungo termine, perché se non riusciamo a dare una risposta
299940	308940	alle questioni strutturali in Europa, quando l'Europa si riprenderà o l'economia si riprenderà,
309760	318940	fra 6 mesi, fra 3 anni, comunque ne usciremo perdenti rispetto alle economie che hanno realizzato le riforme.
321000	329520	E in realtà facciamo poco nel quadro del processo di Lisbona, dobbiamo concentrarci su questo anche in un momento
329520	339120	di crisi, altrimenti affronteremo il problema legato all'Euro fra 2 o 3 anni.
341200	351360	Il valore della moneta rispecchia la forza di un'economia, la forza di un'economia oggigiorno non è la stabilità dell'economia,
351360	360340	ma piuttosto la flessibilità di quell'economia, la sua capacità di adattarsi, la sua capacità di innovarsi.
