start	end	text
1320	7180	facessero bene il loro mestiere, è quello che si chiede e certo sulle vicende citate
7180	12640	il loro mestiere non lo hanno fatto bene e ci sono stati alcuni banchieri che dovevano
12640	18260	fare cose che non hanno fatto, ad esempio se avessero voluto accorgersi dei bilanci
18260	23380	truccati erano in grado di mettere a confronto i dati della centrale rischia dei quali pure
23380	30720	disponevano con i dati ufficiali del bilancio della parmalat, avrebbero scoperto come spiega
30720	35900	adesso ironicamente il ragioniero Tonna dal carcere che i bilanci erano falsi perché
35900	40800	l'indevitamento che emergeva dalle centrali rischi era molto ma molto superiore rispetto
40800	45760	a quello che era indicato dai bilanci consolidati della parmalat e allora se un banchiere non
45760	51860	fa l'incrocio chi è che lo deve fare l'incrocio? A chi veniva chiesta questa funzione di valutare
52460	61500	invece no con i potenti si è talvolta servili e si diventa occhiuti quando si deve fare
61500	69560	si deve dare qualcosa al piccolo imprenditore quale che sia il settore nel quale si muova
69560	77460	ecco allora perché Basilea 2 è un'occasione ma è anche un rischio ed è bene che si
77660	84120	attivino i confini la legge nazionale è arrivata in ritardo perché il sistema bancario
84120	90360	non vede di buon occhio i confini si potrebbe potuto anche evitare strutture di questo genere
90360	94820	se ci trovassimo in fronte a un sistema bancario che è in grado di fare fronte fino in fondo
94820	100000	al suo dovere ma questa è in qualche modo una misura alternativa che tende ad evitare
100000	105760	il blocco dei finanziamenti nei confronti dell'attività produttiva ecco il perché diventa centrale
105760	111900	soprattutto nella fase di avvio diciamo la posizione dei confini la loro efficienza
111900	117480	certo il loro coordinamento forse ce ne sono troppi e mal distribuiti questo comporterà
117480	123680	di fare anche azioni societarie sugli stessi confini per concorre a dare una risposta ai
123680	128380	problemi che nasceranno dall'applicazione degli accordi di Basilea 2.
128460	134260	Da ultimo la forza dei territori se c'è un elemento sul quale secondo me un commercio
134260	143600	moderno deve scommettere è la forza dei territori italiani legati al tema della cultura dei
143600	149820	beni culturali e della qualità della vita io credo che ognuno di voi si rende conto
149820	158120	di qual è il livello di qualità della vita che diciamo di cui noi oggi godiamo in Italia
158120	166840	in generale nei paesi occidentali ecco questo diventa un tema discriminante se la qualità
166840	173220	della vita è diciamo la scommessa sulla quale il commercio moderno si organizza allora
