start	end	text
0	5940	politico perché molto semplicemente a me sembra che un Paese che non si pone
5940	12180	questo tema come io penso la questione principale che ha davanti è un Paese
12180	16840	che come diceva Alessandro prima ha soltanto lo sguardo ai prossimi dodici
16840	22060	mesi se va bene dodici mesi se no prima e avendo lo sguardo solo ai prossimi
22060	28720	dodici mesi semplicemente arretri sulla scelta di cose cambiamenti riforme che
28720	32440	siano in grado di modificare perché quello che è successo in questi 15 anni
32960	38880	non è che sia colpa della gente perché ognuno di noi penso che vorrebbe il
38880	43380	potere non è volere il problema è potere e tra l'altro è una questione non
43380	49080	solo italiana perché a me colpisce questo ne parliamo spesso che l'italia
49080	55440	è quello messo peggio in europa ma insieme a noi subito dopo di noi sono la
56570	64250	quindi è proprio il modello del Paese cattolico che per una incredibile
64250	70850	heterogenesi dei fini è il modello del Paese che tradizionalmente è per la
70850	76490	famiglia ed è per la natalità poi forse proprio per questo motivo non ritiene
76490	81130	necessario di mettere in campo quelle politiche sociali di cambiamento dello
81440	87380	sociale che non si basi più soltanto sulla famiglia allargata come era il
87380	91500	grande ammortizzatore sociale di un tempo e che quindi mette in campo quelle
91500	97420	politiche sociali in grado di i paesi che hanno il tasso di natalità superiore al
97420	101620	2 che è il tasso di sostituzione in europa sono come nota tutti i paesi
102560	109300	scandinavi e quando uno dice ma l'italia e poi invece la svezia e si è rovesciato
109300	113660	completamente il mondo si è rovesciato da 15 anni da 20 anni ma perché si è
113660	118340	rovesciato secondo me proprio per un problema di orizzonti temporali che si
118340	123680	sono stretti del fatto che anche politicamente ognuno di noi e dal punto
123680	128640	di vista economico finanziario anche loro e il mondo che loro rappresentano
128640	133860	abbiamo tutti in testa la trimestrale di cassa come è andata la trimestrale di
133860	137380	cassa la trimestrale di cassa importante per loro per le loro aziende ma la
137380	143340	di cassa è il sondaggio che dice basta è finita il governo non ha più consenso
143340	148700	pure le elezioni amministrative di primavera o qualunque altra cosa che
148700	154980	ti accorcia il tempo della verifica gran parte delle scelte vanno fatte a lungo e
154980	158160	molte di queste scelte fatte a lungo non ne vede l'utilità immediata ma sono
158160	162540	fondamentali problemi di cultura e lo dico perché penso sarà esperienza di
162540	166980	vita vissuta di tanti che sono qua quando uno ha un bambino piccolo in
166980	174840	Italia è la quantità di ostacoli che deve superare è assolutamente rispetto
174840	179540	alla vita normale che fa è assolutamente superiore alla quantità di
179540	185140	ostacoli che sono tolti se si trova nella stessa condizione in danimarca gira
185140	189700	per la danimarca trova ogni angolo di strada di piazza pubblica di luogo
189700	195480	privato che è un angolo accogliente per una famiglia e per dei bambini in italia
195480	200060	vi invito a portare un bambino piccolo al ristorante vi invito a portare un
200060	204580	bambino piccolo e già tanto se non vi cacciano da ristorante perché il clima
204580	211860	alla fine è un clima che non esatto il clima alla fine un clima che allora a
211860	215640	partire da questo punto voglio riflettere voglio far riflettere e
215640	220280	soprattutto l'altra riflessione è quella di dire che se questo partito
220280	225120	grande che stiamo facendo è un partito che punta a essere il più grande partito
225120	230660	italiano e immagina di dare risposte alla società prendendola per segmenti
230660	235580	assommo la risposta agli agricoltori grazie al mitico ministro paolo de
235580	244780	castro che colgo l'occasione per salutare perché dovete sapere che
244780	250920	siamo riusciti l'anno scorso a farci fischiare da tutto il paese tranne un
251220	260020	l'agricoltura paola ha fatto un grande lavoro non mettere insieme tutte le
260020	264980	file di segmenti a cui dai una risposta e li metti tutti insieme metti insieme il
265580	270220	lavoro autonomo il dipendio di lavoro dipendenti l'agricoltura eccetera
270220	274340	eccetera e poi assommi tutte queste risposte e questo ti fa 30 per cento non
274340	278800	funziona così se vuoi arrivare al 30 per cento devi metterti in testa che tu
278800	282560	in ogni famiglia italiana uno dei componenti della famiglia almeno deve
282560	289180	votare per te ma se è così trasversale vuol dire che tu devi parlare dell'interesse
289180	293960	generale non puoi pensare di parlare a ogni nicchia e poi di sommare tutto
293960	297300	questo perché non funziona devi fare un ragionamento
302940	308900	e se è così e se è così oggi di interesse generale ci riempiamo tutti la
308900	311400	bocca io alla fine credo che il vero portatore di
311400	314980	interesse generale sia lui quello che sta nascendo in questo momento perché ti
314980	321100	toglie il problema di porti la questione immediata del suo voto ma ti pone il
321100	324860	problema del sapere che o fai le cose che serviranno a lui più di quelle che
325110	330450	oggi ti possono votare allora in quel momento sarà in grado di fare una
330450	334330	proposta che piacerà almeno a un italiano su tre altrimenti cercherai di
334330	338990	architettare di mettere insieme pezzi di risposta ma con i pezzi di risposta non
338990	343710	si cambia il paese o si da una grande risposta complessiva e allora questo
343710	347670	paese lo si accompagna verso il futuro oppure questo paese continuerà a
348250	352130	sgambettare di trimestrale in trimestrale e facendo così diventerà
352130	354330	sempre di più il paese più vecchio al mondo
359250	363590	quindi la cosa più importante a do giudizio è quello di saper guardare di
363590	367530	saper guardare avanti ci diceva prima profumo lo diceva lo stessa artoni che
367530	371270	per un industriale per chi governa una grande banca un'azienda questo è anche
371270	375650	più più semplice non so se più semplice comunque più nel naturale delle
375650	380350	cose no guardare guardare in avanti per la politica e lo chiedo
380350	384590	innanzitutto a chi amministra il governo del paese che ministra una grande regione
385390	390010	questo dovrebbe essere anche questo più o meno la regola però diciamo non è così
390010	393890	bersani cioè voglio dire la politica è impegnata tutti i giorni a vedersi la
393890	398810	punta delle scarpe cioè no altro che trimestrare a l'icassa
398810	410330	cioè si guarda al giorno per giorno cioè è una condanna alla quale la
