start	end	text
0	9300	nel 1987, con Francesco avremo altri relatori, Nadio De Lai, Corrado Passe da
9300	15560	Guarguaglini e avremo interventi programmati e interventi liberi.
15760	22680	Questo è il quadro della giornata, per cui senza perdere altro tempo darei
22940	26000	senz'altro la parola a Enrico Letta.
27640	30660	Signor Presidente della Repubblica,
30960	31800	autorità,
34760	38440	colleghi ex-allievi della nostra scuola,
38860	43000	io sono molto grato per quest'occasione che mi è data di svolgere alcune
43000	46120	riflessioni di fronte a un auditorio così
46120	50120	autorevole e interessato alla materia di cui stiamo parlando. Mi aiutano in questa
50120	51200	riflessione
51200	56560	il titolo che è stato dato, un titolo in equivoco, che mi aiuta e quindi mi
56560	63560	spinge a una riflessione che non dia nessun elemento per scontato e che
63560	70800	soprattutto non indulga in facili apprezzamenti per una situazione del
70800	74340	nostro Paese che invece ha molte criticità sul tema della classe
74340	81100	dirigente. Voglio iniziare ringraziando il Professor Varaldo per l'organizzazione e
81100	86680	per il lavoro che quest'incontro ha comportato. Direi quasi a modo di battuta
86680	92220	che ha fatto talmente tutto che è riuscito a avere anche la tempistica
93060	98740	giusta per il tema di cui parliamo oggi, dell'assegnazione del Premio Nobel a
98740	105040	un italo americano che è dovuto andare via dal Paese per andare a prendere il
105040	109640	valore che poi gli ha consentito di avere il Premio Nobel. Il fatto che questo sia
109640	113840	venuto due o tre giorni fa dà più luce e attenzione alle riflessioni che
113840	117880	facciamo oggi e credo che questo ci consente una riflessione ancora più
117880	123280	critica forse rispetto ad alcuni temi di cui oggi parleremo. Io farò un'analisi,
124040	128540	un'analisi generale sulla criticità a mio avviso della classe dirigente
128540	134900	italiana, delle criticità, il tema dell'invecchiamento della classe
134900	141540	dirigente italiana, il tema della cooptazione e dell'assenza di competizione.
142760	147840	Cercherò poi di vederlo nei cinque grandi ambiti, l'ambito universitario
147840	153920	innanzitutto, l'ambito delle imprese, l'ambito della pubblica amministrazione,
154060	159080	l'ambito della politica e l'ambito dell'associazionismo e poi cercherò di
159080	164560	fare alcune proposte per superare questa che a mio avviso è una delle grandi
164560	170640	limitazioni del nostro sistema. Se è stato chiesto a me di svolgere
170640	174760	questo intervento credo mi è stato chiesto soprattutto per entrare nel
174760	179780	merito e non fare sconti sul tema che a mio avviso è il tema vero del nostro
179780	185660	Paese, cioè il graduale invecchiamento della classe dirigente, l'assenza di
185660	193300	opportunità per i giovani di entrare nella classe dirigente del Paese, i
193300	200460	conseguenze di tutto questo. Intanto la domanda è effettivamente così? Sta
200460	208460	accadendo questo? Io svolgerò un intervento che si basa su una serie di
209080	212860	ricerche che sono state condotte in questi mesi da varie istituzioni
212860	218160	accademiche, da vari professori, ovviamente il Sant'Anna, il professor
218160	224000	Bellini in particolare si è occupato di questi temi, l'Alma Graduate School di
224000	232340	Bologna, il professor Bergami, la Lewis, il census. Grandi riflessioni con dati e
232340	237980	allora i dati che ho messo insieme e che mi servono per fare il punto di partenza
237980	243340	di questa riflessione sono il primo, l'età media della classe dirigente
243340	246760	italiana, se vogliamo parlare di questo termine che è un termine naturalmente
247020	253900	molto discutibile nelle sue limitazioni, nei suoi confini, è passato dal 1990 al
253900	262460	2004 da 56 a 62 anni. Si nota una tendenza che è praticamente univoca
263020	269180	all'invecchiamento della media della classe dirigente italiana, tanto che gli
269440	280640	65 sono passati dal 25 al 35 per cento. Attualmente gli under 40 considerati
280640	288920	parte della classe dirigente del nostro Paese sono il 4 per cento, questi dati
