start	end	text
0	10300	l'ambiente è mutato e quindi o l'organismo muta oppure ma può mutare e
10300	16740	può mutare se riuscirà mai come in questo momento mi pare che questo sia
16740	24740	necessario si riuscirà a contemporare e ripeto la politica è tecnica ma anche
24740	30380	proprio nel senso di tecne grecco di arte insomma non c'è nulla che poi
30380	38680	decidere a tavolino come progettare una casa se riesce a contemporare sulla
38680	44320	base di queste indicazioni secondo me di altre vediamo sperimentiamo prove
44320	51340	errore ma se riesce a contemporare oggi un serio professionismo politico che si
51660	55420	riuscirà a raccogliere il problema della sfida ambientale che è di fronte ma
55420	62240	anche per dirla coi maestri insomma una qualche etica della convinzione cioè che
62240	69280	dentro questi partiti ci siano delle persone che sanno discutere su un piano
69280	76680	strategico culturale adeguato che sanno parlare dei nuovi problemi anche dal
76680	85740	punto di vista etico e non mi spaventa il dibattito che ci può essere tra me ed
85740	90900	emita in materia che so di bioetiche o di bioingegneria eccetera non mi spaventa
90900	95840	affatto questo dibattito mi spaventa che non ci sia mi spaventa che venga rimosso
97080	104080	che i temi sui quali un grande partito di massa oggi si potrebbe
104080	109280	organizzare in modo plurale coinvolgendo culture diverse facendole reagire insieme
109280	113980	vengono rimoste c'è tutti i temi sui quali vuoi vedere che non siamo d'accordo
113980	119420	mettiamoli sotto il tappeto ma è la cosa pazzesca perché allora perché allora
119420	125900	sì ti rimane soltanto il professionismo politico a livello più dell'eterio non
125900	129960	puoi non puoi agganciare nessuna tendenza culturale della società
129960	134500	nessuna delle associazioni di cui parlavo e tutto diventa difesa di
134500	140620	micro oligarchie di partito che non possono interessare nessuno e questo di
140620	146180	conseguenza accelererà che cosa le voglie che possono anche degenerare di
146180	151020	autorappresentanza da parte di movimenti e così via questo è il circolo vizioso
151020	155540	che dobbiamo che dobbiamo spezzare e possiamo spezzarlo soltanto se riusciamo
155540	160960	a dare i nostri partiti contenuti seri professionistici di professionismo
160960	167280	politico nel senso della professione beruffe insomma no e insieme convinzione
167280	172440	delle proprie idee e confronto sulle proprie idee senza paura appunto sulle
172440	177000	idee di dividerci perché la divisione all'interno di idee non ha mai fatto male
177600	188180	e questo è il punto allora questo partito siamo capaci di farlo io concludo
188180	192360	veramente ho scommesso sulla margherita c'erano secondo me tutte le
193340	198360	potenzialità per in piccolo come dire in un laboratorio se vuoi perché appunto la
198360	202960	margherita un partito piccolo in un paese tutto sommato sempre più marginale
202960	208420	eccetera eccetera mentre il partito ormai deve porsi un obiettivo di
208420	213900	essere il più possibile anche se si muove in uno spazio nazionale avere
213900	219140	respiro appunto almeno europeo e questo è tutto x un tolerones ancora su
219140	222800	questo aspetto però la margherita per le sue componenti
222800	227400	culturali per le storie che rappresentava poteva può essere un
227400	232640	laboratorio di queste idee di un nuovo partito davvero e speriamo che anche
232640	236080	quest'occasione non ce la bucciamo
247680	253360	diciamo anche massimo cacciari ha proseguito nelle provocazioni la parola
253650	265370	al cirico demita ma io per un verso vorrei continuare alla riflessione di
265370	273550	cacciari perché pur avvertendo la necessità di
273550	285330	approfondire precisare dentro questo tipo di analisi mi ritrovo preferisco
285330	293450	partire dalla provocazione di gnazzi non è un fatto personale
294430	302090	io mi sono letto due volte un suo testo quasi come chi deve fare l'esame
302090	311970	devo dire che in quello ma non solo in quello adesso ho capito il testo nel modo
311970	321590	di analizzare il fenomeno politico c'è la capacità la capacità del
321590	332230	ricercatore di cogliere tutti gli elementi del fenomeno manga la
332870	342430	tendazione di capire perché le cose accadono e siccome la politica e la
342430	349970	tendazione dell'intelligenza umana di governare i fenomeni per governarli
349970	357170	bisogna conoscerli ma bisogna avere anche la capacità di indirizzo mi veniva
357750	364290	in quest'ultimo periodo un giorno di annotare vedendo il ringorrere di un
364290	370050	evento soprattutto a livello referendario tutti si spinsero per la
370050	374810	modifica del sistema elettorale maggioritario ma dopo aver introdotto il
375210	380650	sistema maggioritario la gente si lamentava degli effetti politicamente non
380650	389310	controllabili del maggioritario per cui si sarebbe potuto concludere così che
389310	395730	la cultura politica di questo periodo ringorre la modernità la verte e la
395730	402190	modernità la ringorre ma quando gli eventi si verificano si lamenta dell'evento
402190	412730	e quando è così non c'è la politica la politica direi che è un po dal mito di
412730	420510	prometio in poi la tendazione di governare gli eventi e ho la sensazione
420510	428830	che un certo sociologismo moderno che approfondisce i particolari rischia alla
428830	436290	fine di non capire i particolari infiniti che ha raccolti e dentro questa
436290	441770	condizione c'è la paralisi della politica l'ha detto cacciari lo ripeto
441770	447770	io se noi discutessimo della crisi della politica e un po meno della crisi dei
447770	454190	partiti non nel senso che vogliamo occultare una difficoltà ma nel senso
454190	459430	che siccome i partiti sono lo strumento di organizzazione della politica se
459430	464210	manca la proposta politica discutere su uno strumento che non organizza una
464210	468910	cosa che non c'è mi sembra una cosa abbastanza stratta
473850	481790	e aver scritto un testo di storia dove per 40 anni si spiega solo quello ma
481790	486610	neppure bene perché con molta franghezza non ho capito avendolo letto
486610	491430	due volte quel testo non ho capito perché in italia dal 60 in boi si sono
491430	499150	verificate tante cose eppure una qualche spiegazione ci dovrebbe essere c'è io in
499150	505630	testa ce l'ho la spiegazione possibile e allora abbandoniamo questa liturgia
506530	510810	semplificata della liquidazione dello strumento perché in volte tutto
510810	515350	diventa molto comoda fra l'altro quelli che liquidano i partiti si fanno il
515350	518690	partito in bropio
526830	533750	io non vorrei provocare nessuno non i provocatori parlo di chi ascolta ma da
533750	537810	quando è entrato in gris il sistema politico perché è entrato in gris il
538110	544230	politico in italia e in coincidenza insomma è entrato in gris il sistema
544230	553390	politico mondiale non è solo però noi faremo bene a parlare di questo pezzo di
553390	557990	territorio so d'accordo con te senza ignorare che siamo un pezzo di un
557990	567990	contesto più vasto e nell'ultimo periodo ignazzi io non ho letto un testo non ho
567990	576690	trovato una ricerca che mi abbia aiutato a capire come mai le vicende politiche
576690	584470	italiane siano andati in un certo modo io lo so cioè molti ascoltatori lo sanno
584470	595150	io passo come un arcaico cioè un ottignoso con memoria e vi convesso che
595610	606750	in grisi immaginando che la memoria sia un segno di senescenza è così perché
606750	611950	quando è no perché quando la memoria e rinviando coincide con il
611950	623970	rimbambimento quindi però più ci penso e più scopro che una qualche ragione c'è
624290	632270	se voglio capire ciò che accade devo recuperare la memoria diventa
632270	640030	difficile collocarsi nella storia senza accogliere i movimenti e quando noi per
640030	648610	anni abbiamo sopportato un insieme di pseudoconcetti di scondinuità che
648610	653890	significa parte il fatto che la storia continua non è che c'è la cesura e
653890	661470	della discontinuità si è creato un grande vuoto cioè il rifiuto della
661470	670970	comprensione delle ragioni della crisi ed una sorta di insomma voglio usare un
670970	679130	termine che non suscitire azione di avventurismo politico i nuovi i nuovi il
679630	684830	è la politica io mi sono sempre meravigliato se non è novità la
684830	689630	politica non c'è perché
696770	702630	verso la politica è la somma della conoscenza del fenomeno che si governa
