start	end	text
0	6840	la relazione, preziosissima relazione del professor Demitta sulla finanza locale. Io
6840	13720	nel mio discorso l'avrei citata e avrei motivato il mio pieno consenso. Bisogna attuare quei
15400	21740	suggerimenti dati così indeligentemente e responsabilmente dal professor Demitta. Ho
21740	32940	anche ascoltata la relazione sulla legge elettorale. Io sono perfettamente d'accordo con il relatore
32940	40600	e ritengo che l'una e l'altra riforma non si debbano rinviare. Stamattina ho sentito
40600	47560	qui alcuni che proponevano il rinvio della legge elettorale, la riforma della legge elettorale
47560	54240	per le elezioni dei consigli, sia comunali che provinciali. Secondo me sarebbe un gravissimo
54240	61080	errore perché se non muta il sistema elettorale con cui si eleggono i consigli comunali cambierà
61080	68300	pochissimo, anche con un'ottima legge. Voglio poi aggiungere, ma anche questa è un aggiunta
68300	77220	brevissima, che la legge secondo me, Presidente Mangino, non può andare avanti così come
77220	83400	è stata predisposta nella precedente legislatura. È una legge che consta di cento e quindici
83400	91160	articoli. Questo Parlamento specialmente non ha il fiato per approvare una legge come quella
92160	101240	in breve tempo. Io credo che si debba ricorrere ad uno stralcio per i principi fondamentali
101240	108840	e vorrei permettermi di suggerire di tradurre lo stralcio in una legge delega. È possibile
108840	114820	approvare ancora nel nostro Parlamento una legge delega, io ho il ricordo del primo governo
114820	120800	costigna in cui quel ministro della pubblica disillusione riuscì in sei mesi a fare approvare
120800	126960	la legge delega sul riordinamento della docenza universitaria e poi il successore a renderla
126960	135020	operativa in quattro mesi, ma la stessa legge delega conteneva la norma che si sarebbe dovuto
135020	141700	dare attuazione nelle norme delegate a quella legge entro quattro mesi, pena la decadenza
141700	148060	della legge delega. E in realtà il 382 fu approvato nel luglio, emanato dal governo nel
148060	153560	luglio dell'80 entro i quattro mesi previsti. Quindi il mio suggerimento è questo. Una
153560	158880	seconda considerazione sulla legge, io ritengo che la legge debba essere differenziata nei
158880	166280	suoi contenuti. Abbiamo avuto una rivoluzione degli insediamenti umani sulla terra in Italia
166280	172580	in quest'ultimo quarantennio, sono nati le metropoli, si sono moltiplicate le medie
172580	178440	delle piccole città e i piccoli comuni si sono polverizzati. Proprio da una dichiarazione
178440	185420	del senato Domenicini ho appreso che abbiamo il comune di Mon Genizio con 32 abitanti,
186420	193140	è illogico, assurdo, che si legiferi sui consigli comunali per gli uni e per gli altri,
193780	200380	la legge deve avere contenuti differenziali. A questo punto vorrei fare un suggerimento
