start	end	text
17000	20140	il senatore Giovanni Spadolini
20140	21300	e il presidente del Consiglio
21300	22880	Bettino Craxi. Pronto Stefano?
22940	24000	Sì, ciao, buongiorno agli
24000	28460	ascoltatori. Facciamo il quadro
59360	60620	interpellati su questa
61200	63260	questione. I segretari
63260	64720	dei partiti che questa mattina
64720	66340	si sono incontrati con il
66340	68380	stare insieme, il vice segretario Martelli
68380	70380	per quanto riguarda il rinvio del governo
70380	72420	alle camere, la decisione spetta, come è noto
72420	74280	al presidente della Repubblica, è evidente
74280	76440	che se dovessero essere superati nella chiarezza
76440	78140	i motivi che hanno portato uno dei partiti
78140	80520	della coalizione ad aprire la crisi e che da parte
80520	82620	di tutti fosse una madesima convergenza
82620	84400	tutto si semplificherebbe.
84580	85700	Lo stesso Martelli
87340	87940	parlando
87940	89700	ai giornalisti
91300	92500	all'uscita
92500	93660	di Palazzo Chigi
93660	95980	è stato più esplicito
95980	98080	nel giudicare
98080	99820	possibili questa soluzione
99820	101620	è stato chiesto a Martelli, sono favorevoli
101620	103460	socialisti al rinvio del governo alle camere
103460	105840	questa decisione, come è noto, ha risposto
105840	107880	Martelli spetta al capo dello Stato
107880	110040	ma è evidente che se dovessero essere superati
110040	111700	i motivi che hanno portato ad aprire
111700	113420	la crisi, tutto
113420	115100	si semplificherebbe.
116480	117700	Abbiamo trovato il lancio
117700	119740	se il partito repubblicano sia favorevole
119740	121120	ad un rinvio del governo alle camere
121120	123200	Martelli ha risposto, lo diranno i repubblicani
123200	125360	l'impressione generale è che questa sia
125360	127500	la soluzione più rapida, altrimenti si verrebbero
127500	129660	a mescolare un complesso di altri problemi
129660	131320	è evidente che fare un governo nuovo
131320	133700	porterebbe le pressioni su terreni diversi
133700	135320	e non toccati dalla crisi e richiederebbe
135320	137900	tempi lunghi a danno dei conti economici
137900	138980	per un governo nuovo
138980	141140	ha detto ancora Martelli, ci vorrebbero almeno
141140	143640	due o tre settimane di negoziato e di impostazione
143640	145120	rinviare il governo alle camere
145120	147480	significa che non è stata una crisi
147480	149220	ma una interruzione, un giornalista
149220	150960	a questo punto ha chiesto, sarebbe come a dire
150960	153380	che abbiamo scherzato, io questo non lo posso
153380	155140	dire, ha risposto Martelli, non bisognava
155960	156800	aprire la crisi.
156920	158940	Il segretario repubblicano Spadolini
158940	161120	non si è voluto esprimere su
161120	163200	questo punto, ha detto come aveva già
163200	164900	detto in precedenza anche il presidente
164900	166720	della Repubblica, ha comunque detto
167840	169000	che riferirà del
169000	171320	colloquio, ha avuto questa mattina
171320	172880	con il presidente del Consiglio incaricato
172880	174840	che è durato un'ora e mezza circa
174840	176880	al comitato di segreteria del suo
176880	178740	partito, allora ascoltiamo queste
178740	180760	dichiarazioni, io cercherò
180760	183280	visto che non si sentiranno nella registrazione
183280	184860	di sovraincidere
184860	187020	le domande per farvi
187020	188900	poi ascoltare le risposte dei
188900	191060	segretari dei partiti che questa mattina si sono
191060	192560	incontrati con Craxi, iniziamo
192560	195160	dal segretario della democrazia cristiana Ciriacodemita
195160	196840	all'uscita dal colloquio
196840	198420	con Bettino Craxi
