start	end	text
0	5080	dell'Assemblea nazionale anche con la maggioranza qualificata a tutela di un ampio coinvolgimento.
25920	35000	Io vi convesso che faccio grande fatica a dire se sono d'accordo o meno.
36480	65060	Perché probabilmente ho il vizio di recuperare la ragione della norma e da quello che ho
65660	75380	tra la struttura del vecchio partito e il nuovo. Cosa vera? Perché la crisi della politica,
75400	80500	noi diciamo sempre che è la crisi dei partiti, dovremmo dire la crisi della politica perché
80500	86320	i partiti sono lo strumento di organizzazione della rappresentanza politica. Dire che i
86320	92820	negozi non vendono senza renderci conto che non ci sono prodotti da collocare all'attenzione
92820	102080	del cliente, è una circollocuzione ma una definizione impropia. Da quando abbiamo cominciato
102080	108680	a discutere, poi mi hai tolto la parola e ho perso anche gli interessi ti devo dire,
112300	125820	no scherzo, è tardi, asisto a questa nostra discussione con notevole interesse ma progressivo
125820	134080	distacco perché ho la sensazione che ci stiamo cacciando in una discussione lo dico a Berbera
137330	148930	innanzitutto lo statuto. Lo statuto andrebbe fatto di poche regole essenziali e viceversa
148930	159410	non me ne vogliate, mi pare molto il regolamento del condominio perché si preoccupa di stabilire
159410	166110	prima la regola che amministra la controversia prevedibile. Noi invece siamo in presenza
166110	172390	di un accadimento sul quale ci sono molte speranze e poche certezze ma è così perché
172390	179530	è una grande opportunità. Il regolamento elettorale io lo dico vassallo l'esperienza
179530	187230	aiuta anche se è inevitabilmente vecchia ma l'esperienza aiuta. I regolamenti elettorali
187230	194670	si fanno in coincidenza con i passaggi elettorali, nessun partito ha mai scritto nello statuto
194670	200170	il regolamento elettorale e noi abbiamo la pretesa di stabilire statutariamente il regolamento
200170	207330	elettorale per l'eternità. Lo trovo inutile, un po' perché è difficile definirlo, un
207330	212710	po' perché potremmo trovarci in una circostanza dove il regolamento statutario è inadeguato,
213270	219930	meno norme, norme essenziali che organizzano i processi in maniera che rispetta la cosa
219930	227890	che cresce, possiamo poi adeguare la nostra struttura in maniera adeguata. La preoccupazione
227890	233230	più grossa che credo sia diffusa però all'interno nostro perché poi quando ci attiriamo in
233230	239070	maniera serena cogliamo tutti che la grande difficoltà è fare un partito per qualcosa
239070	249590	che non sappiamo che cos'è. Tu che sei studiosa, attento, chiedi ad un du assistente di raccogliere
249590	258170	le osservazioni e vedi che nel discorso di tutti non c'è mai un'indicazione, non c'è
258170	266370	una proposta, c'è sempre una precauzione, una preoccupazione, un desiderio, non esistono
266370	272790	le norme che garantiscono i desideri, le norme disciplinano i comportamenti prevedibili
272790	278970	e i comportamenti sono prevedibili se c'è una motivazione definita che lascia prevedere
278970	286770	i comportamenti e la politica e noi siamo in difetto di politica, in difetto di risposta
286770	296210	a livello politico. Mi rendo conto che noi facciamo lo statuto, però lo statuto è lo
296970	301950	io dico a Bettini anche per recuperare la mia distrazione quando è stato deputato,
302070	307750	io convesse che quando è stato deputato non è stato uno con cui ho chiacchierato, ho
307750	314990	scoperto dopo che era di derivazione ingraiana e quindi fra l'altro avrei avuto il massimo
