start	end	text
0	19600	Ho partecipato intensamente, ci siamo sforzati di fare analisi e io ho detto e ripeto, sarà
20020	32460	non la vista, che non mi fa vedere le cose semplici, che siamo in presenza di un complesso
32460	44180	di difficoltà e come Machiavelli ci insegna l'indelligenza può trasformare le difficoltà
44180	45100	in opportunità.
48690	57690	Quando il mondo è infieri, chi è sicuro non lo capisce.
58750	69850	Quando le cose stanno per accadere, siccome potenzialmente contengono tutti la visione
69850	80990	più realistica è l'ingertezza, sarà che la riflessione porta sempre ad alimentare
80990	92190	il dubbio, ma credo che se mai la certezza non è consigliabile in questa circostanza.
92190	106490	A Francesco Rutelli e a voi, io stasera come sto facendo da un po' di tempo, solleverò
106490	119270	delle questioni che credo non banali, non organizzativiste, che si capiscono anche se
119270	128170	sono complessi, a patto che chi le vuole capire si renda conto che siamo in presenza
128170	136530	del governo di una grande complessità e parto dalla prima, che è quella che ci riguarda
136530	146190	di più, quella sulla quale le classi dirigenti si formano sul territorio, nella nostra regione
146190	148870	e anche nelle nostre province.
150250	159970	Di Carlo Rutelli che nella nostra regione da qualche tempo, lo dico alla Yervolino,
161290	167670	io ho avuto una reazione diversa dalla tua sulla trasmissione di Santor.
168610	175690	Di solito non lo vedo ma quella sera girando i canali televisivi la sola cosa che c'era
175690	177770	quella e l'ho seguita.
178890	188230	Devo dire che ho provato una pena infinita perché se l'intelligenza rispetta problemi
188230	194910	veri, perché i problemi dell'ordine, della legalità, che non sono solo i problemi di
194910	202750	Napoli, anche se a Napoli per le dimensioni della popolazione acquistano più rilevanza
202750	209530	di quando non sia il mio Paese, però devo dirti con grande angoscia che il problema
209530	218730	della droga, della solitudine, il suicidio dei ragazzi ormai attraversa la nostra società
218730	223090	in tutte le dimensioni senza distinzione di latitudine.
223090	231150	E allora chi vuole essere classe dirigente deve riflettere su queste cose.
231590	241390	E io avanzato, una proposta, ho formulato un'ipotesi in un dibattito con Bassolino.
241710	247710	Mi rendo conto che poi noi siamo tutti vittimi della comunicazione semplificata.
247710	254210	Capita a me, da quando ho cominciato a parlare, che nel resocondo non c'è il concetto ma
254210	255030	la battuta.
255930	261810	Francesco, io ho fatto un discorso sull'adeguamento delle strutture del Partito Democratico in
261810	272050	un convegno della democrazia cristiana a Sorrento nel 1966, feci un discorso sulla partecipazione
272050	281950	della democrazia però nel ragionamento, come capita, esemplificai con la nomina del senatore
281950	287110	da parte di Calicola che fece senatore di cavallo, tutti i giornali parlarono di Calicola
287110	293270	ma della mia riflessione sul problema della partecipazione democratica non c'era traccia
293270	295750	ed è capitato anche questa volta.
295750	303390	Io in maniera molto sintetica voglio riproporre la mia proposta.
304090	312310	Siccome noi viviamo la difficoltà, sarebbe stupido da parte nostra non renderci conto
312310	320610	che il modo come sono organizzate le istituzioni sul territorio non ingrociano la domanda di
320610	324270	bisogni delle persone, non è un problema personale.
324270	331730	Non a caso, io non ho mai aperto lo scondro tra chi è nelle istituzioni e chi è fuori,
331870	337970	anzi tutti quelli che aprono lo scondro per la sostituzione di chi ha ministra in realtà
337970	344070	non capiscono il problema, la sostituzione non cambia, cambiare l'autista ad una macchina
344070	349550	che ha difetti non è che cresca la velocità, il problema è adeguare la macchina.
349550	358170	Rosetta, questa era la mia riflessione e secondo me questo è il problema più grosso che oggi
358170	366930	la democrazia nel nostro Paese afferma e noi negli anni passati che cosa abbiamo fatto?
367190	374570	Anziché occuparci di questo ci siamo occupati della legittimazione di chi comanda, la elezione
374570	384470	che poteva essere uno strumento straordinario in realtà ci ha portato alla democrazia personale
384470	391210	e plebiscitaria. Quando diciamo queste cose non riguardano solo Berlusconi, riguarda il
391210	399910	modo come il potere concepito, il potere come organizzato e quando è così l'amministrazione,
399910	408830	lo dico a Francesco, è sempre non in corrispondenza della tutela di un diritto ma sempre della
408830	415910	concessione di un favore. Da questo punto di vista, Rosetta, io ho detto esistono privilegi
415910	425070	ma collettivi ma non a Napoli, in Italia, se noi non riflettiamo che ormai lo scondro
425070	433890	nel Paese e solo intorno agli interessi costituì, se ci spaventiamo come ci spaventiamo delle
433890	442310	forme di intercettazione illegali Francesco? Perché è un fenomeno di malcostume da censurare
442310	451030	però io non rascuro che a livello mondiale, a livello europeo, questo sistema generato
451030	457990	dal conflitto dell'imbresa ha portato ad alimentare la conoscenza del concorrente,
458630	465670	questo non significa distruggere le attività imbrenditoriali, significa organizzare poteri
465670	474030	democratici più forti in maniera che le ragioni dell'economia abbiano un riferimento ed un
474030	480530	controllo nella politica ma non nella politica che interferisce, che manda programmi per vedere
480530	486430	come si ristruttura un'azienda, una politica che rafforzando il diritto di libertà della
486430	492770	persona prova nell'economia di mercato il giusto punto di equilibrio. Oggi la crisi
492770	499330	della democrazia è questa, non i tanti partiti, questa è la conseguenza e noi non riusciremo
499330	506770	mai a eliminare la frammentazione politica se non diamo alla politica un'anima e una
506770	513710	ragione generale di coesione, le due cose si tengono, la ricomposizione è figlia della
513710	520990	convinzione, senza la convinzione l'arbitrio e la coercizione alla coesione non esiste,
521230	527930	esplode, noi così facendo andremmo verso un sistema diverso da quello democratico
527930	534790	che è il grande rischio che il nostro Paese ha attraverso, io opposto e lo voglio dire
534790	541290	con molta serenità a tutti voi, ho posto questo problema non da oggi, rifletto da
541290	548810	tempo, rifletto da quando le trasformazioni intervenute all'interno della nostra società
548810	555670	ci hanno posto di fronte a domande nuove. Francesco, è un mio difetto, vi chiedo scusa,
555670	561770	è la colpa di Francesco, vada a mettere tra la gente così, chiedo scusa, hai ragione,
561890	574470	hai ragione, no hai ragione e faccio una confessione perché il mio discorso che sembra o appare
574470	581270	sembra molto convinto in realtà ha bisogno di un interlocutore di supporto, diversamente
581270	588670	io non ho poi la convinzione sicura di quelli che urlano le certezze, pensiero è sempre
588670	598010	una certezza che si annuncia ed un dubbio che dilaga, la intelligenza umana è segnata
598010	607370	da questo e non dall'arroganza della parola. La seconda questione e dovremmo discutere
608370	614710	e secondo me una riflessione di come il potere è organizzato sul territorio ci vorrebbe
614710	623470	di fronte a problemi enormi ma anche di fronte a grandi opportunità perché solo forze di
623470	630790	tradizione popolare, solo le grandi forze di tradizione popolare hanno la possibilità
630790	638490	di recuperare la rappresentanza nell'organizzazione di un potere politico amministrativo diverso,
638930	644630	questa era la questione che ho posto, questa è la questione che pongo, questa è la questione
644630	651370	su cui mi impegnerò nella pubblica opinione dei partiti di castanzione nelle istituzioni
651370	659730	culturali della regione Campania. La seconda questione che è quella che mi angoscia un
659730	666730	po' di più, anche se con molta franchezza probabilmente è un problema difficilmente
666730	678510	risolvibile dalla politica, io ho la sensazione che nel mondo nuovo che si apre, non vi meravigliate
678510	686190	di fronte a tutte le novità, al venire meno delle abitudini e delle ragioni ordine del
686190	695090	passato, io leggo questi eventi come una sollecitazione al nuovo, nonno come la scomposizione
695090	702210	dell'ordine, l'età immisurata dalla comprensione di questo fenomeno, di chi guarda il passato
702210	710850	con rimbiando di un valore irripetibile quelle vecchie, di chi capisce che il movimento anticipa
710850	718510	una nuova stagione, quelle nuove, quelle giovane, perché questa è la regola della vita e l'età
718510	729290	è misurata sulla comprensione delle regole della vita. Però rispetto al disordine dilagante,
729730	735670	l'ho accennato prima, la droga diffusa, nonno nella grande area metropolitana di Napoli,
735670	743250	che per un qualche verso una spiegazione ce la potremmo dare, ma in un paesino come il mio,
743990	752590	un paese di montagna dove le comunità bene o male hanno una qualche aggregazione, dove le famiglie
752590	761670	ancora resistono nella loro unità, dove ci sono ancora le nonne. Una richiesta che mi fece la
762270	767970	in Unione Sovietica, quando discutendo del problema dei giovani, lei ad un certo punto
767970	776950	mi disse ma da voi le nonne ci sono ancora, cioè il senso del guscio protettivo della tradizione
776950	786750	della famiglia come culla dentro la quale si nasce e si sviluppa la dimensione umana. Questo non c'è,
787630	797390	la scuola non forma, la famiglia per quando sopravviva è organizzata in meccanismi di coesione,
797530	806650	dove la presenza è puramente occasionale. La formazione fatta sui messaggi, che è l'educazione
806650	813950	vera. Io non lo so, quanti di voi ricordano che le cose più suggestive che rimangono nella nostra
813950	820810	memoria sono gli insegnamenti che abbiamo avuto per episodi, non la lettura dei saggi che poi
