start	end	text
0	18780	che cosa farà da grande. Nel senso che io ho un'opinione molto netta che fa parte di
18780	25520	un'idea che Ciriaco condivide fino ad un certo punto con me e al di là di un certo punto
25520	32820	non più, ma che insomma, e te lo dico, quasi ogni mia idea tu la condividi fino a un certo
32820	40440	punto e da un certo punto in là no, quindi c'è un campionario, ma ne dico una e dico
40440	50000	che la mia profonda convinzione che noi dovremmo arrivare ad un processo di unificazione tra
50000	57100	popolarismo socialista e popolarismo cattolico, permettetemi di chiamarli così perché sono
57100	65080	storicamente i due grandi movimenti popolari su cui si è costruita la storia della difesa
65080	72660	dei deboli a fine ottocento, più correttamente dovrei dire tra il filone socialista e il filone
72660	81780	popolare. Questa mia convinzione è basata su un punto molto netto che chi si riconosce nel
81780	91580	popolarismo cattolico non può non essere di centro-sinistra e che alleanze di chi si
92600	106360	in questa radice con la ricchezza fine a se stessa e con la xenofobia quale riesce ad arrivare a
106360	115040	manifestarsi in certe parti della nostra destra è innaturale e allora questa io la troverei
115450	131810	più interessante e poi viene la terza. Credo che sia stato assolutamente chiarissimo le tre ipotesi
132350	146430	che adesso aspettano. Io con Maria Latella ho un rapporto come con la stampa in generale non sembri
146430	157510	idilliaco e perciò ho detto non sempre e dopo aver ascoltato le tre domande mi sono ricordato
157510	165950	di un precedente che non vorrei fare per non turbare l'iviglio ma lo faccio lo stesso. Tanti anni fa,
167290	173530	quando i dibattiti televisivi erano un po' più seri di quell'attuale, adesso c'è la recita allora
173530	182510	si ragionava, io ho assistito ad un dibattito tra Villi de Luca, giornalista famoso della televisione
182510	189710	dell'epoca e il governatore della banca d'Italia. L'inflazione ci ha accompagnato quasi sempre
189710	197910	nella vita politica del nostro Paese allora Villi de Luca, insomma come gran parte poi dei
197910	204110	giornalisti fanno rispetto ai politici con l'aria di chi interroga sapendo che loro sanno e il
204110	212390	politico difficilmente risponde, gli dice governatore Carli le ragioni dell'inflazione sono tre un po'
212390	221410	come le sue tre domande e le elencò e Carli spiegò a che cosa era dovuta l'inflazione e poi disse
221410	239870	come vede non corrisponde a nessuna delle sue tre domande. Perché messa così il noi a tutto, non c'è
239870	247030	una risposta possibile alle tre, perché alla prima si tratterebbe di comprare qualche parlamentare
248230	255230	conviendo un'operazione trasformistica non indegna dal punto di vista morale ma dal punto di vista
255230	263350	politico, ci sono le grandi conversioni politiche queste sì ma la compra vendita di un parlamentare
263350	274590	può essere buona per sopravvivere ma non per far politica. La seconda, in virtù di quale motivazione
274590	285350	un pezzo dell'altra coalizione si dovrebbe staccare per passare dall'altra parte. Io che auspico una cosa del genere
286720	295480	Marco Follini può testimoniare che nelle nostre conversazioni che sono rimaste inalterate nel tempo da quando
296080	305000	ci siamo conosciuti dentro la democrazia cristiana mi hanno portato sempre a porgli la domanda a cui Giuliano Amato
305000	311480	pensava che io non rispondessi positivamente ma io rispondo positivamente invece che la tradizione popolare
311480	318480	della democristiana nell'equilibrio politico attuale del nostro paese non può che collocarsi a sinistra.
319320	329680	Diversamente il popolarismo non c'è, non a caso lo dico a quelli che ci vengono ad insegnare la storia democratica cristiana
329680	339740	che la grande storia di questo partito è stata lo sconri ideologico col partito comunista nel 48 ma poi la battaglia costante con la destra
339740	347000	la DC ha vinto e abbattuto il comunismo per questo tipo di strategia, non ha fatto il blocco d'ordine
347000	354140	e questo dovrebbe aiutarci a capire che i blocchi non sono la risposta alla politica.
354280	369720	Quando nel 48 i comunisti e i socialisti fecero il blocco popolare secondo la logica attuale la DC doveva fare il blocco a destra
370720	380980	non era nato solo, è nato dopo, ma io sono informato su tutto.
384260	394980	E ricordo, io ho fatto già la campagna elettorale del 48, che quando si partì le previsioni che allora venivano fatte dai prefetti
394980	407320	ed erano più attendibili dei sondaggi fatti adesso e davano maggioritario il fronte rispetto alla coalizione centrista di De Gasperi.
407320	416760	De Gasperi rifiutò di fare il blocco di tutti conro il fronte popolare, poi vinse ma vinse su una proposta politica
416760	423600	e anche questo dovremmo ricordarci Fassino quando pensiamo di innovare sul piano politico.
424160	431580	Quindi la grande coalizione, se ipotizziamo la grande coalizione, io l'ho detto già in un'intervista
431580	438000	poi come tutte le interviste sono sintetizzate e cancendano le motivazioni
438580	449720	in Germania la grande coalizione all'interno di un sistema stabile, il bipolarismo tedesco è fondato sul riconoscimento reciproco
449720	461100	e quindi se per un passaggio, Giuliano dice dura poco, ma l'hanno fatto per doppiare il risultato elettorale
461100	466520	che non ha reso vincente nessuno dei due blocchi e quindi si sono messi insieme
466520	473720	sapendo che poi alla fine del percorso ognuno rappresenta una parte della realtà politica e sociale del Paese.
473760	486980	Io rispondo con una domanda e la faccio soprattutto ai miei amici, il bipolarismo in Italia funziona?
488040	499980	No lo dico, questo è il quesito Giuliano, il bipolarismo in Italia non funziona, è una ragione c'è.
500160	513160	Io in questo periodo di meditazione mi avete sollecitato alla meditazione solitaria, la faccio con grande impegno
521300	526440	Ho una sorta di fissazione, ma da quando ho cominciato a fare politica?
527740	540380	Così rispondo anche a Clemente che ha detto insieme a cose belle che una volta tanto lui dice, però non ha coraggio
540380	550880	E non è così, il coraggio in politica è individuare un percorso condiviso.
552060	563160	La mia preoccupazione e il dibattito di stasera lo dimostra che noi giriamo intorno a, non a problemi, ma a false soluzioni
563160	571640	E ognuno si inventa la soluzione di convenienza, si inventa la soluzione che gli conviene, non la soluzione del problema
572160	580300	Per cui se non coincide con il proprio risultato è evidentemente non va avanti.
580300	591700	Allora la riflessione molto seria secondo me, io lo dico con molta tranquillità ma con grandi dubbi, non ho la pretesa
591700	602300	E chiederci perché il bipolarismo non funziona, non perché noi abbiamo vinto per due senatori e quanti deputati, una ventina, trenta, no
602300	613300	La maggioranza moro la malfa era più fragile dal punto di vista quantitativo di quando non sia l'attuale, però politicamente era solida
615000	623180	politicamente era la rappresentanza dell'esistente e una straordinaria attenzione alle cose che stavano per accadere
623180	631500	E quindi non era il numero a garantire la coalizione, ma la capacità di analisi e la qualità della proposta poliziana
635920	639600	Alla fine fischie e applausi ma solo alla fine.
640280	649180	Io da quando abbiamo iniziato sono tormentato da una diversa opinione
649180	659040	Io non mi sono accodato a quelli che quando è andato in crisi la prima repubblica hanno dato una lettura molto semplificata
659860	668660	Che il governo del paese rimane ad un gruppo di mascalzone per cui cacciati mascalzone si sarebbe risolto il problema
668660	677940	Per la verità li abbiamo cacciati all'ingrosso parecchi e il problema si è aggravato, allora vuol dire che non era quella la ragione, la ragione era un'altra
677940	690120	E subito dopo, dopo un silenzio assordante sulle questioni istituzionali è stato difficile coinvolgere l'attenzione del paese
690120	699180	Lo dica Giuliano che dovrebbe ricordare all'epoca eravamo impegnati su fronti diversi ma eravamo impegnati su questa questione
699180	706280	La fatica che io ho fatto per persuadere i comunisti che il problema era a modernare le istituzioni
708060	718220	E su questo non c'è stata mai attenzione, le bicamerali soffallite non perché quelli che c'erano non erano bravi
719120	727980	Ma perché la cultura costituente costituzionale era scomparso dal dibattito politico del nostro paese
727980	743400	Quando c'è stato il crollo, io sono rimproverato, ci penso, il referendum di segni è passato perché io e Mastella in campagna raccogliamo, insieme agli altri evidentemente
743400	752700	Ma eravamo 150.000 firme, senso alle 150.000 firme raccolti in campagna la proposta referentaria non sarebbe passata
752700	764740	Come ragionavo? Se il Parlamento si trova di fronte ad una proposta di riforma poi si muove, lo fa, non è che la fa fare con lo plebiscito
764740	773100	E fu l'ultimo tentativo di ragionare su questo fassino, ci fu la sordita piena
773100	782340	Io ricordo nel dibattito parlamentare del 91, non mi ricordo adesso la persona, che è il rappresentante del Partito Comunista
782340	799100	Solidarizzò con Giuliano Amato rifiutando l'ipotesi di un sistema elettorale proporzionale col premio che allora avrebbe sbloccato la situazione
799100	808600	Dopo il crollo ci siamo infendati il bipolarismo, come se fosse la grande novità della politica italiana
808600	822300	Ignorando che il bipolarismo non è la contrapposizione di blocchi, il bipolarismo è la scelta di un problema condiviso con soluzioni alternative
823140	834300	Questo non c'è stato, noi abbiamo fatto un sistema elettorale anche in maggiorità, abbiamo gestito il sistema maggioritario ipotizzando due blocchi di quantità
