start	end	text
700	6960	Il problema allora è il ritorno, il recupero alla politica, solo che questo
6960	15100	non avviene ignorando il presente e discutendo di un futuro possibile ottimo.
15460	20800	La politica vera è quella che si misura col problema concreto e di là comincia
20800	25540	la lunga marcia. Io temo che noi, nel discorso che abbiamo fatto, non abbiamo
25540	27360	individuato il punto concreto.
30300	33200	Vole dire a me violante?
49600	57620	Un secondo passaggio, breve che non superi cinque minuti e io partirei dal
57620	59980	Dottor Galli, se ha intenzione di dire qualcosa.
60060	68000	La storia democratica e civile del nostro paese, la storia e quella credo insomma mi sia
68000	74500	appartenuto, mi appartenga per quella ho testimoniato, lottato, sofferto e qualche
74500	81140	volta sono stato pure sconfitto. Non basta questa. La cosa che non mi convince
81140	88580	e questo io lo voglio dire con grande franghezza, è non riflettere laddove
88580	95440	siamo andati in difficoltà e immaginare che oggi la storia possa tornare indietro.
95460	101900	Certo che mani pulite insomma a sconvoto, ma date una risposta sbagliata, il
101900	107880	problema c'era prima. La Lega è stata la manifestazione della
107880	112600	rottura della comunicazione tra la politica e gli interessi delle persone.
112860	120560	Non partire di qua per vedere è una cosa che mi pare un po' avventurosa. Poi se le
120560	124820	storie tornano, come tutte le storie di libertà, gli uomini di libertà fanno
124820	125280	piacere.
138080	143240	Grazie e affidiamo ad affreddare buon'anno le conclusioni di questa battaglia.
145140	152940	Io sono convinto che voi andate in rotta di commissione e a fronte di quello che
152940	164200	è stato detto sulla politica, io mi sento di dire questo e credo che sia
164200	171620	l'aspirazione di ciascuno di noi rimettere insieme tutti coloro che
171620	177760	intendono la politica uno strumento per ridare voce ai cittadini e lavoratori
177760	182280	che per campare devono lavorare. Credo che sia un'aspirazione molto forte di
182280	188220	ciascuno di noi anche del Paese perché è evidente che c'è un deficit di
188220	192340	politica e di democrazia. La democrazia come la stiamo conoscendo in questi
192340	197520	ultimi tempi non è la democrazia a cui noi abbiamo dato un forte contributo a
197520	203340	cui ci siamo ispirati da sempre. Credo che l'esigenza di ridare a tutti coloro
203340	208460	che intendono la politica uno strumento per ridare voce alla povera gente credo
208460	214480	che possa essere un elemento unificante per ciascuno di noi.
215180	220880	Proprio ieri a me ha colpito molto un'affermazione detto da un capitano
220880	227740	di un'azienda. Mi ha colpito quando Montezemolo ha sostenuto c'è un deficit
227740	235060	pauroso di classe dirigente nel Paese e è aggiunto noi dall'accezione comune in
235060	239760	Italia quando parliamo di classe dirigente parliamo di quella politica.
