start	end	text
0	6560	si incomincia a porre un'argine alla spesa pubblica. Sono i anni della Tatcher e gli anni
6560	15380	di Reagan. Tatcher e Reagan dopo un po'. Quindi che cosa succede? Succede che tutto
15380	22980	il mondo fino a quel punto aveva speso con una certa leggerezza, perché c'erano le condizioni,
22980	30200	ma a un certo punto tutti capiscono che il momento è cambiato e che bisogna essere un
30200	40360	po' più rigorosi, più stretti. Noi abbiamo le nostre sentinelle che avevano di quelle. Ma che
40360	48260	cosa succede? Che appunto altrove la Tatcher arriva al potere e taglia di netto. Reagan fa
48260	56220	lo stesso. Quelle economie si raddrizzano. In Italia noi abbiamo Demita che viene addirittura
56220	75200	definito il Tatcher italiano. La Banca Italia, Carli che ci avverte ripetutamente, un presidente
75200	82420	del consiglio Demita che è consapevole del fatto che il momento è quello che bisogna controllare
82420	88040	dalla spesa pubblica, è però negli anni 80 deflagra. Deflagra e ancora oggi ne ne paghiamo
88040	103460	le conseguenze. Che cosa successe esattamente? Io pensavo che dovessimo parlare di Carli. No,
103460	122380	e però come dire colgo la domanda e lo dico in maniera molto serena, senza presunzione. Credo
122380	131300	che quel tipo di ragionamento poi consolidò notevolmente il rapporto tra me e Carli che si
131300	141160	ha avviato attraverso alcuni episodi che io vorrei ricordare. Il primo, lui mi fa cercare
141160	150140	e io ho rimasti sorpreso perché nelle mie manifestazioni politiche non c'erano mai considerazione
150140	159640	di ordine finanziarie e quindi non capivo la domanda. La conversazione, insomma credo
159640	168420	che registro reciprocamente una curiosità ma non un grande interesse. Si chiuse con
168420	173780	una mia considerazione politica su cui poi ripensandoci, probabilmente aveva ragione
173780	184440	più Carli che io, ricordiamo che il governo Moro incrociò difficoltà sul piano della
185280	194120	finanziaria e lo voglio dire a De Giovanni come storico. Allora la pubblicizzazione
194120	202900	dell'energia elettrica fu un'operazione prevalentemente politica, non economico-finanziaria,
203560	211260	perché l'ipotesi fatta in realtà pubblicizzava la distribuzione ed evitava gli investimenti
211260	217780	per comprare le centrali che furono una ragione non secondaria delle difficoltà finanziarie.
219480	225680	Poi io ho conosciuto Carli e questa lo dico anche a voi perché è interessante. Lui,
225940	231680	governatore della Banca d'Italia, fu chiamato da Sullo Presidente della Commissione Interne
231680	238920	per discutere di finanza locale. Sarebbe straordinariamente interessante far leggere quegli atti al ministro
238920	246720	del Rio che attualmente pensa di risanare, non sapendo, nell'oggetto, nello strumento da usare
246720	256360	per risanare. E lui ai parlamentari non diede una risposta, fece le varie ipotesi. Se si fa così,
257440	263760	la conseguenza è questa, se si fa così, la conseguenza è questa, se si fa così, la conseguenza
263760	271600	è questa. Il rapporto che potremmo dire emblematico tra la tecnica e la politica. Perché la tecnica
271600	278160	è lo strumento ma la politica è la decisione. Utilizzare lo strumento indipendentemente dalla
278160	284140	conoscenza del problema è una grande astrazione ed una cosa inconcludente. Ed è stata la cosa che
284140	291900	mi ha colpito di più e pensare che allora il Parlamento era ricco di persone che quando parlavano
291900	299440	di problemi sapevano delle cose di cui parlavano, non erano moderni, insomma giovani come adesso,
299580	308440	allora avevano una qualche età e qualche conoscenza. Poi il rapporto personale e di simpatia nasce
308440	314540	quando io divento ministro del commercio estero. Io divento ministro del commercio estero nel 74,
315380	321400	non avevo neppure visto la sede, entravo al Parlamento, arrivano dei funzionari che mi fanno
321400	329940	firmare un'autorizzazione all'esportazione dei tubi nell'Unione Sovietica. Se mi consentivano
329940	340180	vi racconterò anche un episodio straordinario che riguarda questa vicenda. Io firmo, poi si
340180	344920	riunisce il comitato per il credito e nella riunione del comitato per il credito Carli
347100	354600	rigidità assoluta e allora io lo contesto dicendo che la decisione della politica finanziaria era
354600	360840	fatta dal governo. Lui poi indicava gli strumenti, ricordandomi la sua lezione. Fu sorpreso che non
360840	368260	replicò, non disse parola. Alla fine mi chiamò in disparte e disse no io non sono contro il
368260	374900	ministro, io sono contro il presidente del Consiglio perché il presidente del Consiglio non mi,
375500	381560	io allora vengo al ministero, lui è venuto al ministero comunque a lungo il funzionario,
382060	390120	a spiegare che sui progetti di esportazione, non sui programmi, io garantisco il finanziamento del
390120	400300	progetto e così io sono stato in condizione per l'iniziativa della vendita dei tubi all'Unione
400300	409280	Sovietica. Presidente della Finzide Rera Capanna, un giorno mi telefona e mi dice signor ministro
409280	414860	lei deve venire perché ci ha consentito l'operazione dell'esportazione, noi chiudiamo
414860	421040	il contratto, poi bisaglia il ministro delle partite di situazione statale, fissano il giorno
421040	427120	e io mi rento libero quel giorno per andare al pranzo poi mi avvisa non si fa più, non si fa
427120	435460	più l'accordo è saltato e passa qualche giorno e mi ritelefona, no l'accordo si fa e disse ma io
435460	441280	adesso sono occupato e poi gli chiedo ma come avete fatto a convincere, era il figlio di Brezhnev che
441280	452240	trattava? Signor ministro, donnine e lingotti, capito? Però noi ci siamo garantiti perché sui
452400	465160	lingotti abbiamo messo il timbro Finzider. Dopo secondo me la simpatia si approfondisce perché
465160	471320	sulla questione del debito pubblico ed è una discussione che secondo me avrebbe ripresa ancora
