start	end	text
660	7160	allargando il suo spettro di coagulare intorno a sé i moderati e i progressisti. La prima
7160	12880	domanda è la giro al Presidente De Mita se condivide intanto questa fotografia e questa
12880	22560	prospettiva per il futuro. Questa non è una domanda, è una trappola. Perché attribuire
24340	38500	a Enrico Letta, col quale sono legato paternamente da affetto e da consigli, però se state un
38500	49920	po' zitti, perché non solo io non grido, ma come vi è noto vorrei ragionare. Popolisti
49920	62540	e moderati non sono la stessa cosa. Popolisti e moderati paradossalmente sono un fatto dove
62540	72300	la combinazione tra populisti e moderati non è un cocktail di eguali, è una miscela
72300	84160	esplosiva, dove il populismo prevale. Io dico con grande franchezza che il populismo
84160	97260	è la mescela che corrode la democrazia rappresentativa. Sono anni che vado ripetendo che lo scontro
97260	105240	politico nel nostro Paese non è tra destra e sinistra, perché destra e sinistra storicamente
105240	112280	definite sono state modificate e sopravvanzate dalla evoluzione della società. Direi che
112280	118920	la crisi della politica è che ci troviamo di fronte a fatti completamente nuovi dove
118920	126800	le categorie dell'analisi politica che utilizziamo sono in realtà rivolte al passato. La solitudine
126800	133520	della politica sta nella circostanza che i politici ricordano, anche se poi paradossalmente
133520	141920	i politici attuali sono giovani, la sola rivoluzione che i partiti hanno fatto è selezionare classe
141920	154060	dirigente non minorata ma di minorità. Io ho vissuto questa vicenda nel Partito Democratico
154060	160280	quindi riferisco non agli altri, anche se mi pare che sia una regola generale, non
160280	171020	è una regola limitata. E quindi distinguere tra moderati e progressisti rispetto a che,
171420	177920	posso dirlo, quando io sono diventato segretario della democrazia cristiana con un'analisi
177920	184540	credo non banale della situazione politica, dicevo che queste categorie appartenevano
184540	192340	un po' al passato, non nel senso che poi la politica non sia competizione alternativa,
193180	201700	ma per essere una cosa, cioè per definirla, c'è bisogno che la cosa ci sia. In realtà
201700	209760	la riflessione fatta negli anni 80 riguardava il governo della trasformazione della realtà
209760	218140	italiana. La politica negli ultimi 15 anni in realtà si è illusa che giocando nella
218140	223660	organizzazione di squadri alternativi, io dico il minuetto della politica, i problemi
223840	232120	potesse essere risolti. E se la politica non propone più risposte altre a chi governa
232120	239120	e a chi governa non dà l'onere di affrontare le questioni, il governo parla che fare,
239700	245640	questa giacolatoria di un governo che fa, e beh un governo che fa è un Paese che rischia
