start	end	text
0	5220	Però che la crisi dell'Unione Sovietica lo avrebbe indebolito a tal punto da consentirli
5220	12440	poi dopo un anno, dopo due anni, forse dopo le elezioni del 92, di cambiare strada e di
12440	16720	scegliere una strada diversa. In quel momento io ero convinto che invece
16720	22740	bisogasse fare questo e presi la prima occasione che si presentò per poi uscire dal governo
22740	29480	e collocare i repubblicani all'opposizione. Devo anche dire che è stata talmente forte
30380	34840	talmente difficile è stato in questi anni, come mia esperienza, il rapporto con i DS
34840	41460	che non sono il PC, non sono neanche il PDS, sono i DS, c'è qualcosa di molto più attenuato
41460	44940	e indebolito. È stato talmente difficile questo rapporto,
45180	50720	talmente forte è la carica di egemonia che gli viene, come posso dire, da qualche cosa,
50720	61240	gli viene da dentro, che non lo so nemmeno se guardandola ritroso quello del 90-91 possa
61240	68340	essere considerato un errore o se non avesse ragione, craxi, di voler dire che era troppo
68340	74000	forte anche allora quel Partito Comunista, pur indebolito, pur conocchetto, per poter
74560	82000	il salto, il salto, questo io non lo so e questo non lo posso giudicare e forse servirebbe
82000	86940	una riflessione storica un po' più approfondita di quella che possiamo fare qui attorno a
86940	91860	questo tavolo. Certo devo dire che il rapporto con gli eredi
91860	98760	del Partito Comunista è stato talmente difficile per me nel corso di questi anni da giustificare
100260	105840	profondamente quella diffidenza che craxi, essendoci vissuto insieme da quando era ragazzino,
106000	110620	come racconta Gismondi, può aver sentito molto più di noi, che eravamo in ogni caso
110620	118020	protetti dal fatto di appartenere a una diversa tradizione politica e potere quindi seguire
118020	123200	la possibilità degli accordi a sinistra finchè era possibile separarcelo quando per loro,
123200	128620	per un socialista la scelta di chiudere Livorno, di chiudere l'accisione di Livorno per così
128620	133620	dire era una scelta più definitiva di quella che poteva fare un Repubblicano per cui poteva
133620	136760	essere una decisione che poteva essere fatta o non fatta.
137260	144040	Questo è più o meno la riflessione che ne viene fuori, ho finito un personaggio politico
144040	150560	che ha segnato in modo molto profondo la vita del nostro Paese, uno sconfitto naturalmente,
150560	157040	non è l'unico, ma nella sconfitta di Craxi c'è la sconfitta soprattutto dell'altra
157040	161480	parte della sinistra, quella che invece ha pensato di sopravvivere e che invece ha subito
161480	165120	una sconfitta ancora maggiore a guardare bene le cose.
175100	191100	E' stato prima osservato che forse sarebbe stato utile che ci fosse anche un ex comunista
191100	201880	o post comunista in modo da poter forse sentire anche una voce diversa perché queste assenze
201880	215480	poi portano, e qui entro subito nel merito, tanto rallegrandomi con la struttura di questo
