start	end	text
0	10440	E quando parlo di due periodi, proprio questo primo periodo, che cominciò subito dopo l'inizio della mia presidenza nell'estate dell'89,
11120	23880	il primo provvedimento che noi facevamo, quello più volte evocato per evitare che, se non va d'errato, al 6 ottobre uscissero per decorrenza di termini
23880	34460	quella metà degli imputati nel maxi di processo che era nelle gabbie, perché l'altra metà era la titante, a noi sembrò una cosa molto grave
34460	42500	e prendemmo quel provvedimento che incontrò delle difficoltà enormi, tanto è vero che cosa in 50 anni non ho mai visto.
43340	53100	La Commissione che istruisce per portare in avola il disegno di legge di ratifica ebbe un risultato negativo.
53100	60260	Noi andammo in avola con la proposta della Commissione di respingere questo decreto legge.
60780	67980	Io in questa sede non faccio assolutamente valutazioni politiche, faccio delle costatazioni di cronaca.
67980	78900	In quella sede, per esempio, salvo un parlamentare, l'Orevo Erizzo, che si dissociò, il partito che era il più forte,
78960	91980	e quindi contava anche numericamente il Partito Comunista Italiano, votò contro e venne in avola relatrice di maggioranza per far respingere il decreto Vassalli
94620	103520	Proprio, se non vado errato, ha poi fatto una collega comunista che poi ha fatto carriera, però questa era la prima parte.
104640	112640	Subito dopo devo dire che forse l'aggravarsi della situazione o la possibilità di discutere anche parlamentarmente,
112640	123540	perché il Parlamento non è una realtà a gabbie separate, cambiò questa mentalità e riuscimo ad avere una concordia,
123760	136500	salvo un certo numero di garantisti filosofici concettuali, però i partiti di massa, quello che poi contava gli effetti di raggiungere o no le maggioranze,
136500	150360	non ebbero più delle difficoltà, anzi ci sostenero con molta decisione. Vorrei dire anche che quando io già stavo per andare via,
150940	159560	perché ormai era chiaro che la crisi in atto si sarebbe conclusa con un'altra presidenza del Consiglio,
159560	168360	io però voglio, anche perché mi pareva moralmente giusto, voglio che fosse il mio governo, prima di andare via,
168880	178480	avvarare il decreto legge che porta la data del 7 agosto, quindi pochi giorni prima che andassi via, 7 agosto 1922,
181840	193600	con una serie molto incisiva di modifiche al nuovo codice di procedura penale e provvedimenti di contrasto alla criminalità mafiosa,
194440	204900	era una bozza a cui aveva cominciato a lavorare lo stesso giudice Falcone, quindi anche sotto questo aspetto,
204900	208900	io non ho mai rivendicato il...
210280	212900	Mi scusi, quindi fino alla data del 9 agosto...
213660	215240	7 agosto 1922...
215240	216480	Lei era presidente del Consiglio.
216500	218900	Sì, questa è la copia della gazzetta ufficiale...
219800	225120	Per chiarire, perché non no...
226180	231880	...siccome il pubblico ministero poco fa ha detto fino al 14 aprile del 92, chiariamo questo punto.
233360	247180	Il 24 aprile si presenta dimissionato, il 27 giugno del 92 giura il presidente Giuliano Amando, probabilmente si tratta di un...
247180	252240	ma anche un decreto legge del 7 agosto del 92 non esiste, Presidente.
253660	256980	Continui, era per avere un chiarimento definitivo.
256980	267460	La prossima volta che vengo porto la gazzetta ufficiale in edizione originale, così non ci saranno contestazioni, dato che il fax è considerato qualcosa di artefatto.
268060	283960	...il 27 giugno del 92 è una pubblicazione, ma comunque nota perché la strage di Capaci avviene con il ministro dell'interno Mancino, che è ministro dell'interno del governo Amando, questo è pacifico.
290280	292960	...un punto da chiarire, lei prosegue...
293820	299960	...e mi ricevo di poterlo fare, io anch'io usando un fax non facendo fare l'appunto, prima di fare la copia della gazzetta ufficiale.
301240	305480	Volevo dire due altre cose molto più brevi, Presidente.
306060	325960	Stamattina è stata fatta una domanda se in quel periodo, quando qui si è evocata una linea di incitamento a creare degli strumenti per la ricerca dei latitanti, è stata fatta una domanda per vedere se questo aveva sortito un risultato.
325960	338920	Allora qui posso dire che questo è fax, fax da documenti che del resto può darsi anche che siano già innati, io non lo so se siano innati, ma comunque...
338920	340780	Ci sono innati, ci sono innati.
340780	356760	Allora c'è, che mi pare importante qui rilevarlo, la relazione che l'alto commissario antimafia fa a me, Presidente del Consiglio, che stavo appunto lasciando il governo per la crisi che c'era,
356760	376540	e con una relazione sui risultati di questo convitato speciale per la ricerca dei latitanti, nel quale dava atto che era stato tratti nel resto Pietro Verningo...
377400	379180	Ecco, questo è agli altri.
379180	396840	Sì, mi pareva utile, siccome stamattina, e forse hanno anche la mia lettera di riscontro a questo, la lettera in quale dicevo all'alto commissario che lei mi manda un rapporto del gruppo ricerca latitanti,
401480	418860	e quanto ho ascoltato più volte in Sicilia e da siciliani, fino a che non si assicurano alla giustizia, i numeri uno, Reina, io credevo che si chiamasse Reina, poi si chiama Riina, ho preso dopo anche senza aver avuto dispiacere o l'occasione di conoscerlo,
418860	427300	Provenzano e uno o due altri, la mafia resterà vincente, questo era un appunto che io lasciave e che in atti mandavo all'alto commissario.
427600	441860	Ultimissima cosa volevo dire per i rapporti con i magistrati, è vero che man mano che succedevano terribili fatti di uccisione o prima ancora di gambizzazione, c'era una giusta reazione da parte dei magistrati,
441860	458300	però vorrei dire che le riunioni del governo con i magistrati non sono cominciate solo nel momento, chiamiamo pure finale, dell'accume di questo, riunioni molto frequenti con l'Associazione nazionale magistrati,
458300	488120	qualche volta rievocchiamo perché l'allora Presidente Bertone adesso è Senatore della Repubblica e anche riunioni per alcuni problemi particolari che devono essere affrontati con un'associazione, non so se esista ancora, l'associazione donne magistrati presvedute da una dottoressa Gerunda, molte riunioni fatte da me stesso proprio in quel periodo per studiare insieme le cornici dei provvedimenti che poi venivano elaborate nelle sedi probi, grazie Presidente.
489760	501040	Allora possiamo sentire l'onorevole Signorello, il problema è che facciamo prima del contesto, quanto è previsto per programmarlo?
503000	508300	Se vuole che interrompiamo addirittura adesso e poi ci riconvochiamo più presto, come vuole lei Presidente?
509220	515880	No, cominciamo e tiriamo fino alle 2, alle 2 sospendiamo e poi riprendiamo alle 3 e mezzo.
516880	527500	D'accordo, perché ancora siamo in condizioni di, oppure alle 1 e mezzo riprendiamo alle 3, come preferiscono loro?
527700	529600	Presidente lei, come preferiscono?
529600	534880	Allora iniziamo, andiamo avanti, prego l'onorevole Signorello.
536260	537400	Allora mi interrompe lei?
537400	540460	Sì, sì, no no no, 2,25 così.
554040	556400	Si accomodi onorevole, venga venga.
560720	568640	Presidente, buongiorno Presidente, soprattutto prima di giurare lei consente oppure no ad essere ripreso dalla telecamera?
571440	575600	No no, va bene, sì, leggo.
589940	596460	Si accomodi onorevole.
596700	601620	Ricordo all'Adfisa che c'è l'ultima parte del capitolato che non è stata ammessa.
601620	604620	Dio alle Generalità onorevole.
607340	608620	Dio alle Generalità onorevole.
609520	619140	Nicola Signorello, nato a San Nicola da Crissa, Vibo Valenzi, 18-6-1926, residente a Roma.
619840	620620	Prego l'Adfisa.
626940	629320	Lei ha svolto nella sua vita attività politica?
629700	630280	Eh sì.
631680	633120	Più vicino al microfono?
635600	636160	Sì.
636300	640160	Ci può dire quando è iniziato la sua attività e in quale è partito.
640680	650160	Non si stupisca dell'ovvietà delle domande ma sono tutte cose che devono entrare anche se sono note a quasi tutti però le dobbiamo introdurre ufficialmente nel processo.
650940	655900	Quindi le faccio domande che le sembreranno banali ma è il gioco del processo che comporta questo.
656860	660060	Io ho sempre pertenuto alla democrazia cristiana.
660060	675080	Oltre quello che lei ci ha riferito, oltre gli anni a cui lei ha fatto riferimento, dando per scontato questo stracismo del senatore Andreotti alla formazione di un gruppo di una corrente che però ad un certo momento si sia coagulata una qualche corrente.
675220	681820	Allora noi vorremmo sapere innanzitutto se questo è esatto, quando questo si forma e poi da qui le farò qualche altra domanda.
682780	705960	Come lei aveva avuto occasione di dire, nel momento in cui si è stabilito di applicare alla elezione del Consiglio nazionale della democrazia cristiana il sistema proporzionale, a quel punto è nata la necessità in qualche modo di organizzarsi e quindi il gruppo di amici si è trovato e si è dovuto organizzare.
705960	720000	Devo aggiungere che alcune delle prime manifestazioni siamo trovati anche in connessione, in collegamento con gruppi di maggiore forza.
