start	end	text
0	6540	di cui si trovano precisi riferimenti nelle indagini di questo processo ed anzi nella
6540	15920	sua stessa impostazione, riguarda una sottovalutazione protratta del fenomeno mafioso. Potrei dire,
16300	23360	dato e solo parzialmente concesso, che si potevano aprire di più prima gli occhi per
23360	29660	prevenire e reprimere l'azione della cosiddetta termine che a me piace pochissimo Cosa Nostra.
30520	36580	Osservo però che, perchéque riguarda me personalmente, mi si dovrebbe consultare
37100	42980	– scusate la mia petulanza, ma dovuta – qualche cosa di concreto che io avrei
42980	49460	disatteso in tal senso, nell'ambito delle responsabilità di governo ricoperte o in
49460	57160	qualsiasi altra veste. Non faccio certamente chiamate di correi, ma posso esigere che non
57160	66260	si consideri culturalmente un isolato disattento e politicamente un resistente ad altrui indirizzi
66260	73700	di lotta alla mafia. Semmai mi si consenta di dirlo, ho assunto insieme ai miei colleghi
73700	80920	di governo – come ho detto Aurora – iniziative molto marcate di contrasto, tanto che la Procura,
80920	87960	non potendo negarle, le definisce come un contrappeso a periodi di tolleranza o addirittura
87960	93040	di favore di cui, peraltro, attendo ancora di conoscere i contenuti.
94040	98800	Ho accennato a parte alla mia attività di ministro degli esteri e di presidente del
98800	107580	Consiglio globalmente negli anni 83-92. Vorrei notare che l'attenzione a periodi
107580	114420	della criminità organizzata, visti anche sotto il profilo della concertazione internazionale,
114520	121500	non mi è mai mancata. Ho menzionato nel primo periodo di governo il trattato di estradizione
121500	136920	tra l'Italia e gli Stati Uniti del 18 gennaio 1973. Senza poi fare discriminazioni tra i
137520	144120	e il generale Wolters meritino in proposito più credito di molte squallide figure che
144120	149360	io non posso certo apprezzare. Ho riflettuto molto in questi ultimi anni,
150040	157540	anni tormentati, al mio rapporto con la Sicilia. All'inizio della mia vita politica conoscevo
157540	164300	della vostra isola soltanto la fervida vita delle tre università, ma venni presto a contatto,
164300	171960	sia pure come partecipante alla consulta nazionale, che per la privilegiata possibilità di lavoro
171960	179840	accanto a De Gasperi mi dava però un complemento importante di esperienza, venne a contatto
179840	187120	con il problema impietante del separatismo, che si articolava in tre componenti, i politici
187120	193760	scissionisti, molti mafiosi, italiani e non, e i banditi di Salvatore Giuliano.
194300	201040	Il Presidente Parri rispose alla sfida con un provvedimento restrittivo a carico del
201040	208360	leader del Movimento, l'antico deputato Corleonese Andrea, fino a chiaro aprile. La tensione
208360	216840	era al massimo quando De Gasperi, dicembre 1945, assunse la responsabilità del Governo.
217000	223620	Ricordo il suo stupore quando l'onorevole Vittorio Emanuele Orlando venne a dirgli
223620	230000	che avrebbe immesso nella sua lista per l'Assemblea Costituente sia l'onorevole finocchiaro
230000	236740	aprile che il capo del braccio armato Concetto Gallo. In effetti lo fece e furono ambedue
236740	246040	eletti. Fui sorpreso nel 1948, maggio 1948, quando nella prima elezione del Presidente
246040	252760	della Repubblica, contro il nostro candidato vincente Luigi Einaudi, i comunisti votarono
252760	259120	per l'onorevole Orlando, che subito dopo la liberazione di Roma avevano invece vilipeso,
259300	265840	rifiutandosi i loro ministri con un pubblico comunicato, di partecipare alla solenne commemorazione
265840	275080	di Vittorio Veneto, tenuta appunto da Orlando il 4 novembre 1944 in Roma. Qualche volta,
275280	282700	forse qui più che altrove, si rilassano cangianti patenti positive o negative. Per essere precisi
282700	286700	di un concorso, il Presidente Orlando aveva affermato che imbarcando i capi avrebbe messo
286700	292440	i separatisti in crisi. De Gasperi ritenne invece che la risposta dello Stato dovesse
292440	298760	essere ad alto livello politico, dando all'isola uno statuto regionale con ampie autonomie
298760	305300	e anche legislative. Il progetto, presentato dall'Alto Commissario Salvatore Aldisio,
305560	311480	fu approvato dal Consiglio dei Ministri e reso esecutivo in poche settimane, con l'intesa
311480	317520	di farlo convalidare dall'Assemblea Costituente. A garanzia del rispetto dello statuto veniva
317520	323480	creata un'alta Corte che sopravvisse per un certo periodo anche alla Corte Costituzionale
323480	329760	di Roccosi Nazionale. Non solo sopravvisse, ma sotto l'impulso di uno dei componenti
