start	end	text
0	6000	noi abbiamo scelto ancora una volta il metodo della chiarezza, convinti che la
6000	12040	gente debba pronunciarci sul futuro più che sul passato e i partiti non debbano
12040	17300	chiedere delega in bianco sulla scelta di eventuali compagni di strada.
17540	21880	Noi crediamo che il confronto elettorale significhi soprattutto questo, portare
21880	28140	avanti una proposta politica, mettere a punto dei progetti sui problemi reali
28140	34180	della società e della gente e dire apertamente con quale forze si intende
34180	45240	concretizzarli. A noi non interessano in verità granché alcuni giochetti, questi
45240	50960	giochetti che alcuni nostri alleati hanno messo in essere nel corso anche di
50960	55940	questa campagna elettorale e abbiamo riaffermato esplicitamente le ragioni di
55940	61680	una solidarietà che per noi si basa sul percorso compiuto insieme per far
61680	66200	crescere e progredire la comunità regionale nella stabilità e nella
66200	72460	concretezza di scelte che abbiamo condiviso anche se spesso discusso in
72460	77920	posizione critica. Non si è infatti solidale cari amici quando si dice
77920	85060	sempre di sì, si è solidali quando si è disposti a fare anche dei sacrifici per
85060	90600	realizzare un progetto comune e noi questi sacrifici ad ogni livello
90600	97460	istituzionale li abbiamo fatti e quindi ci sembra legittimo che oggi chiediamo ai
97460	104700	nostri alleati di fare altrettanto nei nostri confronti. Ci si è spesso
104700	109480	rimproverato la Costituzione di alcune giunte cosiddette anomale che in alcune
109480	115040	situazioni locali prettamente anomale appunto e contingenti vedono la
115040	122000	democrazia cristiana collaborare con il partito comunista. Io non so se noi
122000	127780	però dovremmo considerare salutari le decine di giunte di sinistra che
127780	132940	pullano nella nostra regione e che vedono la democrazia cristiana all'opposizione
132940	137760	in amministrazioni in cui il nostro partito magari è partito di maggioranza
138460	143760	relativa e in cui i nostri alleati collaborano senza sentirne disagio al
143760	149840	meno a quanto sembra con il partito comunista. Per non parlare poi di alcune
149840	155540	strane liste messe in piedi anche in questa campagna elettorale in queste
155540	161460	elezioni, noi vogliamo comunque comportarci con coerenza e ribadiamo che
161460	167680	queste soluzioni anomale sono destinate ad essere superate non a moltiplicarsi
167680	175360	ma chiediamo crediamo con diritto al tempo stesso coerenza anche agli altri
175360	180760	agli altri nostri alleati senza per questo che si abdichi alla
180760	187220	propria identità politica o alla propria identità storica. Da parte nostra in un
187220	192280	momento che vede il crollo di molte ideologie e dei sistemi politici che a
192280	197520	queste si sono ispirati credo che si debba riaffermare gli ideali che portarono i
197520	204180	cattolici ad impegnarsi nel sociale e non solo nella politica e quei fondamenti
204180	210520	di convivenza che stanno alla base di questo impegno, ideali cari amici ai
210520	215580	quali abbiamo sempre cercato di informare con umiltà e con onestà
215580	221700	intellettuale la nostra azione politica. Ho avuto già modo di affermare questo
223060	229280	credo che oggi occorra farsi carico di quanto sta al fondo di molte tensioni
229280	235520	sociali che quotidianamente affiorano. Dobbiamo darci carico di tutto questo per
235520	240460	cercare di dare uno sbocco in modo democratico a queste tensioni.
240800	246300	Io credo che dobbiamo accettare la sfida che ci viene dalle grandi
246300	250540	disuguaglianze, la prima delle quali è la disuguaglianza tra chi ha un lavoro e
250540	255800	chi non ce l'ha, alla quale si aggiungono oggi fasce sempre più ampie di
255800	261060	nuove povertà indotte dalla società post industriale ed oggi anche post
261060	265780	tecnologica. Io credo che aspetti soprattutto a noi, al nostro partito,
266040	271800	alla nostra azione politica, nel nostro impegno politico quotidiano, cercare
271800	276980	sempre di risarire all'uomo, risarire alle persone, ai loro bisogni, le loro
277900	283600	speranze, con quel coraggio della speranza al quale il Papa, nella eminenza
283600	289420	della Pasqua, ha invitato i giovani di tutto il mondo. Un invito al coraggio, cari
289420	295200	amici, che penso non devono essere solo i giovani a dover accogliere, ma tutti noi
295200	300720	che crediamo nella possibilità che i valori cristiani possano incarnarsi nella
301860	309040	società. Occorre allora puntare ad un'azione politica che guardi sempre
309040	314980	più tanto ai miglioramenti della qualità della vita, con i problemi
314980	319980	dell'ambiente, dei servizi, quanto alla realizzazione di una maggiore giustizia
319980	325580	sociale. Occorre allora, cari amici, allargare, io credo, la partecipazione e
325580	330140	riportare non soltanto le città ma anche le istituzioni a misura
330140	335660	dell'uomo, perché siano avvertite come volani di crescita, di progresso e non
335660	341360	solo come controparte contro cui inveire o lottare. E per chiudere questo mio
342100	346500	intervento, a conclusione di una campagna elettorale, nella quale si è molto
346500	350900	parlato anche di riforma delle istituzioni e di autoriforma regionale,
351800	356680	vorrei citare il passo della relazione che Guido Connella tenne al primo
356680	361200	congresso del nostro partito dopo la liberazione, il passo dedicato al
361200	366940	decentramento, alle autonomie ed al regionalismo. Si trattava allora di
366940	371980	individuare attraverso la Costituzione la fisionomia politica amministrativa di un
371980	378640	nuovo Stato. Oggi, quanto i democristiani di allora avevano intuito, si ripropone, io
378640	385060	credo, in una straordinaria dimensione di attualità. Noi, infatti, non
385060	391780	dobbiamo rifudiare niente del nostro passato, cari amici. Vogliamo uno Stato
391780	396640	costituzionalmente decentrato, si disse in quella circostanza. Vogliamo una nuova
396640	401860	esperienza che sia all'opposto del centralismo statale che ha reso possibile
401860	407160	la prepotenza dell'ingombrante Stato burocratico e di Polizia. Vogliamo
407160	411500	autonomie locali e non separatismo o federalismo. Decentramente, non sfascio
411500	417120	lo Stato unitario. La Regione deve essere un ente autonomo, rappresentativo ed
417120	421380	amministrativo dagli interessi professionali e territoriali e dà le suoi
421380	427720	radici nella natura, nel cuore, nella storia degli italiani. Amici
433640	440540	amici della democrazia cristiana romana, gli ideali dei democratici cristiani che
440540	446300	chissero la Costituzione credo siano ancora i nostri ideali. Sono gli ideali
446300	452760	che vinsero nel 48 e che con l'impegno di tutti noi, sono sicuro, vinceranno
452760	460200	anche il 6 e il 6 di maggio prossimo. Grazie cari amici e auguriamoci un
460200	470960	successo all'altezza del nostro impegno. Grazie amico Gigli, gli elettori ti
470960	475720	porteranno alla Presidenza della Giunta regionale, l'onorevole Andreotti.
495620	509120	Cari amici, non voglio non voglio confondere sacro e profano ma
509120	517680	lasciatemi dire che con un senso di grande emozione ringrazio il Dio per
518220	522920	partecipare ancora una volta ad una campagna elettorale della democrazia
534780	536060	cristiana.
538140	546060	Qualche qualche giorno fa in questo stesso teatro la Cisle ha ricordato la
546680	553360	presentazione e ha messo in luce forse creando qualche imbarazzo ad alcuni
553360	561500	degli invitati quali furono le ragioni di fondo per le quali in un momento nel
561500	569360	quale i partiti democratici assumevano la propria autonomia dagli altri partiti
569360	576820	anche il sindacato libero si differenziava e non accettava più l'unità
576820	584040	con altre forze sindacali. Era il momento della scelta nel quale abbiamo affrontato
584040	589480	ciascuno del proprio campo le nostre responsabilità.
590840	599040	Io ritengo che quando noi rievochiamo il passato non lo facciamo per acquisire
599040	607140	titoli di benemerenza o strappare nel fondo del nostro animo qualche ricordo
607140	616080	commosso ed emozionato, lo facciamo perché riteniamo che di anno in anno di
616080	622100	stagione politica in stagione politica noi abbiamo proprio guardando il nostro
622100	629020	passato e l'evoluzione del nostro passato la prova che le idee di fondo su
629020	638680	cui la democrazia cristiana è nata ed opera sono quantomai attuali. Allora fu
638680	645940	facile gettare contro coloro che nel campo politico o nel campo sindacale
645940	652620	assumevano coraggiosamente e con rischio perché non si sapeva quale sarebbe
652880	659260	stata l'evoluzione delle cose. Assupevano la propria strada, si gettarono
659260	666460	contro due facili accuse, quella di minare l'unità e quindi di essere
666460	673180	contro gli interessi dei lavoratori e di isolare l'Italia da un movimento
673180	680280	internazionale che vedeva ormai sicuro il trionfo di tutto un mondo che doveva
680500	684940	i proletari sotto il segno del comunismo internazionale.
685740	692580	Io ritengo che per quanti sforzi faccia l'onorevole Occhetto ha detto a Milano
692580	698260	comemorando il 18 aprile ha una meravigliosa attenuante perché aveva
698260	701800	allora soltanto dodici anni quindi non
706960	720900	è l'unica cosa che invidio ad Occhetto veramente, ma noi sentiamo che oggi carte
720900	726600	alla mano si è potuto vedere e lo ricordiamo non per sfuggire ai problemi
726600	733300	del presente ma per impostarli in una linea di conferma che ormai ha avuto suoi
733300	740260	reiterati collaudi. Noi sappiamo che con quella scelta noi
740260	745620	riuscimmo non solo ad evitare dei grandi mali dell'esciagura alla nostra nazione
745620	751960	ma di mettere la piattaforma solida per un cambiamento radicale della situazione
751960	758720	italiana. Non starò qui ad indugiarmi su quei giorni che però hanno inciso
758720	767740	profondamente nel nostro spirito, quei giorni nei quali ricorrevano a tutto i
767740	774640	propagandisti del fronte pur di creare qualche cosa che dovesse segnare la
774640	780300	loro vittoria e la nostra sconfitta arrivavano perfino a queste sono le
