start	end	text
0	8040	e cioè i rapporti di forza sono diversi da come sono apparsi dal risultato elettorale,
8160	14680	ma questo mi porterebbe ancora a divagare, ho già fatto abbastanza e ci voglio ritornare
14680	18620	eventualmente sempre una seconda possibilità di interrompere.
29420	35700	Quello che ha detto prima Scopola che per un certo periodo anche all'interno della
35700	46620	democrazia cristiana non si amava ricordare il 18 aprile è storicamente vero. Qual era
46620	55780	la ragione? Perché si urtavano i socialisti. Io ricordo un'apertura di campagna elettorale
55780	64460	amministrativa qui a Roma all'Adriano che coincisse con il 18 aprile, prima che il segretario
64460	69500	cittadino prendesse la parola Rumor, che era presidente del Consiglio, lo chiamò e disse
69500	79420	non ti salti in testa di citare il 18 aprile. Naturalmente era un punto di frizione e probabilmente
79420	86780	poi questo spiega molte altre cose. Io vorrei associarmi intanto con molta convinzione al
86780	95100	giudizio fortemente positivo su questo libro, anche da un punto di vista esemplare del modo
95100	103740	di fare la storia. E se, come adesso sembra pacifico, si deve anche avere una materia
103740	114540	di insegnamento, avere dei testi che consentano di vedere le cose, ho citato Gisborg, il libro
114540	120400	di Gisborg è un capolavoro però, ma visto da un'angolazione tutta particolare, il processo
120400	125160	al Partito Comunista perché non ha fatto la rivoluzione, questo poi basta leggere
125160	135120	quelle palle. Allora, chiusa questa iniziale considerazione e qui il punto è vero, c'era
135120	143920	o no il pericolo comunista? Sì o no oggi lo viviamo retrospettivamente, quindi possiamo
145140	151340	discutere, per il mio conto le possiamo discutere bene proprio perché c'è stato un determinato
151340	162500	18 aprile. Qual è il punto debole a mio avviso di chi mette in dubbio, anche Cossuti in
162500	168200	fondo dice, ma qual era questo pericolo? Non parlo adesso dell'invasione militare, che
168200	174880	è successivo questo pericolo e che non è una fantasia, quando è venuto a Roma Antal,
175120	180440	primo ministro di Ungheria del nuovo modello, fece un discorso, disse quando io ho fatto
180440	187020	il servizio militare, l'esercitazione di quell'anno era occupazione della Valpadana, questo lo
187020	193320	disse qui a Roma ufficialmente, quindi non è che siano delle cose, ma questo è successivo.
193320	204060	Era la questione del metodo, se si nega questo, certo non possiamo dire che tutti i partiti
204060	210940	comunisti europei fossero eguali, che ci fosse un modello assolutamente, basta di pensare
210940	218480	all'atteggiamento, vorrei dire, rozzo di Duclos nei confronti dell'Europa, delle istituzioni
218480	225240	europee che nascevano, e quello molto critico e duro a morire del partito comunista italiano,
225300	233200	però vuole dire più garbato, almeno nelle enunciazioni, però se noi neghiamo che se
233200	240120	quel giorno la scelta fosse stata diversa, se il fronte popolare avesse vinto, c'era
240120	246200	una forte probabilità che qui d'Italia si creasse un sistema nel quale, può essere
246200	252540	benissimo che togliati sarebbe, non dico finito dentro, ma che sarebbe stato messo
252540	264080	da parte, perché se uno nega questo fa a mio giudizio una gratuita offesa ai comunisti
264080	270420	ciegoslovacchi, ai comunisti polacchi, ai comunisti romeni, ma che loro volevano quella
270420	280080	forma di dominio, non soltanto di influenza esterna, ma di struttura interna che poi hanno
280080	285880	dovuto subire, io non credo, quindi a mio avviso su questo non ci piove, e la Chiesa,
286080	290760	adesso la Colletti non piace le azioni dei gattori, a me piace, ma queste sono delle
290760	298500	opinabilità, perché la Chiesa intervenne? La Chiesa era in una situazione storica nella
298500	304340	quale quello che nemmeno Hitler aveva osato fare, Hitler dinanzi al cardinale di Monaco
304340	310560	Faulhaber che prendeva delle posizioni molto ferme, molto dure, e dinanzi all'Encilica
310560	317000	mito prendendo il sorgo che era distribuito, però non so prendere delle misure, e in quel
317000	329520	momento gli arcivescovi di Varsavia, gli arcivescovi di Praga, gli arcivescovi di Kiev, gli arcivescovi
329520	337680	di Belgrado erano in prigione, quindi la Chiesa difendeva in un concetto, c'è stata poi una
337680	346680	frase molto bella che ha detto il Papa Attuane quando nel 1982 ha ricevuto l'Unione Interparlamentare
346680	353500	e disse che la libertà religiosa non è che una faccia di un prisma unico di libertà,
353520	359120	se non c'è la libertà in generale non ha senso parlare di libertà religiosa e viceversa.
360160	368760	Si tratta di collocare storicamente come i coltivatori diretti difendevano la proprietà
368760	375620	privata e così i coltivatori diretti di anime difendevano la loro possibilità di mantenersi
375620	383960	in una opportunità di non essere schiacciati da una persecuzione che non era solo teorica.
384280	389060	Tant'è vero che poi c'è stato tutti il ripensamento, ricordiamo tutti quando Gorbachev
389060	396940	è venuto qui a Roma e in Campidoglio disse che il fattore religioso può essere di fatto
396940	408260	anche di molto utile per il popolo dell'Unione. Questo è un punto fermo su cui io credo,
408400	414060	certamente qui perché voglio essere molto breve, io ho vissuto da dentro questa cosa,
414600	423240	certamente ci fu un errore a mio avviso marchiano di Nenni nel volere fare la lista unica,
423840	434040	il fronte popolare aiutò in questo senso dello schieramento dei due poli,
435180	441620	quello era veramente un po' l'effettivo, i poli attuali sono un po' più variegati nel proprio
441620	445860	interno, ma questo è un discorso che si può fare magari un'altra volta,
446260	451200	mi pare che siano delle alleanze tattiche che giovano come legge elettorale nel momento dello
451420	456880	contro, però dopo ci dobbiamo fare i conti, ma questo è chiuso subito, questi apparenti.
457600	465220	Allora nei confronti dell'Italia, l'Unione Sovietica avrebbe impluito, io vorrei dire che
466120	471780	qui già è stato ricordato, ma un elemento importante accanto alla secoslovacchia che
471780	479320	certamente impressionò questo defenestramento in senso letterale del governo, ovviamente impressionò,
479320	487840	ma impressionò anche la pubblicazione del documento del Cominforma, ne so qualche cosa,
488320	493540	perché dovevamo fare le capriole, noi eravamo venuti in possesso di quel documento, però
493540	501380	siccome i due partecipanti italiani erano Eugenio Reale e Luigi Longo, pubblicarlo in Italia
501380	510460	significava metterli in una certa difficoltà, e allora io portai il testo di mando da Schuman,
510660	517360	primo ministro francese, fu pubblicato in Francia due giorni dopo, poi ho visto le notizie successive
517360	522120	dicendo che c'erano avuto dagli americani, tutte storie, non è vero per niente questo affare qui,
523580	530780	naturalmente impressionò, perché era il processo al Partito Comunista Italiano, poi il Partito
530780	535300	Comunista si è appretto a dire che era falso il documento, poi Eugenio Reale è venuto fuori,
535400	541520	ha pubblicato il suo libro e c'è il documento che era fino all'ultima virgola quello che era stato
541520	553140	pubblicato, quindi su questo, ed era una forma poi successivamente, dopo qualche mese, l'espulsione
553140	560380	dallo stesso Cominforma del Yugoslavia, però io su questo naturalmente ci sono certezze storiche,
560380	566860	ma se qui, il 18 aprile, avesse vinto il fronte popolare, io credo che anche Tito
566860	574640	avrebbe avuto molte difficoltà a poter prendere questo atteggiamento di una certa autonomia,
574760	583260	che si sarebbe trovato stretto. I sovietici assecchiano detto una cosa, allora per noi era
583260	589440	molto difficile saperlo, perché i comunisti ridicolizzavano la Chiesa in fatto di segreti,
590340	597900	noi abbiamo aspettato vent'anni per sapere che cos'erano gli scontri tra Secchia e Togliatti,
598400	605640	però io so una cosa, è vero che in alcuni momenti quando Nenni andò a prendere il premio Stalin,
606180	613440	poi lo venne a raccontare a De Gasperi, e diceva a Stalin noi dobbiamo essere neutrali, e Stavis
613440	619240	ma l'Italia non può essere neutrale, bisogna non essere oltranzisti nella propria alleanza,
619340	626700	lì nacque lo slogan l'Oltranzismo Atlantico, di cui il copyright è proprio l'istante, però ecco su
626700	635760	questo punto io credo che non si può avere dei dubbi, perché storicamente penso che le cose
635760	645200	avrebbero avuto un corso di logica, come era appunto la piattaforma del Comiform e come si è
645200	665740	verificato negli altri paesi, due altre osservazioni molto semplici, l'idea di De Gasperi era da un
665740	672940	informatico e delle ispirazioni di fondo del suo partito, ma questo senso della collaborazione che
674060	680880	era stato il segreto anche della vittoria, la vittoria non pura vittoria della democrazia
680880	689760	cristiana, pura vittoria anche del governo che aveva oltretutto i Naudi come personaggio di grande
689760	695280	autorevolezza, aveva i socialdemocrati che avevano fatto la loro scelta, aveva i repubblicani,
695280	700440	e qui sarebbe interessante andare a riguardare una cosa che De Gasperi disse, perché quando si
700440	707040	facevano poi le polemiche sulla proporzionale, sulla necessità di mettere il tetto minimo,
707300	714860	che già allora cominciavano queste polemiche, ricordo che a parte il lato pratico, salvo i
714860	722120	socialisti, questo poi si sarebbe visto dopo, a lungo tempo non avevano questo quorum minimo,
722800	729000	ma disse sarebbe sbagliato in una nazione così complessa, da una storia così diversa,
730300	736000	cancellare dalla vita politica forse come il partito liberale, come il partito repubblicale,
736020	741620	mi ha colpito sempre questa impostazione che non era solo di numeri, salvo poi a dire, prima
741620	749580	se lo diciamo a voce bassa con scopola, che è vero che avevamo la maggioranza assoluta, ma in
749580	756700	leggiatura c'erano i senatori di diritto, cioè i vecchi parlamentari che erano rimasti al loro
756700	762320	posto e coloro che hanno avuto più di 5 anni di prigione da parte del tribunale speciale,
762620	768320	quindi di fatto questa maggioranza poi qui in Senato non c'era, anche da questo lato,
768340	773700	però non era questo calcio, era proprio il significato, per cui De Gasperi dovette affrontare
773820	782040	delle lotte grave anche nel proprio interno, non è un misterio il gruppo di Dossetti che erano
782040	791240	contrari a questa forma di pluralismo. Poi rappresentò, è vero il 53 fu la scompitta,
791360	799580	ma fu la scompitta perché? Perché nelle 48 senza dubbio una parte di coloro che hanno votato non
799580	807740	è che vedessero oltre l'argomento difensivo, ma quando videro che nella leggiatura si faceva
807740	817400	sul serio poi il cammino delle riforme, in definitiva quella leggiatura lì vede la riforma agraria,
817620	822540	quella leggiatura lì vede la politica del mezzogiorno, la cassa per il mezzogiorno e
822540	828880	questo colpiva una serie di interessi che poi è la ragione perché nel 53 una parte
828880	836680	non votò per noi, forse pensavano che fossino qualche cosa che non aveva una effettiva
836680	844880	ispirazione di carattere sociale. Vorrei dire un'ultima cosa, poi non so se ci si torna
845130	859430	dietro, ma poi ci sono discorsi enormi. Quale era una linea che poi si è sviluppata? Intanto anche
859430	866170	nel rottura reso inevitabile da un contrasto di fondo nella politica estera, la rottura del maggio
866170	875110	del 47, però si cercò e la ragione per cui poi non c'erano queste immediate manifestazioni di
875110	882530	massa contro, anche se la prima uscita che De Gasperi fece fu a Venezia e il sindaco Giacinto
882530	888490	se l'ha dato ammalato, diceva che aveva gli orecchioni, se li avesse sul cervello, però la piazza era piena
888490	895730	di gente tumultuante e fra l'altro poi ci fu una cosa tragiconica perché la prima volta usarono i gas
895730	902450	ma non erano pratici, li usarono controvento e vengono sulla tribuna del presidente De Gasperi
902450	908810	e non sulla gente che stava lì in piazza a tumultuar, però di fatto si era mantenuta, perché?
908910	916290	Perché c'erano delle cose essenziali, una cosa che ha valore ricordare, lo spirito della Costituente,
917190	924970	nonostante la rottura del maggio la Costituente continuò il suo lavoro come se non fosse accaduto
924970	931250	niente salvo un cambiamento legittimo da parte dei comunisti che erano stati prima contrari alle
931970	937430	regioni, il discorso di Togliatti che aveva detto pensate di risolvere il problema del mezzogiorno
937430	944650	con le regioni, però invece il 31 maggio si forma il governo, 4 di giugno è vendamente a favore delle
944650	952530	regioni perché era una garanzia legittima di potere periferico, però vorrei dire che c'è tutto ed è
952630	962830	appunto la linea di fondo, mi pare che questo primato di politica estera, questo aver impostato anche subito
962830	972950	dopo con il patto atlantico e con la comunità europea, aver impostato prima la comunità europea di difesa
972950	980070	che poi non andò, ma queste due grandi linee, sulle quali guardate in fondo si può discutere molto,
980070	987950	ma tanto erano giuste che oggi sono entrati dei paesi che erano i paesi dell'est e altri fanno la cosa per entrare,
989250	997090	quindi questo pura dobbiamo considerarlo, non erano allora degli ancoraggi che avevano una provvisoria,
997230	1004930	erano qualche cosa a mio avviso molto sostanziale e molto importante,
1005850	1015070	c'erano nei confronti dell'Unione Sovietica anche delle tesi diverse, perché Churchill fu mandato a casa degli elettori inglesi,
1015190	1024370	in fondo la parte più, mi sembra più attendibile delle ricostruzioni storiche era il timore che gli inglesi che avevano
