start	end	text
0	10480	che giravano per così fra la Pira e Andriotti, soltanto vorrei chiedere magari al Senatore,
10520	18660	lui ha scritto qui la prefazione del libro e ha fatto questa espressione, dice, offre
18660	28740	la opera di professore Peschiera molti spunti di fierezza e rectifica, mi compiaccio con
28740	35600	la convinzione. Allora mi sono per così da soffermato su queste due parole, spunti
35600	41740	di fierezza, che se capisco bene è una parola forte, una parola molto interessante e anche
41740	48800	di rectifica. Allora ci disponiamo a ascoltare veramente la sua esperienza su questa grande
48800	57000	grande avventura della Dottrina sociale della Chiesa nella società italiana. Allora, Senatore,
58060	71220	grazie. Grazie. Io rinnovo qui alla Università gli auguri e i complimenti perché creare
71220	79860	qualche cosa di nuovo e di valido a Roma non era facile, siete riusciti, vi state accreditando
79860	91960	già come fossero radici lontane e questo veramente accresce il fascino globale di una
91960	109140	città complicata. Io chiedo scusa se alle 11.15 dovrò andar via, abbiamo ospiti in
113160	121000	una delegazione indiana e ci tengo in modo particolare perché voglio rallegrarmi con
121000	128860	loro per una iniziativa che è emblematica. Nei giorni scorsi l'India ha emesso ufficialmente
128860	137320	le poste indiane un francobollo con l'immagine di Don Bosco motivata con il centenario della
137320	147120	presenza dei salesiani in India. Io regalerò questo francobollo a un certo numero dei nostri
147120	156520	colleghi che fanno fatica a capire quella che è una realtà. Ancora ieri discutendo
157580	167880	in qualche maniera tecnico sugli esami di Stato è riecheggiato questa storia di distinzione tra
168700	175660	scuola privata e scuola pubblica, fra l'altro poi facendo anche una generalizzazione sbagliata,
176120	181760	esistono scuole private a sfondo religioso, non parlo solo di quelle cattoliche, il liceo
181960	192040	israelitico, esistono poi delle scuole commerciali, ma rimane sempre un po' questa specie di
192040	202760	difficoltà a riconoscere la validità di questo apporto. Io ho studiato a scuola pubblica quindi
202760	217360	non sto difendendo particolari motivi di scelte, ma noi proprio come cattolici abbiamo il difetto
217980	229700	anche su questo campo di giocare in difesa, dovremmo giocare all'attacco, ma signori me lo cito non
229700	238920	con sconnessione altrimenti si bagheggia, ma proprio parlando di Don Bosco, come è intimamente
238920	245860	collegato lo sviluppo industriale di quella regione che è all'avanguardia dello sviluppo
245860	255040	economico italiano con i centri professionali creati dai salisiani, creati dai giuseppini,
255040	263120	quindi dobbiamo direi dare questo, c'è un atto parlamentare della fine dell'ottocento nel
263120	268280	quale un deputato chiede al ministro della pubblica istituzione ma perché non fate scuole
268940	275280	professionali e la risposta è candida, dicendo ma che c'entra lo stato con le scuole professionali?
276520	283340	In questo caso qui potrei dire, ma poi chiudo immediatamente questa premessa, che forse vorrei
283340	290200	sotto questo aspetto un maggior impegno anche della conferenza episcopale, perché non vorrei che
290200	298540	siccome poi le scuole cartoliche sono di ordini religiosi, il clero secolare se non occupasse
298540	306960	meno, ho detto questo perché ce l'avevo proprio tutte le volte, ieri proprio all'ennesima volta
306960	314180	che abbiamo visto questa specie di misconoscimento. Per quello che riguarda il libro, quando
314180	322120	me l'ha parlato un amico peschiere, poi le volte ho fatto volentieri 10 righe di prefazione, anche
322120	327980	perché sono le due cose che vorrei dire, proprio qui in una sede universitaria, mi riporto ad un
327980	336400	momento difficile proprio in seno all'università negli anni 40, era un momento complicato, era un
336400	344320	momento nel quale problemi politici, problemi sociali, problemi economici si intersecavano
344320	353420	ed erano venute fuori anche delle correnti di contestazione, i comunisti cattolici, anche qui
353420	364120	a Roma, avevano messo delle radici e il Santo Padre che era, non perché non volesse la socialità,
364120	371140	tutto il contrario, ma perché era molto feo, ha conosciuto il comunismo a Monaco e a Berlino,
