start	end	text
0	5400	insieme. Detto questo, do senz'altro la parola al relatore onorevole Andreotti.
14520	24580	Cari amici, quando De Gasperi, fin dai primi giorni dopo la liberazione di Roma, mentre
24580	34720	i problemi veri erano quelli di fare in modo di poter conservare la distribuzione dei
34720	46680	200 grammi di pane e parallelamente quello di far sì che la criminalità, che non era
46680	57140	organizzata, era molto spontanea, ma era abbastanza diffusa, non desse l'impressione che,
57140	64700	finito il periodo della disciplina fascista, finita quella della disciplina anche eccessiva
64700	71580	dell'occupazione, vi fosse una baldoria nella quale il cittadino non fosse difeso,
71580	79100	quando De Gasperi, dinanzi alla impellenza di questi problemi del primum vivere, dato che
79800	89980	Romolo ha parlato latino bisogna seguirlo in questa buona abitudine, si parlava di ripristino di un
89980	99020	rapporto con il mondo, si parlava di Europa, molti lo consideravano un furbastro che per
99020	110600	allontanare l'attenzione dai temi difficili a risolversi dell'immediato si rifugiava in esami
110600	125260	di quello che era un avvenire a medio e a lungo termine, in qualche maniera, in qualche maniera
125280	135360	qualcuno potrebbe anche ritenere che, dinanzi a problemi difficili che vanno da quella riduzione
136220	144620	della spesa pubblica sulla cui tesi generali tutti sono concordi ma ciascuno vuole ridurre il
144620	153280	comparto degli altri e non il proprio, o sulle giunte di Missilmeri o di Sesto San Giovanni,
153280	163600	altri problemi di questa stagione sempre un po' complicata di saldatura tra il periodo di vacanze
163600	172700	e quello della ripresa, qualcuno potrebbe ritenere che parlando di questi problemi in fondo si rifugia
172700	181920	in qualche cosa di meno difficile anche perché non verificabile a termine immediato, certamente non è
181920	192560	lo spirito con cui è stato posto questo tema nella programmazione della festa dell'amicizia di
192560	205080	quest'anno. Noi riteniamo che vi sia veramente un corso che è un corso fatale, vedate a credere
236540	245140	divergenti tra di loro, era quasi totale nell'ambiente economico, man mano l'ambiente
245140	252360	economico nostro e degli altri paesi e di questi paesi, come ha detto prima Maria Rumor, in crescita
252360	260240	quantitativa come ambito della comunità europea, man mano si sono convinti che invece questa è una
260520	269000	importante, oggi forse abbiamo proprio il fenomeno opposto, cioè abbiamo delle forze economiche che
269960	278880	sia pure settorialmente in modo accentuato, ma comunque con grande impegno sono convinte di
278880	286800	questa azione, chiamiamola pure di trascinamento se vogliamo, della completezza attraverso la
286800	294260	realizzazione del mercato interno della idea comunitaria mentre le forze politiche tardano
294260	304400	a tenere il passo. Abbiamo fatto un passo avanti nell'atto del Lussemburgo nel senso cioè che quella
304400	312800	che si chiama la cooperazione politica, che era in parallelo all'azione comunitaria, cioè i ministri
312800	324420	degli esteri si riunivano dopo o prima le riunioni dei consigli generali della comunità per esaminare
324420	333320	insieme i problemi politici del momento con alcuni atti anche di notevole importanza,
333600	341960	barsi pensare nel 1980 alla presa di posizione che fu fatta nei confronti del problema del
341960	352240	Medio Oriente, però era una prassi. Dopo l'atto del Lussemburgo questa cooperazione politica è
352240	361240	divenuto un impegno internazionale, un impegno che deriva dal trattato. Siamo all'unione politica,
361480	369880	certamente siamo ancora molto lontani, non dobbiamo nemmeno scandalizzarci. L'Italia,
370960	380620	cheppure ha completato politicamente e giudicamente il suo processo unitario dagli antichi ducati da
380620	389760	qualche tempo, però non si può proprio dire che sia un'Italia del tutto uguale dalla punta della
389760	398720	Sicilia fino agli estremi confini delle Alpi. Molte diversità, non solo di identità particolari,
398720	406180	temperamento di cultura, ma anche di condizioni di vita, di costumi, sussistono, quindi non dobbiamo
406180	414000	nemmeno scandalizzarsi. Dobbiamo però vedere che i tempi non sono tempi illimitati. Io non faccio
414000	419960	adesso la storia della comunità, pervenemo a tempo, poi chi la conosce sarebbe una ripetizione,
420020	428460	chi non la conosce non lo impara stamattina da una selezione così rapida, avrà tempo di studiarsi
428460	439060	successivamente. Vorrei trarre le linee di un processo che si è verificato. Inizialmente un
