start	end	text
8400	13840	Chiediamo al Ministro del Tesoro Giovanni Coria, dopo aver ricordato il suo ultimo intervento
13840	18260	su questo argomento in un convegno organizzato dal gruppo parlamentare della democrazia cristiana.
19280	27240	Allora lei disse non bisogna chiedere al Ministro del Tesoro se ci sono i fondi, ma bisogna trovare
27240	33520	il modo di utilizzare in altro modo i fondi già esistenti. Ecco io le chiedo, c'è un progetto di legge
34240	39000	firmato dal Presidente della democrazia cristiana e da esponenti di altri partiti politici che
39000	47180	prevede una spesa di 4.000 miliardi. Sono già cresciuti. E' una proposta di massima di 4.000.
48340	53400	Ecco, lei rispetto al convegno della democrazia cristiana ha delle novità da raggiungere?
54380	60520	Nel convegno non ho detto esattamente quello che probabilmente ho lasciato capire. Ho detto che
61880	67680	si tratta di decidere se le poche risorse che abbiamo, quindi non molti soldi di cui disponiamo,
68680	74700	dobbiamo spenderli in un modo o nell'altro. Se decidiamo di spenderli per aiutare quanti stanno
74700	81020	peggio di noi, dobbiamo sapere che non ne avremo più per quella somma per fare case, assumere gente,
81020	87600	fare un po' di terremoto. Cioè le risorse non sono illimitate, sono limitate. Quindi quelle che
87600	92580	destiniamo da una parte non ci sono più parlate. Tutto qua. Quindi non è una questione del Ministro
92580	99380	del Tesoro, è una questione di una responsabilità collegiane che dice va bene, questa cifra la
99380	104520	destiniamo a quella iniziativa piuttosto che a Donanto. Sa benissimo che il segretario del
104520	111460	Partito Radicale in questi giorni, Cicciamesere, è in digiuno per sodduscitare al rispetto degli
111460	118580	impegni assunti il governo e da un certo verso il Parlamento affinché discuta e dei liberi. Quello
118580	122640	che io le volevo chiedere, non sarebbe il caso di riunire il Consiglio dei Ministri su questo?
122980	128000	Sono due tebili. Il Presidente del Consiglio dei Ministri? Io non ho il potere di riunire il Consiglio
128000	133500	dei Ministri. Però voi avete una buona rappresentanza nel Consiglio dei Ministri. Comunque chi convoca il
133500	138980	Presidente del Consiglio? Non ho... Su questi due temi, delle pensioni e della famiglia?
139600	148820	Sì, ma eh, non, non... io ci vado se mi convocano, però insomma, non è che possa insegnare il
148820	153300	Presidente del Consiglio che cosa deve fare. Io non vorrei mi insegnasse come devo fare il Ministro
153300	162580	del Tesoro. Grazie, Ministro. Presidente, vorrei restare in tema di dialogo nord sud, anzi su questo
162580	169940	concordo, di rapporti nord-ovest sud o dovest sud. Lei ha parlato di un problema più ampio che va
169940	175620	al di là delle leggi in discussione, anche se oggi ha ribadito di non voler sottovalutare interventi
175620	181420	straordinari ed urgenza. Uno di questi interventi volti a ridurre il tasso di mortalità è contenuto
181420	187240	nella proposta di legge piccoli. Lei è in commissione affari esteri, nelle sedute giustinianee, nel
187240	193960	convenio del gruppo parlamentare democratico cristiano alla Camera, annunciò un decreto
193960	199380	governativo che ancora non è stato predisposto. Lei saprà, senz'altro, che per sollecitare un
199380	204340	provvedimento governativo, o comunque una soluzione legislativa, il Segretario radicale Ciccio
204340	209680	Messera in sciopero della fame da alcuni giorni. Le chiedo quali tempi, quali forme per il
209680	213500	decreto e se è prevista una riunione del Consiglio dei Ministri su questo tema.
217240	233340	Ma noi sulla legge che porta come primo affirmatario piccoli e poi vi sono molti, quindi in questo
233340	243440	non vi è un copyright di un partito dell'altro, noi abbiamo detto con molta chiarezza che
243440	254440	siamo favorevoli a creare uno strumento che possa con maggiore agilità e velocità fronteggiare
255060	263440	alcune situazioni, possibilmente concentrando in una o in più aree, tutti sono adesso molto
265760	276260	attenti all'area del SAEL, dei paesi che hanno avuto questa terribile calamità e continuano ad
276260	285680	avere questa terribile calamità di questo deserto che cammina e quindi creando l'assoluta mancanza
285680	292680	delle condizioni basilari di vita. Abbiamo un progetto che certamente non soddisfa in tutto
293240	304680	quelle che erano delle proposte che noi riteniamo non debbano essere a scapito di una prosecuzione
304680	313360	della politica di aiuto ai paesi in via di sviluppo che già è stata fatta corregendone i difetti
313360	326260	ma non sostituendola. Come noto la Camera ha occupato diversi giorni e diverse notti e quindi anche
326260	334580	poi i governanti che per primi devo dimostrare di aver fiducia in loro stessi devono sempre essere
334580	342580	li a votarsi la fiducia e quindi abbiamo avuto alcune settimane nel quale il lavoro ordinario
343440	353760	direi è stato leggermente rallentato anche da parte mia e non è che sono andato in vacanze ho avuto
353760	363460	una serie di impegni fuori però ritengo che in questa settimana si possa portare al Consiglio dei Ministri
363460	370240	perché dopo che l'avrò ancora verificato abbiamo fatto una riunione con piccoli e con gli altri firmatari
370240	376880	possiamo fare una riunione anche con i proponenti degli altri disegni di legge. Credo che in questa
376880	386660	settimana si possa portare questo disegno di legge in Consiglio dei Ministri. Parlo di disegno di legge
386660	395880	perché l'ideale sarebbe un decreto per l'immediatezza ma siccome vedo che quando il governo
395880	404660	presenta un decreto legge normalmente poi ci sono molte opposizioni, d'altra parte se il disegno
405220	413160	vi è concordia nel farlo procedere può avere tempi forse anche più stretti di quelli che può avere un decreto
413160	420160	comunque sulla forma, decreto o disegno vedrà il Consiglio dei Ministri. Se lei ha una certa autorità
420980	430400	su Ciccio Messere gli dica di avere pazienza, la sua testimonianza è molto importante ma non è che
430400	434900	digiunando lui risolve il problema della fame nel mondo secondo me.
472680	472880	Sottotitoli creati dalla comunità Amara.org
502700	502840	Sottotitoli creati dalla comunità Amara.org
532660	532880	Sottotitoli creati dalla comunità Amara.org
562660	562880	Sottotitoli creati dalla comunità Amara.org
592640	592900	Sottotitoli creati dalla comunità Amara.org
598600	600000	Sottotitoli creati dalla comunità Amara.org
