start	end	text
0	7380	maniera connessi con la giustizia e faccio un'aderoga questa sera per una
7380	14860	ragione di carattere se volete sentimentale e anche per un debito di
14860	25880	amicizia nei confronti di Cleo Darida. Noi viviamo un momento
26070	33390	particolare, se Giovanardi mi consente io ritengo che ci sia un errore di metodo
33390	39650	anche da parte del governo, cioè di dimenticare che la centralità del
39650	48050	nostro sistema deve essere ricondotta al parlamento perché se il governo fa dei
48050	52550	corpo a corpo con il sindacato con i magistrati
52550	59670	dimenticando che esiste il luogo naturale della mediazione che è proprio
59670	66450	il parlamento si rischia di disorientare la gente e anche di fare quello che
66450	73650	nessuno di noi vuole, cioè di far perdere la fiducia nella giustizia come
73650	81130	tale che è uno dei fondamenti di un sistema corretto. Alla costituente noi
81130	91190	eravamo dominati sia noi direi governativi sia social comunisti da una
91190	97350	specie di ossessione perché è perché nessuno sapeva come sarebbe stato il
97350	102930	parlamento successivo cioè la prima legislatura. Noi temevamo che se
102930	110030	vincevano socialisti e comunisti, allora alleati e ricordatevi che numericamente
110030	115130	dato che nelle elezioni del 46 si erano presentati i divisi, erano più di noi
115130	121270	quindi noi pensavamo che se loro vincevano si faceva un regime nel quale
121270	127250	già allora poi si raccontavano un po' le cose che avvenivano nelle regime di
127250	133530	Stalin. Dopo è stato detto ma in Italia sarebbe stata una cosa diversa perché io
133530	138530	credo sia offensivo chi ragiona così sia offensivo nei confronti dei
138530	143490	comunisti polacchi dei comunisti scecoslovacchi che non credo volessero
143490	148450	cadere nelle grimpie dell'unione sovietica e quindi è probabile che
148450	152650	alcuni dei nostri dirigenti sarebbero di nuovo finiti in prigione questa volta
152650	157730	messi con un colore diverso ma una bella soddisfazione da questo lato così da
157730	163430	parte loro i comunisti e i socialisti dicevano che se avessimo vinto noi più
163430	167650	o meno eravamo dei fascisti o dei neofascisti che quindi il sistema sarebbe
167650	173890	stato indotto in una forma di antidemocrazia. In queste condizioni si
173890	181090	cercò di mettere la magistratura al di fuori di quello che era qualunque modo
