start	end	text
0	6440	cartellone perché sono stato invitato dal professor Roversi Monaco trovandosi
6440	12100	occasionariamente a Bologna perché si è inaugurata stamane la mostra itinerante
12100	17660	con la quale la fondazione dei gasperi ricorda il presidente 50 anni dopo la
17660	24240	morte ho accettato però molto volentieri di venire e vorrei dire qual è la
26180	32980	enorme e nello stesso tempo invece una quasi identità di posizioni tra il
32980	41520	momento di Messina l'anno successivo e l'anno precedente e oggi. Una analogia si
41520	49340	può avere in questo che sul tema specifico si si occupa più da addetti ai
49340	56900	lavori o da interessati che non da formatori dell'opinione pubblica o
56900	65860	utilizzatori di strumenti validi di opinione pubblica e questo aveva in un
65860	71720	certo senso un bilanciamento perché c'era un argomento che oggi non esiste
71720	79860	più qual era allora sia per la grande iniziativa della comunità europea di
79860	87500	difesa sia per la comunità del carbo e dell'acciaio e per questo disegno
87500	92940	chiamiamo di messina e conseguenze immediate e c'era l'idea di dire
92940	98320	attenzione noi dobbiamo creare qualche cosa che impedisca la terza guerra
98320	103460	mondiale analizzando quelle che erano state le ragioni di contrasto
103460	109380	specificamente tra francia e germania quindi c'era questo argomento oggi
109380	114280	faremo ridere un giovane se diciamo ma noi dobbiamo far che cosa per evitare
114820	119740	la guerra mondiale questo non esiste più e questo argomento fece sì che si
120600	126660	poteva condurre avanti questo discorso nonostante all'interno vi fosse una
126660	132500	profonda divisione di carattere politico e venire a fare a bologna un
132500	139460	discorso su l'europe non sarebbe stato molto facile secondo me avremmo
139460	144740	trovato una pregiudiziale di politica interna quasi assoluta tant'è vero che
144740	149360	poi ci sono voluti anni e anni prima per convincere i socialisti e poi per
149360	155340	convincere i comunisti che questa è una cosa buona allora io però dico solo
155340	160920	due cose noi non possiamo fare finta che non sia successo niente
160920	167200	indubbiamente due popolazioni che attraverso il mezzo legale con cui si
167200	175320	esprimono sono in prevalenza per il no rappresentano non un indebolimento ma
175320	185800	mi ha avviso un siluramento di questo edificio e poi ognuno ha le sue tesi ma
185800	192920	quello che a me ha interessato in queste settimane non è tanto andare a vedere
192920	203320	eppure era importante se ad esempio vi era regionalmente una uniformità o se
203320	207800	nel passato c'erano state un momento le regioni agricole che avevano avuto delle
207800	213160	obiezioni no un francese è stato un po meglio a parigi ma per il resto c'è
213160	219880	stato più o meno una certa uniformità ma la cosa importante sono state anche
219880	225460	degli spunti poi ho cercato io anche di approfondire nel corriere internazionale
225460	236900	c'è un'indagine fatta in un paese che ha votato sì la germania chiedo scusa il
236900	244800	raffreddore ma nei paesi che ha votato sì e anche con una forte maggioranza però
244800	250880	vi sono presenti delle fortissime riserve dei grandissimi contratti ma anche
250880	258000	andare oltre che successe in italia in italia sono successe due cose una io non
258000	264680	sono riuscito molto bene a capirla cioè perché si è nel programma così ben
264680	270160	strutturato tra l'altro regista zeffirelli il giorno della firma della
271200	280020	costituzione si era immesso il consiglio dei ministri perché dovevamo dare
280020	287400	la ratifica e sorge in quel momento la sorpresa perché o lo si sapeva e allora
287400	291500	forse era meglio farlo come facciamo delle volte in parlamento fare delle
291500	297260	cose il 28 dicembre o durante delle vacanze o non lo si sapeva e allora devo
297260	305720	dire è una cosa che un partito di governo ha votato contro seconda cosa
306860	311280	brevissima noi dobbiamo vedere anche quello che è successo da noi noi abbiamo
311280	317740	avuto una seduta per quello che riguarda il senato il 6 di aprile e noi
317740	320920	abbiamo con una fortissima maggioranza perché
320920	326000	beh gli assenti erano molti ma questo non è un fatto del tutto escezionale ma
326000	333560	comunque noi abbiamo avuto 217 voti a favore 16 voti soltanto contro però
333560	341960	abbiamo anche avuto e io li ho qui me li sono portati mi guardo bene da legge una serie di
