start	end	text
1460	2240	Berlusconi.
8060	12520	Roberto a te la parola. Buongiorno Francesco, buongiorno anche gli ascoltatori, chiamo qui
12520	21660	da un telefono dal Quirinale pochi minuti dopo che è uscita dallo studio del Presidente
21660	27180	della Repubblica, la delegazione della democrazia cristiana guidata dal segretario Forlani che
27180	32540	che è raccompagnato al Presidente del Partito Demitta e dai Presidenti dei due gruppi parlamentari,
32780	38760	Mancino per il Senato e Gava per la Camera dei Deputati, proseguono questi incontri che
38760	44020	il Presidente della Repubblica chiama accertamenti per verificare come questo settimo governo
44020	50580	Andreotti possa muovere i primi passi. Ieri Cossiga ha incontrato il Segretario del Partito
60600	65040	Socialista, del Partito Socialdemocratico e del Partito Liberale che praticamente non
65040	70400	hanno rilasciato dichiarazioni al termine dell'incontro. Allora vediamo quali sono
70400	74940	gli incontri previsti per quest'oggi, come dicevo alle 10 è stata ricevuta la delegazione
74940	80660	EDC, ora è il momento della delegazione del Partito Democratico e la sinistra.
80660	87420	Alle 11.20, anche se ci sarà un leggero slittamento, sarà ricevuta la delegazione del Movimento
87420	92380	Sociale, alle 11.40 la sinistra è indipendente del Senato e alle 11.50 la sinistra è indipendente
92380	98700	della Camera, alle 12 la delegazione del Partito Radicale, alle 12.20 i Verdi, alle
98700	104980	12.30 Rifondazione Comunista, alle 12.40 Democrazia Proletaria, alle 16.10 il gruppo misto della
104980	111360	Camera, alle 16.20 il gruppo misto del Senato, alle 16.30 la Suttituto Rolfo Spartai, quindi
111360	117440	alle 17 il Presidente del Senato, quindi un nuovo incontro da parte di Cossiga con uno
117440	122980	dei principali esponenti del Partito Repubblicano, il Senatore Giovanni Spadolini, alle 17.20
122980	128180	il Presidente della Camera dei Deputati, alle 18.30 sarà di nuovo il turno di Giulio Andreotti.
128940	134480	Ascoltiamo come si può, nelle condizioni tecniche che abbiamo, le brevissime dichiarazioni
143080	145480	di Forlani.
166200	177240	Quando intervengono elementi nuovi, non previsti, la direzione centrale va convocata e procediamo
177240	179420	in quella sedia per un esame della situazione.
