start	end	text
0	3600	la solidarietà nei confronti delle azioni che il governo intendeva.
3600	6000	E prima della strage di Via d'Amelio invece?
9640	20920	Ma lo stesso, certo ci fu un crescendo di allarme e quindi un invito a rendere ancora
20920	25380	più serrata e risoluta la lotta su questo fronte insomma.
28660	31020	Va bene, io non ho altro domande per adesso, grazie Presidente.
31040	32180	Va bene, è allora qui.
33020	39080	Presidente, una specificazione su un punto, lei ha parlato più volte della decisione
39080	46300	del comitato dell'ufficio politico di sostituire il ministro Scotti col ministro Mancino e
46300	50100	ha detto, faccio solo un presupposto, una premessa che mi serve per la domanda, ha detto più
50100	55880	volte che è una discussione che avvenne in serenità, secondo la normale dialettica
55880	56820	politica.
57120	61680	Ora, da dati che sono stati affrontati documentalmente, che ora sono stati affrontati anche nel suo
61680	67220	esame, noi abbiamo che in quel momento storico c'erano stati almeno tre punti.
68540	74180	Un mese prima c'era stata la strage dei Capaci, una strage che non si vedeva da vent'anni.
75060	80440	In via di emergenza era stato introdotto il regime del 41 bis in quel momento storico
80440	86420	e era incerto in quel momento storico la conversione in legge di quel decreto in Parlamento, decreto
86420	88440	introdotto da Scotti.
90980	97020	Terzo punto, il ministro Scotti aveva emanato circolari che indicavano la possibile esistenza
97020	101140	di un piano di destabilizzazione sulla base di dati provenienti dai servizi.
101980	108020	Allora io le chiedo, questa normalità, questa serenità in sede di ufficio politico, fu
109220	114880	alterata da questi tre dati straordinari e la mia domanda è questa, ci fu almeno uno
114880	121980	in quell'ufficio politico che si alzò e disse, non è un momento normale, non è un momento
121980	125720	sereno, dobbiamo dare continuità all'azione di governo.
128040	136860	Ma intanto vorrei precisare che per l'ufficio politico non si trattava di sostituire, eravamo
136860	145260	in presenza di un tentativo di formazione del governo da parte di un incaricato che
145260	146060	non apparteneva...
146060	150120	Ma guardi, la mia domanda è specifica, se ci fu almeno una persona di tutti i componenti
150120	154400	dell'ufficio politico che disse, al di là della normalità, della dialettica politica
154400	159340	del momento normale, uno che disse, il momento è di emergenza, il momento è straordinario,
159700	162880	dobbiamo dare continuità all'azione di governo in materia di ordine pubblico.
162900	171860	No, non c'è la continuità, c'è l'azzeramento del governo precedente e la proposta di un
171860	172700	nuovo governo.
173000	178780	L'azzeramento del governo precedente, lei ha detto che anche il presidente incaricato
178780	180420	ha avuto evidentemente peso.
180600	187460	Il fatto che Amato con il suo partito non fosse per la linea dell'azzeramento, ma per
187460	191600	quella della continuità, riproponendo ad esempio alla giustizia, cioè l'altro ministero più
191600	197720	rilevante, Martelli, fu questa linea appunto di continuità seguita dal presidente Amato,
197800	203380	fu suggerita anche all'ADC dal presidente Scalfaro, dal presidente Amato o voi autonomamente
203380	207580	seguiste in contrasto con l'altro segnale la linea dell'azzeramento?
208700	215080	Noi abbiamo seguito la linea naturale, logica del partito.
215300	216580	Qual è questa linea logica?
217020	220380	No, non possiamo farlo ripete, questo ce l'ha detto, qual era la linea pubblico?
220380	222080	Allora, quindi ha detto nessuno…
222080	229580	La proposta dei nomi a nostro giudizio, più idoneo, ad assumere le diverse…
229580	234820	D'accordo, quindi nessuno in sede dell'ufficio politico disse continuità invece di azzeramento,
234820	239440	l'ultima domanda visto che l'ha anticipata, ci fu qualcuno all'interno dell'ufficio
239440	243400	politico che disse l'eccezionalità di questo momento?
244080	251200	L'avvocato Pier Gentili che ha parlato e lei ha confermato nella sua risposta, ma mi
251200	258740	sembra una inedito assoluto, di dimissioni effettivamente presentate da scotti da parlamentare
258740	264300	e poi le dimissioni da parlamentare ritirate, lei ha notizie effettivamente di questo dato
264300	270300	che scotti si dimise da parlamentare e poi ritirò le dimissioni da parlamentare?
272120	274300	Avvocato Pier Gentili, però non possiamo…
279420	283300	Allora, no, no, no, no, scusate, scusate un attimo.
285240	292580	Allora, per favore, perché il diffattimento è regolato da me, per favore, pubblico in
292580	297280	sero, ovviamente, ha facoltà di rintervenire il suo argomento oggetto del controesame
297280	301520	e questo è stato oggetto del controesame, sto consentendo la domanda per questo, evidentemente
301520	306620	anche lei a questo punto, su questa cosa, potrà successivamente intervenire, ma le interruzioni
306620	312300	non giovane anche alla nostra comprensione, quindi vi pregherei di rispettare quantomeno
312300	313120	questa posizione.
313320	314000	Allora, pubblico in sero.
314000	314840	La domanda è estera.
314840	320660	La domanda si affettivamente ha avuto cognizione di queste dimissioni da parlamentare, a questa
320660	327660	volta, del 12 luglio, 13 luglio, cui ha fatto riferimento l'avvocato Pier Gentili.
330260	334660	Ricorda, onorevole Forlani, in particolare, sì, lei poco fa mi sembra di aver detto di
334660	339300	queste dimissioni presentate da Scotty, stavolta non riguarda, la mia domanda riguardava le
339300	340260	dimissioni da ministro.
340500	343620	La domanda è il pubblico in sero, invece le dimissioni da parlamentare.
343620	351780	Ricorda che l'onorevole Scotty formalizzò a un certo momento le sue dimissioni da parlamentare.
358200	376980	No, mi ricordo, ma le dimissioni da parlamentare furono date per scontate nell'ufficio politico
376980	383300	nel momento in cui Scotty dichiarava di andare al ministero.
383320	387860	No, la domanda che prima le ha fatto l'avvocato Pier Gentili è che ora sta riprendendo il
387860	395120	pubblico in sero e invece se lei abbia ricordo, abbia avuto notizia di una formalizzazione
395120	401640	di queste dimissioni a metà del mese di luglio 1992, quindi al governo già formato, siamo
401640	405640	già al 12-13 luglio del 1992.
405680	409640	Prima l'avvocato Pier Gentili ha sollecitato questo ricordo e su questo sta ritornando
409640	410640	il pubblico in sero.
410800	416300	La domanda è se lei ricorda di questa formalizzazione da parte dell'onorevole Scotty delle dimissioni
416300	418140	da parlamentare.
418940	420040	No, non lo ricordo.
423940	430120	Lei, credo, l'ultima risposta che ha dato nel controesame è quella di avere appreso delle
431960	438700	dimissioni dal governo, quindi dal ministro degli esteri di Scotty, solo da questa vicenda
438700	441760	processuale, quindi che all'epoca non ne seppe nulla.
441780	444020	Conferma questa risposta?
445000	450140	No, che lasciava il ministro degli esteri, l'ho constatato allora.
451260	454860	E' della lettera che lui aveva scritto ad Amato?
456480	457020	No.
457020	458120	No, quello non...
459120	462360	No, perché tutto avvenne al di fuori ormai.
462740	468120	Io poi successivamente ho lasciato la segreteria del partito, quindi non ho più seguito le vicende.
469940	483040	Quello che so è che a un certo punto Scotty ha accettato di andare agli esteri e anche di buon grado.
483740	492240	E che quindi, accettando di fare il ministro agli esteri, avrebbe rassegnato le dimissioni
492240	493040	da parlamentare.
495760	497100	Va bene, un'altra domanda.
497520	500480	Allora, vediamo se ci sono altre... vi ricordo per gentile.
500600	503260	A questo punto nessuna, quindi nessuna richiesta di intervento.
503340	504700	Allora possiamo terminare qui.
505160	506020	Grazie, onorevole Forlani.
