start	end	text
0	5720	per far parte di un impegno nei confronti delle nuove generazioni. Grazie.
16000	27380	Mi pare che a questo punto dei nostri lavori si venga sempre meglio configurando la validità di uno dei punti di riferimento di questo incontro,
27380	40380	cioè che anche la politica può essere un'arte nobile ed onesta e come la società cinile è chiamata a concorrere, a partecipare, ad essere attenta,
41460	52380	a non pensare che le istituzioni possano sviluppare a loro vitalità democratica nella inerzia e nella indifferenza di chi invece dovrebbe sostenerle.
57100	64720	Ora conclude questa fase di interventi e di commento l'onorevole Arnaldo Forlani a cui do volentiere la parola.
82720	99720	Mi sono sembrate tutte così appropriate, così obiettive dalla introduzione di Girelli, l'intervento dell'assessore Bartolucci,
101620	119920	le cose dette dall'amico Bernassola che io ringrazio per l'attività che sta svolgendo per non perdere la memoria,
119920	147920	la memoria delle cose avvenute in un arco di tempo che parte dal secolo, dal secolo buio, dal secolo orrendo
148920	154920	della storia del genere umano, della storia europea
158220	180920	e copre però un arco di cinquant'anni, di cinque decadenti che sono anche in un certo senso il periodo
182840	197300	per molti versi più felice della nostra storia nazionale, un periodo di lotte aspre, di contrapposizioni radicali
197300	218520	e anche di contraddizioni, di squilibri, di insidie, di crescita generale della nostra società, di progresso.
221140	244520	E' bene ricordarlo ora che tornano a spirare eventi di guerra e si assiste anche a, come ha ricordato bene poco fa,
250220	265640	a fenomeni, a processi dispersivi di degrado che è possibile cogliere in questo lungo periodo ultimo di transizione
265640	284820	che non trova ancora un approdo sicuro, convincente. E allora mi pare importante che non perdere la memoria delle cose valide e positive
284820	302820	che sono avvenute, le conquiste che nel passato sono state realizzate. Non per guardare indietro e non impegnarsi invece attivamente
302930	317930	nei confronti del futuro di ciò che deve avvenire, ma perché forse è difficile costruire il futuro se si perdono i collegamenti con il passato,
317930	329910	così come è difficile per degli alberi dare frutto se perdono il collegamento con le proprie radici.
333090	352330	E di quei 50 anni, anche se non ha potuto coprirli tutti con una sua presenza fisica, di quei 50 anni di crescita e di sviluppo generale del nostro Paese
352330	365330	e di consolidamento della democrazia, non c'è alcun dubbio, come abbiamo ascoltato ora in modo estremamente significativo l'analisi così intelligente
365330	384590	che è stata fatta da Macaluso, non mi è dubbio che De Gasperi è stato, se non il protagonista, certamente uno dei protagonisti di maggiore spicco e di maggiore rilievo.
384590	401070	Non solo per quello che ha fatto, per la concreta esperienza che ha vissuto ed ha interpretato, ma anche per le direttrici di marcia che il suo insegnamento ha lasciato
401070	418310	e che restano tuttora con la loro piena ed assoluta validità, perché oggi più che mai è necessario ritrovare il collegamento con gli Stati Uniti d'America
418310	434130	in un momento che è stato di discussione, di confronto e anche di non convinzione e talora di disaccordo aperto, è necessario ritrovare i fondamenti della costruzione europea
434130	452130	e battere le spinte di dissoccezione e dispersive che si vanno manifestando, è più che mai necessario ritrovare nel confronto democratico all'interno della nostra società, del nostro Paese
452130	474590	delle possibilità di confronto reale, di confronto civile, impedire cioè che la politica diventi una contrapposizione, un contrasto privo di idealità
474590	499390	e spiegabile soltanto in termini di contrapposizione che non saprei definire, nel momento in cui si perde il collegamento con l'idee, con gli ideali, con i valori, la contrapposizione politica diventa un fatto razzistico, biologico
499390	511930	che non si è da una parte o dall'altra a seconda degli umori, del temperamento, mentre diventa difficile per tutti per recepire le ragioni del dissenso e i motivi della diversità
511930	537490	e quelli erano gli insegnamenti di Digaspe che restano vague, le alleanze sicure e democratiche sul piano internazionale, il confronto civile tra partiti e ideologie diverse
537490	555870	e una comune corresponsabilità in ordine al consolidamento delle istituzioni democratiche. Ora credo che questo insegnamento debba essere ripreso pienamente se non vogliamo fare naufragio
555870	584370	ma tornando più direttamente al tema di questa sera che è la presentazione di questo volumetto, vorrei dire che queste sono essenzialmente lettere d'amore
586350	608710	di una persona che si esprime con entusiasmo, in modo sincero, con schiettessa e con semplicità. E perché delle lettere d'amore ci consentono tuttavia di parlare, soprattutto e prevalentemente i politici?
609910	635630	Io non lo farò. Ma è giusto rilevare che sono le lettere d'amore di una persona per cui la politica è assolutamente connaturata al suo carattere, alla sua formazione
635630	648630	e la politica quindi traspira e si manifesta anche attraverso queste lettere d'amore.
650990	675230	È stato sottolineato qui come Pegasperi abbia vissuto la sua vicenda in termini anche duri, amari. Abbia avuto il senso della solitudine, dell'amarezza, dell'abbandono degli amici.
