start	end	text
0	15000	A una certa fase in avanti, da quando il ministro delle partecipazioni statali è stato messo al corrente in termini esatti della trattativa e delle questioni che insorgevano e delle diverse opinioni,
15000	35920	il ministro delle partecipazioni statali e il presidente dell'Iri abbiano sostanzialmente proceduto sugli stessi binari, quindi hanno finito per rendersi conto insieme della necessità di un approfondimento e comunque di una presa in esame delle nuove offerte che stavano intervenendo.
40000	54080	Io non ho altra domanda per ora Presidente. Le parti civili hanno domande per questo test? Nessuna. Le difese hanno domande? Prego.
56920	68740	Sono l'avvocato Longo, breve precisazioni. Il ministro competente delle partecipazioni statali a quell'epoca era chi?
70580	73440	D'Arida, Cleo D'Arida.
73440	103420	Senta, lei ha mai parlato direttamente con il ministro D'Arida di questa vicenda, nel senso di aver saputo o meno dal ministro D'Arida quando lui stesso D'Arida fosse stato posto a conoscenza degli accordi o delle trattative intercorse tra l'Iri e l'Italia?
108940	123800	Certamente. Lei ha parlato in occasione della seduta del Consiglio dei Ministri e poi successivamente è probabile che sia intervenuto qualche scambio di idee informativo da parte sua.
125340	144420	Lei quando parla di poche informazioni in quel Consiglio dei Ministri si riferisce anche alle poche informazioni che sembrava avesse anche il ministro competente? O il ministro competente era ampiamente informato?
144420	168080	No, la mia impressione è che il ministro sia stato informato a trattative avanzate, se non concluse, perché naturalmente non aveva un carattere l'accordo intervenuto di contratto definitivamente formalizzato e firmato.
168080	181940	Ma gli accordi sono intervenuti tra l'Iri e la Bultoni con una trattativa che è stata così coperta da un notevole riservo?
181940	202940	Sì. Lei conferma quando ho detto poc'anzi sull'avvocato, allora uno degli avvocati di Benedetti, di cui lei ha parlato di un fratello politico, vuole essere più preciso in proposito?
204500	216360	Sì, non ho elementi per essere più preciso, ho immaginato che si tratti di un nome della stessa persona, cioè l'ex ministro Rippa di Meana non era avvocato.
216360	237440	Certo, quindi qui il riferimento era a Rippa di Meana avvocato che avrebbe confermato, se ho capito bene, che da parte mia ci sia stata un'affermazione, non ho capito.
237440	242640	Sì, un intervento sui termini, sulla proloca, questo era un po' inconcevole.
242640	259440	Che avrei espresso con lui il giudizio su una... non mi ricordo, scusi. Perché non ho capito bene se l'avvocato che riferisce questo, avendolo sentito da...
259440	269440	No, no, riferirebbe avendolo sentito da lei, pare di capire. Quindi lei è escluda di aver conosciuto l'avvocato...
270240	270880	Sì, questo è il punto.
271620	272320	Ma l'ho detto...
272320	274440	Sì, sì, ma per precisare bene...
275360	283440	Forse l'avvocato vuole sapere, il suo non ricordo, è una certezza nel non aver mai conosciuto il fratello di questo Rippa di Meana che era politico.
