start	end	text
5580	17440	Ringrazio il nostro amico Celi per l'ospitalità e per il saluto cordiale che ci ha rivolto,
18440	31080	un saluto cordiale che io rivolgo a tutti i convenuti, in modo particolare agli amici
31080	41840	che hanno dovuto interrompere una loro riunione, gli anziani, le donne, i giovani.
49720	63440	Io vengo da una serie numerosa di feste dell'amicizia. Ormai questi incontri si svolgono
64660	76440	alla periferia con una sistematicità, con una puntualità ogni anno che sta a sottolineare
76840	88660	la validità di questa iniziativa, di questa iniziativa che ha al centro dell'amico Franco
88660	103840	Evangelisti un animatore intelligente e d'attento. Per noi le feste dell'amicizia sono importanti,
104360	120780	importanti perché ci consentono di verificare e di rinsaldare un rapporto di solidarietà,
120900	133640	di coesione all'interno del partito. Ci consentono utili riflessioni e consentono
133640	144720	anche, per la larga partecipazione popolare che le caratterizza e per le offerte che
144720	158620	in questa occasione vengono date dagli amici, dagli elettori, ci consentono di mantenere
158620	165620	in qualche modo efficiente la nostra organizzazione di partito nelle sezioni, nei comitati provinciali,
169400	179620	dove i contributi che arrivano dal centro sono assolutamente insufficienti. E così
179620	188600	noi riusciamo in larga misura a dotare le nostre sezioni di quelle possibilità organizzative
188600	197160	e di movimento che le rendono protagoniste in occasione dei confronti e delle vicende
197160	204620	elettorali. Quindi quando esprimiamo gratitudine all'amico Evangelisti, non siamo una cosa
206060	216120	così retorica o di circostanza, esprimiamo un apprezzamento serio a lui e a tutti gli
216120	234840	amici, che di dedizione lavorano continuamente per rafforzare la capacità di presenza e
234840	244440	rivolgiamo poi anche ai giovani, alle donne, e vorrei dire in modo particolare all'amico
244440	263060	Brusasca, agli anziani del partito, perché adesso siamo anziani anche noi, ma siccome
263060	273200	la vita si è allungata, ci consideriamo di mezz'età, gli anziani ci danno soprattutto
273200	282680	un grande esempio, un grande esempio di capacità di lavoro, di dedizione, di sacrificio, di
282680	288820	attaccamento agli ideali della democrazia cristiana.
294100	303340	C'è bisogno di questi esempi. Ho sentito poco fa l'amico Brusasca che diceva, sai,
303420	309280	spesso incontriamo difficoltà nel nostro lavoro, nelle nostre manifestazioni, nei nostri
309280	322940	convegni, perché in sede periferica ci si vuole trascinare pregiudizialmente nel momento
322940	329260	stesso in cui ci presentiamo con qualche nostra iniziativa, ci si vuole trascinare a favore
329260	340580	di questa o di quella corrente, mentre gli anziani giustamente come movimento all'interno
340580	350460	del partito vogliono rappresentare un riferimento forte di sintesi, di unità e di solidarietà.
355100	362380	Non è che le correnti o le tendenze nella vita del partito siano un fatto negativo.
365800	373320	Un grande partito democratico deve avere al suo interno una possibilità di confronto
375060	382920	e deve poter esprimere in qualche modo, sempre in una linea che tende a essere un'idea di
382940	390100	a convergere e a trovare le ragioni di sintesi e di unità, deve sapere esprimere anche le
390820	398080	diverse sensibilità, i diversi orientamenti che concorrono ad arricchire la vita complessiva
398080	404800	del partito. Il guaio è, interviene, quando le correnti
404800	412920	si propongono non al termine di un processo di esame e di riflessione e di risposta, ma
413940	423920	quando si propongono in termini pregiudiziali come strutture organizzative che preesistono
423920	430860	alla discussione e quindi si trasformano inevitabilmente in fatti in cristallizzazione
430860	434440	di potere. Ecco perché anche da questo punto di vista
434440	442860	credo che dobbiamo prendere esempio dall'impegno degli anziani della democrazia cristiana.
446320	458960	Nella festa dell'amicizia noi vogliamo riflettere sulla necessità di salvaguardare insieme
458960	466020	unitariamente le ragioni ideali, la identità del nostro partito.
468840	479440	La identità del nostro partito è le ragioni per le quali siamo diventati, non forzando
479440	490180	le cose, ma democraticamente, liberamente siamo diventati espressioni, espressione politica
490180	500020	di un impegno che coinvolge la grande maggioranza dei cattolici democratici nel nostro Paese.
501140	510480	Ecco, queste ragioni non le dobbiamo disperdere, questa capacità rappresentativa non la dobbiamo
510480	520160	indebolire. Essa si è espressa anche con forza in occasione delle ultime lezioni di
521660	533840	democrazia, quando la democrazia cristiana è tornata in quota, si è riportata su livelli
533840	543380	di larga rappresentatività e ha trovato nel Paese una larga comprensione, un forte consenso.
544380	550740	Noi sappiamo che a questo successo elettorale non ha in concorso soltanto la validità della
550740	560780	linea politica, il senso di responsabilità con cui abbiamo perseguito sempre obiettivi
561300	573360	di collaborazione e di corresponsabilità democratica, un'azione difficile ma proficua, produttiva
573380	580160	che abbiamo potuto svolgere in sede di governo. Questa grande affermazione lo dobbiamo dire
580160	590740	con franchezza, con obiettività, l'abbiamo conseguita anche per il concorso di forze
590740	603360	diverse, che pur essendo autonome e non propriamente politiche, muovono però da una comune ispirazione
603380	610280	ideale e concorrono con il loro impegno, con la loro iniziativa, con la loro partecipazione
610280	622800	alla forza e alle vittorie della democrazia cristiana. Quindi la gratitudine che noi esprimiamo
622800	630520	ai nostri amici si estende ad un ventaglio di forze, di organizzazioni e di iniziative
630520	642880	che concorrono alla vita della democrazia cristiana. Quindi non ci sono fra noi polemiche
642880	655900	o incomprensioni che non possano essere ricondotte a momenti di unità e di sintesi, che restano,
655900	667200	che sono necessari. Noi siamo grati agli amici di comunione e liberazione. Siamo grati
