start	end	text
0	8320	Abbiamo esaminato le linee programmatiche sulle quali ha lavorato in questi giorni
8320	20500	il Presidente Incaricato, naturalmente c'è con le proposte e con le indicazioni portate
20500	32720	della democrazia cristiana c'è come naturale una convergenza molto ampia. Mi pare che anche
32720	43300	nell'incontro con gli altri segretari siano emersi così elementi molto costruttivi di
43820	54840	pronto. I segretari si sono riservati di portare queste indicazioni all'esame degli organi
54840	63240	direttivi dei rispettivi partiti. Mi pare che si vada registrando complessivamente così
63240	74520	con un progresso e quindi do un giudizio positivo del lavoro che è stato svolto in questi giorni.
78440	85760	Questo non lo so, chiedetelo al Presidente Incaricato, io mi auguro che si possa concludere
86560	95680	rapidamente, speriamo che non insorgano altre difficoltà, quelle che c'erano in larga misura
95680	105120	mi sembrano superate e quindi mi auguro proprio che si possa concludere nelle prossime giornate.
112760	120000	Questa sera con noi l'esame è stato prevalentemente indirizzato ai temi programmati.
